window_size	position	method	jump_strength	threshold
100	3180	threshold	0.10000000000000002	0.09576829698875053
100	3220	threshold	0.09622556248918268	0.09576829698875053
100	3270	threshold	0.10000000000000002	0.09576829698875053
100	3370	threshold	0.09622556248918267	0.09576829698875053
100	3620	threshold	0.09622556248918268	0.09576829698875053
100	3650	threshold	0.10000000000000002	0.09576829698875053
100	3670	threshold	0.09622556248918268	0.09576829698875053
100	3690	threshold	0.09622556248918267	0.09576829698875053
100	3730	threshold	0.09622556248918268	0.09576829698875053
100	3820	threshold	0.09622556248918267	0.09576829698875053
100	3870	threshold	0.09622556248918268	0.09576829698875053
100	3890	threshold	0.10000000000000002	0.09576829698875053
100	3940	threshold	0.10000000000000002	0.09576829698875053
100	4000	threshold	0.09622556248918268	0.09576829698875053
100	4030	threshold	0.10000000000000002	0.09576829698875053
100	4050	threshold	0.09622556248918267	0.09576829698875053
100	4090	threshold	0.09622556248918268	0.09576829698875053
100	4180	threshold	0.09622556248918268	0.09576829698875053
100	4210	threshold	0.09622556248918268	0.09576829698875053
100	4250	threshold	0.09622556248918267	0.09576829698875053
100	4280	threshold	0.09622556248918268	0.09576829698875053
100	4300	threshold	0.09622556248918268	0.09576829698875053
100	4330	threshold	0.09622556248918268	0.09576829698875053
100	4350	threshold	0.10000000000000002	0.09576829698875053
100	4380	threshold	0.09622556248918268	0.09576829698875053
100	4530	threshold	0.10000000000000002	0.09576829698875053
100	4650	threshold	0.09622556248918268	0.09576829698875053
100	4680	threshold	0.09622556248918268	0.09576829698875053
100	4710	threshold	0.10000000000000002	0.09576829698875053
100	4750	threshold	0.09622556248918267	0.09576829698875053
100	4770	threshold	0.10000000000000002	0.09576829698875053
100	4800	threshold	0.09622556248918268	0.09576829698875053
100	4820	threshold	0.09622556248918267	0.09576829698875053
100	4880	threshold	0.09622556248918268	0.09576829698875053
100	4950	threshold	0.09622556248918267	0.09576829698875053
100	4980	threshold	0.09622556248918268	0.09576829698875053
100	5020	threshold	0.09622556248918268	0.09576829698875053
100	5050	threshold	0.10000000000000002	0.09576829698875053
100	5150	threshold	0.09622556248918267	0.09576829698875053
100	5180	threshold	0.09622556248918268	0.09576829698875053
100	5230	threshold	0.10000000000000002	0.09576829698875053
100	5260	threshold	0.09622556248918268	0.09576829698875053
100	5280	threshold	0.10000000000000002	0.09576829698875053
100	5300	threshold	0.09622556248918268	0.09576829698875053
100	5330	threshold	0.10000000000000002	0.09576829698875053
100	5360	threshold	0.09622556248918267	0.09576829698875053
100	5440	threshold	0.10000000000000002	0.09576829698875053
100	5460	threshold	0.09622556248918268	0.09576829698875053
100	5490	threshold	0.09622556248918268	0.09576829698875053
100	5520	threshold	0.10000000000000002	0.09576829698875053
100	5580	threshold	0.09622556248918268	0.09576829698875053
100	5640	threshold	0.09622556248918268	0.09576829698875053
100	5660	threshold	0.1	0.09576829698875053
100	5680	threshold	0.09622556248918267	0.09576829698875053
100	5720	threshold	0.10000000000000002	0.09576829698875053
100	5800	threshold	0.09622556248918267	0.09576829698875053
100	5820	threshold	0.09622556248918268	0.09576829698875053
100	5930	threshold	0.09622556248918268	0.09576829698875053
100	5990	threshold	0.10000000000000002	0.09576829698875053
100	6020	threshold	0.09622556248918268	0.09576829698875053
100	6050	threshold	0.10000000000000002	0.09576829698875053
100	6070	threshold	0.09622556248918268	0.09576829698875053
100	6110	threshold	0.09622556248918267	0.09576829698875053
100	6170	threshold	0.09622556248918267	0.09576829698875053
100	6200	threshold	0.09622556248918268	0.09576829698875053
100	6410	threshold	0.10000000000000002	0.09576829698875053
100	6440	threshold	0.09622556248918268	0.09576829698875053
100	6460	threshold	0.09622556248918268	0.09576829698875053
100	6480	threshold	0.10000000000000002	0.09576829698875053
100	6550	threshold	0.09622556248918267	0.09576829698875053
100	6640	threshold	0.09622556248918268	0.09576829698875053
100	6820	threshold	0.09622556248918268	0.09576829698875053
100	6920	threshold	0.10000000000000002	0.09576829698875053
100	6960	threshold	0.09622556248918268	0.09576829698875053
100	6990	threshold	0.09622556248918268	0.09576829698875053
100	7010	threshold	0.10000000000000002	0.09576829698875053
100	7050	threshold	0.09622556248918268	0.09576829698875053
100	7080	threshold	0.10000000000000002	0.09576829698875053
100	7130	threshold	0.09622556248918267	0.09576829698875053
100	7150	threshold	0.09622556248918268	0.09576829698875053
100	7220	threshold	0.10000000000000002	0.09576829698875053
100	7240	threshold	0.10000000000000002	0.09576829698875053
100	7270	threshold	0.09622556248918267	0.09576829698875053
100	7300	threshold	0.09622556248918267	0.09576829698875053
100	7440	threshold	0.10000000000000002	0.09576829698875053
100	7460	threshold	0.09622556248918268	0.09576829698875053
100	7580	threshold	0.09622556248918268	0.09576829698875053
100	7620	threshold	0.09622556248918268	0.09576829698875053
100	7660	threshold	0.10000000000000002	0.09576829698875053
100	7690	threshold	0.09622556248918268	0.09576829698875053
100	7720	threshold	0.09622556248918267	0.09576829698875053
100	7780	threshold	0.10000000000000002	0.09576829698875053
100	7830	threshold	0.09622556248918267	0.09576829698875053
100	7870	threshold	0.10000000000000002	0.09576829698875053
100	8020	threshold	0.09622556248918268	0.09576829698875053
100	8100	threshold	0.09622556248918268	0.09576829698875053
100	8190	threshold	0.09622556248918268	0.09576829698875053
100	8320	threshold	0.09622556248918268	0.09576829698875053
100	8370	threshold	0.10000000000000002	0.09576829698875053
100	8440	threshold	0.10000000000000002	0.09576829698875053
100	8550	threshold	0.10000000000000003	0.09576829698875053
100	8700	threshold	0.09622556248918268	0.09576829698875053
100	8760	threshold	0.09622556248918267	0.09576829698875053
100	8810	threshold	0.10000000000000002	0.09576829698875053
100	8860	threshold	0.10000000000000002	0.09576829698875053
100	8920	threshold	0.10000000000000002	0.09576829698875053
100	8950	threshold	0.09622556248918267	0.09576829698875053
100	8980	threshold	0.09622556248918268	0.09576829698875053
100	9010	threshold	0.1	0.09576829698875053
100	9060	threshold	0.09622556248918268	0.09576829698875053
100	9130	threshold	0.09622556248918268	0.09576829698875053
100	9220	threshold	0.10000000000000002	0.09576829698875053
100	9380	threshold	0.09622556248918268	0.09576829698875053
100	9450	threshold	0.09622556248918268	0.09576829698875053
100	9550	threshold	0.09622556248918268	0.09576829698875053
100	9580	threshold	0.09622556248918267	0.09576829698875053
100	9670	threshold	0.09622556248918268	0.09576829698875053
100	9740	threshold	0.10000000000000002	0.09576829698875053
100	9770	threshold	0.10000000000000002	0.09576829698875053
100	9830	threshold	0.09622556248918268	0.09576829698875053
100	9870	threshold	0.10000000000000002	0.09576829698875053
100	9950	threshold	0.10000000000000002	0.09576829698875053
100	9970	threshold	0.10000000000000002	0.09576829698875053
100	9990	threshold	0.09622556248918268	0.09576829698875053
100	10010	threshold	0.09622556248918268	0.09576829698875053
100	10150	threshold	0.09622556248918268	0.09576829698875053
100	10170	threshold	0.09622556248918267	0.09576829698875053
100	10210	threshold	0.10000000000000002	0.09576829698875053
100	10250	threshold	0.10000000000000002	0.09576829698875053
100	10270	threshold	0.10000000000000002	0.09576829698875053
100	10350	threshold	0.09622556248918268	0.09576829698875053
100	10430	threshold	0.09622556248918267	0.09576829698875053
100	10470	threshold	0.09622556248918268	0.09576829698875053
100	10570	threshold	0.09622556248918268	0.09576829698875053
100	10620	threshold	0.09622556248918268	0.09576829698875053
100	10650	threshold	0.09622556248918268	0.09576829698875053
100	10680	threshold	0.09622556248918268	0.09576829698875053
100	10770	threshold	0.09622556248918268	0.09576829698875053
100	10820	threshold	0.09622556248918268	0.09576829698875053
100	10860	threshold	0.09622556248918268	0.09576829698875053
100	10940	threshold	0.09622556248918268	0.09576829698875053
100	11060	threshold	0.09622556248918268	0.09576829698875053
100	11130	threshold	0.09622556248918268	0.09576829698875053
100	11210	threshold	0.10000000000000002	0.09576829698875053
100	11290	threshold	0.09622556248918267	0.09576829698875053
100	11330	threshold	0.09622556248918267	0.09576829698875053
100	11440	threshold	0.10000000000000002	0.09576829698875053
100	11460	threshold	0.09622556248918268	0.09576829698875053
100	11480	threshold	0.09622556248918268	0.09576829698875053
100	11510	threshold	0.09622556248918268	0.09576829698875053
100	11590	threshold	0.09622556248918268	0.09576829698875053
100	11660	threshold	0.09622556248918268	0.09576829698875053
100	11770	threshold	0.09622556248918268	0.09576829698875053
100	11860	threshold	0.10000000000000002	0.09576829698875053
100	11900	threshold	0.10000000000000002	0.09576829698875053
100	11920	threshold	0.1	0.09576829698875053
100	11970	threshold	0.09622556248918268	0.09576829698875053
100	12000	threshold	0.10000000000000002	0.09576829698875053
100	12020	threshold	0.09999999999999999	0.09576829698875053
100	12060	threshold	0.09622556248918268	0.09576829698875053
100	12110	threshold	0.09622556248918267	0.09576829698875053
100	12180	threshold	0.10000000000000002	0.09576829698875053
100	12210	threshold	0.10000000000000002	0.09576829698875053
100	12350	threshold	0.09622556248918268	0.09576829698875053
100	12370	threshold	0.09622556248918267	0.09576829698875053
100	12440	threshold	0.10000000000000002	0.09576829698875053
100	12590	threshold	0.10000000000000002	0.09576829698875053
100	12670	threshold	0.10000000000000002	0.09576829698875053
100	12710	threshold	0.09622556248918268	0.09576829698875053
100	12780	threshold	0.10000000000000002	0.09576829698875053
100	12840	threshold	0.0962255624891827	0.09576829698875053
100	12870	threshold	0.10000000000000002	0.09576829698875053
100	12930	threshold	0.09622556248918265	0.09576829698875053
100	12970	threshold	0.10000000000000002	0.09576829698875053
100	13030	threshold	0.09622556248918267	0.09576829698875053
100	13070	threshold	0.10000000000000002	0.09576829698875053
100	13100	threshold	0.10000000000000002	0.09576829698875053
100	13140	threshold	0.10000000000000002	0.09576829698875053
100	13160	threshold	0.09622556248918268	0.09576829698875053
100	13340	threshold	0.09622556248918267	0.09576829698875053
100	13400	threshold	0.10000000000000002	0.09576829698875053
100	13420	threshold	0.09622556248918268	0.09576829698875053
100	13460	threshold	0.09622556248918268	0.09576829698875053
100	13510	threshold	0.09622556248918268	0.09576829698875053
100	13580	threshold	0.09622556248918268	0.09576829698875053
100	13600	threshold	0.10000000000000002	0.09576829698875053
100	13630	threshold	0.1	0.09576829698875053
100	13650	threshold	0.09622556248918268	0.09576829698875053
100	13750	threshold	0.09622556248918268	0.09576829698875053
100	13820	threshold	0.09622556248918268	0.09576829698875053
100	13900	threshold	0.09622556248918268	0.09576829698875053
100	13980	threshold	0.09622556248918268	0.09576829698875053
100	14060	threshold	0.09622556248918268	0.09576829698875053
100	14150	threshold	0.10000000000000002	0.09576829698875053
100	14190	threshold	0.10000000000000002	0.09576829698875053
100	14240	threshold	0.10000000000000002	0.09576829698875053
100	14270	threshold	0.09622556248918268	0.09576829698875053
100	14300	threshold	0.09622556248918267	0.09576829698875053
100	14340	threshold	0.09622556248918268	0.09576829698875053
100	14390	threshold	0.10000000000000002	0.09576829698875053
100	14460	threshold	0.10000000000000003	0.09576829698875053
100	14540	threshold	0.10000000000000002	0.09576829698875053
100	14620	threshold	0.09622556248918268	0.09576829698875053
100	14670	threshold	0.09622556248918268	0.09576829698875053
100	14710	threshold	0.10000000000000002	0.09576829698875053
100	14810	threshold	0.09622556248918268	0.09576829698875053
100	14910	threshold	0.10000000000000002	0.09576829698875053
100	14950	threshold	0.09622556248918268	0.09576829698875053
100	14970	threshold	0.10000000000000002	0.09576829698875053
100	15000	threshold	0.10000000000000003	0.09576829698875053
100	15020	threshold	0.09622556248918268	0.09576829698875053
100	15080	threshold	0.09622556248918268	0.09576829698875053
100	15250	threshold	0.09622556248918267	0.09576829698875053
100	15310	threshold	0.10000000000000002	0.09576829698875053
100	15360	threshold	0.10000000000000002	0.09576829698875053
100	15390	threshold	0.09622556248918268	0.09576829698875053
100	15410	threshold	0.09622556248918268	0.09576829698875053
100	15450	threshold	0.09622556248918268	0.09576829698875053
100	15500	threshold	0.10000000000000002	0.09576829698875053
100	15540	threshold	0.09622556248918268	0.09576829698875053
100	15590	threshold	0.10000000000000002	0.09576829698875053
100	15620	threshold	0.09622556248918268	0.09576829698875053
100	15770	threshold	0.10000000000000002	0.09576829698875053
100	15830	threshold	0.09622556248918268	0.09576829698875053
100	15870	threshold	0.09622556248918268	0.09576829698875053
100	15930	threshold	0.10000000000000002	0.09576829698875053
100	15960	threshold	0.09622556248918268	0.09576829698875053
100	16050	threshold	0.09622556248918268	0.09576829698875053
100	16070	threshold	0.10000000000000002	0.09576829698875053
100	16140	threshold	0.09622556248918268	0.09576829698875053
100	16190	threshold	0.1	0.09576829698875053
100	16360	threshold	0.09622556248918268	0.09576829698875053
100	16390	threshold	0.09622556248918268	0.09576829698875053
100	16440	threshold	0.09622556248918268	0.09576829698875053
100	16510	threshold	0.09622556248918268	0.09576829698875053
100	16530	threshold	0.09622556248918268	0.09576829698875053
100	16560	threshold	0.09622556248918267	0.09576829698875053
100	16660	threshold	0.10000000000000002	0.09576829698875053
100	16720	threshold	0.09622556248918268	0.09576829698875053
100	16740	threshold	0.10000000000000002	0.09576829698875053
100	16760	threshold	0.10000000000000002	0.09576829698875053
100	16900	threshold	0.09622556248918268	0.09576829698875053
100	16930	threshold	0.09622556248918268	0.09576829698875053
100	17010	threshold	0.09622556248918268	0.09576829698875053
100	17100	threshold	0.09622556248918268	0.09576829698875053
100	17120	threshold	0.09622556248918268	0.09576829698875053
100	17140	threshold	0.09622556248918268	0.09576829698875053
100	17190	threshold	0.09622556248918267	0.09576829698875053
100	17230	threshold	0.10000000000000002	0.09576829698875053
100	17270	threshold	0.09622556248918268	0.09576829698875053
100	17300	threshold	0.09622556248918265	0.09576829698875053
100	17320	threshold	0.10000000000000002	0.09576829698875053
100	17360	threshold	0.10000000000000002	0.09576829698875053
100	17410	threshold	0.10000000000000002	0.09576829698875053
100	17450	threshold	0.10000000000000002	0.09576829698875053
100	17510	threshold	0.10000000000000002	0.09576829698875053
100	17590	threshold	0.10000000000000002	0.09576829698875053
100	17620	threshold	0.09622556248918268	0.09576829698875053
100	17680	threshold	0.09622556248918267	0.09576829698875053
100	17860	threshold	0.09622556248918268	0.09576829698875053
100	17890	threshold	0.09622556248918267	0.09576829698875053
100	17940	threshold	0.09622556248918268	0.09576829698875053
100	17990	threshold	0.09622556248918268	0.09576829698875053
100	18140	threshold	0.10000000000000002	0.09576829698875053
100	18200	threshold	0.09622556248918268	0.09576829698875053
100	18240	threshold	0.09622556248918268	0.09576829698875053
100	18260	threshold	0.09622556248918268	0.09576829698875053
100	18310	threshold	0.1	0.09576829698875053
100	18360	threshold	0.10000000000000002	0.09576829698875053
100	18500	threshold	0.10000000000000002	0.09576829698875053
100	18530	threshold	0.10000000000000002	0.09576829698875053
100	18610	threshold	0.09622556248918267	0.09576829698875053
100	18740	threshold	0.09622556248918268	0.09576829698875053
100	18780	threshold	0.09622556248918267	0.09576829698875053
100	18820	threshold	0.09622556248918268	0.09576829698875053
100	18920	threshold	0.10000000000000002	0.09576829698875053
100	19000	threshold	0.10000000000000002	0.09576829698875053
100	19040	threshold	0.09622556248918268	0.09576829698875053
100	19070	threshold	0.09622556248918268	0.09576829698875053
100	19160	threshold	0.10000000000000002	0.09576829698875053
100	19200	threshold	0.09622556248918267	0.09576829698875053
100	19320	threshold	0.09622556248918268	0.09576829698875053
100	19440	threshold	0.09622556248918267	0.09576829698875053
100	19530	threshold	0.09622556248918268	0.09576829698875053
100	19580	threshold	0.10000000000000002	0.09576829698875053
100	19820	threshold	0.10000000000000002	0.09576829698875053
100	19850	threshold	0.09622556248918268	0.09576829698875053
100	19960	threshold	0.09622556248918268	0.09576829698875053
100	20060	threshold	0.09622556248918268	0.09576829698875053
100	20090	threshold	0.09622556248918268	0.09576829698875053
100	20170	threshold	0.09622556248918268	0.09576829698875053
100	20200	threshold	0.09622556248918268	0.09576829698875053
100	20270	threshold	0.09622556248918268	0.09576829698875053
100	20310	threshold	0.09622556248918268	0.09576829698875053
100	20390	threshold	0.10000000000000002	0.09576829698875053
100	20470	threshold	0.09622556248918267	0.09576829698875053
100	20490	threshold	0.09622556248918268	0.09576829698875053
100	20550	threshold	0.09622556248918268	0.09576829698875053
100	20580	threshold	0.10000000000000002	0.09576829698875053
100	20630	threshold	0.09622556248918268	0.09576829698875053
100	20700	threshold	0.10000000000000002	0.09576829698875053
100	20730	threshold	0.09622556248918267	0.09576829698875053
100	20790	threshold	0.09622556248918268	0.09576829698875053
100	20810	threshold	0.10000000000000002	0.09576829698875053
100	20830	threshold	0.09622556248918267	0.09576829698875053
100	20870	threshold	0.09622556248918268	0.09576829698875053
100	20920	threshold	0.09622556248918268	0.09576829698875053
100	20950	threshold	0.10000000000000002	0.09576829698875053
100	21020	threshold	0.10000000000000002	0.09576829698875053
100	21040	threshold	0.10000000000000002	0.09576829698875053
100	21140	threshold	0.09622556248918267	0.09576829698875053
100	21200	threshold	0.10000000000000002	0.09576829698875053
100	21250	threshold	0.09622556248918268	0.09576829698875053
100	21320	threshold	0.09622556248918268	0.09576829698875053
100	21350	threshold	0.09622556248918268	0.09576829698875053
100	21370	threshold	0.09622556248918268	0.09576829698875053
100	21420	threshold	0.09622556248918268	0.09576829698875053
100	21440	threshold	0.09622556248918268	0.09576829698875053
100	21460	threshold	0.09622556248918268	0.09576829698875053
100	21490	threshold	0.09622556248918267	0.09576829698875053
100	21560	threshold	0.09622556248918268	0.09576829698875053
100	21580	threshold	0.09622556248918268	0.09576829698875053
100	21680	threshold	0.09622556248918268	0.09576829698875053
100	21730	threshold	0.09622556248918268	0.09576829698875053
100	21790	threshold	0.09622556248918268	0.09576829698875053
100	21890	threshold	0.09622556248918268	0.09576829698875053
100	21930	threshold	0.10000000000000002	0.09576829698875053
100	22010	threshold	0.09622556248918268	0.09576829698875053
100	22040	threshold	0.10000000000000002	0.09576829698875053
100	22080	threshold	0.10000000000000002	0.09576829698875053
100	22100	threshold	0.10000000000000002	0.09576829698875053
100	22160	threshold	0.09622556248918268	0.09576829698875053
100	22210	threshold	0.09622556248918267	0.09576829698875053
100	22250	threshold	0.10000000000000002	0.09576829698875053
100	22290	threshold	0.09622556248918268	0.09576829698875053
100	22420	threshold	0.09622556248918268	0.09576829698875053
100	22450	threshold	0.09622556248918267	0.09576829698875053
100	22550	threshold	0.10000000000000002	0.09576829698875053
100	22620	threshold	0.09622556248918268	0.09576829698875053
100	22690	threshold	0.10000000000000002	0.09576829698875053
100	22840	threshold	0.09622556248918267	0.09576829698875053
100	23070	threshold	0.09622556248918268	0.09576829698875053
100	23090	threshold	0.10000000000000002	0.09576829698875053
100	23140	threshold	0.09622556248918268	0.09576829698875053
100	23170	threshold	0.10000000000000002	0.09576829698875053
100	23190	threshold	0.10000000000000002	0.09576829698875053
100	23230	threshold	0.10000000000000002	0.09576829698875053
100	23280	threshold	0.10000000000000002	0.09576829698875053
100	23360	threshold	0.10000000000000002	0.09576829698875053
100	23390	threshold	0.10000000000000002	0.09576829698875053
100	23460	threshold	0.09622556248918268	0.09576829698875053
100	23500	threshold	0.09622556248918268	0.09576829698875053
100	23570	threshold	0.09622556248918268	0.09576829698875053
100	23630	threshold	0.09622556248918268	0.09576829698875053
100	23660	threshold	0.10000000000000002	0.09576829698875053
100	23720	threshold	0.10000000000000002	0.09576829698875053
100	23760	threshold	0.10000000000000002	0.09576829698875053
100	23780	threshold	0.09622556248918268	0.09576829698875053
100	23810	threshold	0.10000000000000002	0.09576829698875053
100	23830	threshold	0.10000000000000002	0.09576829698875053
100	23850	threshold	0.10000000000000002	0.09576829698875053
100	23900	threshold	0.10000000000000002	0.09576829698875053
100	24070	threshold	0.09622556248918268	0.09576829698875053
100	24140	threshold	0.09622556248918268	0.09576829698875053
100	24170	threshold	0.09622556248918268	0.09576829698875053
100	24240	threshold	0.10000000000000002	0.09576829698875053
100	24330	threshold	0.09622556248918268	0.09576829698875053
100	24620	threshold	0.10000000000000002	0.09576829698875053
100	24740	threshold	0.09622556248918268	0.09576829698875053
100	24820	threshold	0.09622556248918268	0.09576829698875053
100	24870	threshold	0.09622556248918267	0.09576829698875053
100	24920	threshold	0.10000000000000002	0.09576829698875053
100	25020	threshold	0.10000000000000002	0.09576829698875053
100	25050	threshold	0.09622556248918268	0.09576829698875053
100	25150	threshold	0.09622556248918268	0.09576829698875053
100	25230	threshold	0.09622556248918268	0.09576829698875053
100	25250	threshold	0.09622556248918268	0.09576829698875053
100	25300	threshold	0.10000000000000002	0.09576829698875053
100	25500	threshold	0.10000000000000002	0.09576829698875053
100	25530	threshold	0.09622556248918267	0.09576829698875053
100	25560	threshold	0.09622556248918268	0.09576829698875053
100	25580	threshold	0.09622556248918268	0.09576829698875053
100	25630	threshold	0.09622556248918268	0.09576829698875053
100	25810	threshold	0.09622556248918268	0.09576829698875053
100	25830	threshold	0.09622556248918267	0.09576829698875053
100	25920	threshold	0.10000000000000002	0.09576829698875053
100	25940	threshold	0.09622556248918268	0.09576829698875053
100	26000	threshold	0.09622556248918267	0.09576829698875053
100	26040	threshold	0.09622556248918268	0.09576829698875053
100	26070	threshold	0.10000000000000002	0.09576829698875053
100	26100	threshold	0.09622556248918268	0.09576829698875053
100	26160	threshold	0.10000000000000002	0.09576829698875053
100	26180	threshold	0.09622556248918268	0.09576829698875053
100	26410	threshold	0.09622556248918268	0.09576829698875053
100	26440	threshold	0.09622556248918268	0.09576829698875053
100	26470	threshold	0.09622556248918267	0.09576829698875053
100	26610	threshold	0.09622556248918267	0.09576829698875053
100	26640	threshold	0.10000000000000002	0.09576829698875053
100	26670	threshold	0.09622556248918268	0.09576829698875053
100	26930	threshold	0.10000000000000002	0.09576829698875053
100	27020	threshold	0.10000000000000002	0.09576829698875053
100	27070	threshold	0.09622556248918268	0.09576829698875053
100	27100	threshold	0.09622556248918268	0.09576829698875053
100	27140	threshold	0.09622556248918268	0.09576829698875053
100	27180	threshold	0.10000000000000002	0.09576829698875053
100	27230	threshold	0.10000000000000002	0.09576829698875053
100	27250	threshold	0.10000000000000002	0.09576829698875053
100	27440	threshold	0.10000000000000002	0.09576829698875053
100	27530	threshold	0.10000000000000002	0.09576829698875053
100	27620	threshold	0.09622556248918268	0.09576829698875053
100	27690	threshold	0.09622556248918268	0.09576829698875053
100	27820	threshold	0.09622556248918268	0.09576829698875053
100	27840	threshold	0.09622556248918268	0.09576829698875053
100	27890	threshold	0.09622556248918268	0.09576829698875053
100	27910	threshold	0.09622556248918268	0.09576829698875053
100	27980	threshold	0.09622556248918267	0.09576829698875053
100	28010	threshold	0.09622556248918267	0.09576829698875053
100	28080	threshold	0.10000000000000002	0.09576829698875053
100	28120	threshold	0.09622556248918268	0.09576829698875053
100	28160	threshold	0.09622556248918268	0.09576829698875053
100	28180	threshold	0.10000000000000002	0.09576829698875053
100	28200	threshold	0.09622556248918268	0.09576829698875053
100	28220	threshold	0.09622556248918268	0.09576829698875053
100	28260	threshold	0.10000000000000002	0.09576829698875053
100	28310	threshold	0.09622556248918268	0.09576829698875053
100	28340	threshold	0.09622556248918268	0.09576829698875053
100	28400	threshold	0.09622556248918268	0.09576829698875053
100	28450	threshold	0.09622556248918268	0.09576829698875053
100	28490	threshold	0.10000000000000002	0.09576829698875053
100	28590	threshold	0.10000000000000002	0.09576829698875053
100	28700	threshold	0.10000000000000002	0.09576829698875053
100	28800	threshold	0.09622556248918268	0.09576829698875053
100	28860	threshold	0.10000000000000002	0.09576829698875053
100	28950	threshold	0.09622556248918268	0.09576829698875053
100	29100	threshold	0.09622556248918268	0.09576829698875053
100	29190	threshold	0.09622556248918268	0.09576829698875053
100	29260	threshold	0.09622556248918267	0.09576829698875053
100	29340	threshold	0.10000000000000002	0.09576829698875053
100	29370	threshold	0.10000000000000002	0.09576829698875053
100	29420	threshold	0.09622556248918268	0.09576829698875053
100	29470	threshold	0.09622556248918268	0.09576829698875053
100	29510	threshold	0.09622556248918267	0.09576829698875053
100	29650	threshold	0.09622556248918268	0.09576829698875053
