window_size	position	method	jump_strength	threshold
50	1255	threshold	0.09999999999999999	0.09840065362027846
50	1280	threshold	0.09999999999999999	0.09840065362027846
50	1305	threshold	0.09999999999999999	0.09840065362027846
50	1320	threshold	0.09999999999999999	0.09840065362027846
50	1345	threshold	0.09999999999999999	0.09840065362027846
50	1400	threshold	0.09999999999999999	0.09840065362027846
50	1485	threshold	0.09999999999999999	0.09840065362027846
50	1515	threshold	0.09999999999999999	0.09840065362027846
50	1530	threshold	0.09999999999999999	0.09840065362027846
50	1545	threshold	0.09999999999999999	0.09840065362027846
50	1570	threshold	0.09999999999999999	0.09840065362027846
50	1625	threshold	0.09999999999999999	0.09840065362027846
50	1675	threshold	0.09999999999999999	0.09840065362027846
50	1705	threshold	0.09999999999999999	0.09840065362027846
50	1790	threshold	0.09999999999999999	0.09840065362027846
50	1805	threshold	0.09999999999999999	0.09840065362027846
50	1820	threshold	0.09999999999999999	0.09840065362027846
50	1855	threshold	0.09999999999999999	0.09840065362027846
50	1905	threshold	0.09999999999999999	0.09840065362027846
50	1995	threshold	0.09999999999999999	0.09840065362027846
50	2015	threshold	0.09999999999999999	0.09840065362027846
50	2050	threshold	0.09999999999999999	0.09840065362027846
50	2060	threshold	0.09999999999999999	0.09840065362027846
50	2095	threshold	0.09999999999999999	0.09840065362027846
50	2105	threshold	0.09999999999999999	0.09840065362027846
50	2120	threshold	0.09999999999999999	0.09840065362027846
50	2135	threshold	0.09999999999999999	0.09840065362027846
50	2205	threshold	0.09999999999999999	0.09840065362027846
50	2220	threshold	0.09999999999999999	0.09840065362027846
50	2255	threshold	0.09999999999999999	0.09840065362027846
50	2280	threshold	0.09999999999999999	0.09840065362027846
50	2295	threshold	0.09999999999999999	0.09840065362027846
50	2350	threshold	0.09999999999999999	0.09840065362027846
50	2405	threshold	0.09999999999999999	0.09840065362027846
50	2440	threshold	0.09999999999999999	0.09840065362027846
50	2455	threshold	0.09999999999999999	0.09840065362027846
50	2475	threshold	0.09999999999999999	0.09840065362027846
50	2485	threshold	0.09999999999999999	0.09840065362027846
50	2510	threshold	0.09999999999999999	0.09840065362027846
50	2520	threshold	0.09999999999999999	0.09840065362027846
50	2560	threshold	0.09999999999999999	0.09840065362027846
50	2580	threshold	0.09999999999999999	0.09840065362027846
50	2600	threshold	0.09999999999999999	0.09840065362027846
50	2645	threshold	0.09999999999999999	0.09840065362027846
50	2665	threshold	0.09999999999999999	0.09840065362027846
50	2680	threshold	0.09999999999999999	0.09840065362027846
50	2715	threshold	0.09999999999999999	0.09840065362027846
50	2765	threshold	0.09999999999999999	0.09840065362027846
50	2780	threshold	0.09999999999999999	0.09840065362027846
50	2790	threshold	0.09999999999999999	0.09840065362027846
50	2810	threshold	0.09999999999999999	0.09840065362027846
50	2830	threshold	0.09999999999999999	0.09840065362027846
50	2845	threshold	0.09999999999999999	0.09840065362027846
50	2865	threshold	0.09999999999999999	0.09840065362027846
50	2905	threshold	0.09999999999999999	0.09840065362027846
50	2925	threshold	0.09999999999999999	0.09840065362027846
50	2970	threshold	0.09999999999999999	0.09840065362027846
50	2985	threshold	0.09999999999999999	0.09840065362027846
50	3080	threshold	0.09999999999999999	0.09840065362027846
50	3100	threshold	0.09999999999999999	0.09840065362027846
50	3145	threshold	0.09999999999999999	0.09840065362027846
50	3215	threshold	0.09999999999999999	0.09840065362027846
50	3230	threshold	0.09999999999999999	0.09840065362027846
50	3250	threshold	0.09999999999999999	0.09840065362027846
50	3260	threshold	0.09999999999999999	0.09840065362027846
50	3390	threshold	0.09999999999999999	0.09840065362027846
50	3405	threshold	0.09999999999999999	0.09840065362027846
50	3415	threshold	0.09999999999999999	0.09840065362027846
50	3425	threshold	0.09999999999999999	0.09840065362027846
50	3460	threshold	0.09999999999999999	0.09840065362027846
50	3505	threshold	0.09999999999999999	0.09840065362027846
50	3525	threshold	0.09999999999999999	0.09840065362027846
50	3565	threshold	0.09999999999999999	0.09840065362027846
50	3600	threshold	0.09999999999999999	0.09840065362027846
50	3645	threshold	0.09999999999999999	0.09840065362027846
50	3690	threshold	0.09999999999999999	0.09840065362027846
50	3715	threshold	0.09999999999999999	0.09840065362027846
50	3730	threshold	0.09999999999999999	0.09840065362027846
50	3740	threshold	0.09999999999999999	0.09840065362027846
50	3770	threshold	0.09999999999999999	0.09840065362027846
50	3790	threshold	0.09999999999999999	0.09840065362027846
50	3820	threshold	0.09999999999999999	0.09840065362027846
50	3835	threshold	0.09999999999999999	0.09840065362027846
50	3865	threshold	0.09999999999999999	0.09840065362027846
50	3880	threshold	0.09999999999999999	0.09840065362027846
50	3910	threshold	0.09999999999999999	0.09840065362027846
50	3920	threshold	0.09999999999999999	0.09840065362027846
50	3940	threshold	0.09999999999999999	0.09840065362027846
50	3970	threshold	0.09999999999999999	0.09840065362027846
50	3985	threshold	0.09999999999999999	0.09840065362027846
50	3995	threshold	0.09999999999999999	0.09840065362027846
50	4030	threshold	0.09999999999999999	0.09840065362027846
50	4045	threshold	0.09999999999999999	0.09840065362027846
50	4065	threshold	0.09999999999999999	0.09840065362027846
50	4110	threshold	0.09999999999999999	0.09840065362027846
50	4140	threshold	0.09999999999999999	0.09840065362027846
50	4155	threshold	0.09999999999999999	0.09840065362027846
50	4165	threshold	0.09999999999999999	0.09840065362027846
50	4175	threshold	0.09999999999999999	0.09840065362027846
50	4185	threshold	0.09999999999999999	0.09840065362027846
50	4195	threshold	0.09999999999999999	0.09840065362027846
50	4235	threshold	0.09999999999999999	0.09840065362027846
50	4280	threshold	0.09999999999999999	0.09840065362027846
50	4290	threshold	0.09999999999999999	0.09840065362027846
50	4305	threshold	0.09999999999999999	0.09840065362027846
50	4320	threshold	0.09999999999999999	0.09840065362027846
50	4350	threshold	0.09999999999999999	0.09840065362027846
50	4370	threshold	0.09999999999999999	0.09840065362027846
50	4390	threshold	0.09999999999999999	0.09840065362027846
50	4405	threshold	0.09999999999999999	0.09840065362027846
50	4425	threshold	0.09999999999999999	0.09840065362027846
50	4500	threshold	0.09999999999999999	0.09840065362027846
50	4520	threshold	0.09999999999999999	0.09840065362027846
50	4560	threshold	0.09999999999999999	0.09840065362027846
50	4610	threshold	0.09999999999999999	0.09840065362027846
50	4640	threshold	0.09999999999999999	0.09840065362027846
50	4660	threshold	0.09999999999999999	0.09840065362027846
50	4740	threshold	0.09999999999999999	0.09840065362027846
50	4820	threshold	0.09999999999999999	0.09840065362027846
50	4835	threshold	0.09999999999999999	0.09840065362027846
50	4875	threshold	0.09999999999999999	0.09840065362027846
50	4925	threshold	0.09999999999999999	0.09840065362027846
50	4945	threshold	0.09999999999999999	0.09840065362027846
50	4955	threshold	0.09999999999999999	0.09840065362027846
50	4995	threshold	0.09999999999999999	0.09840065362027846
50	5080	threshold	0.09999999999999999	0.09840065362027846
50	5090	threshold	0.09999999999999999	0.09840065362027846
50	5110	threshold	0.09999999999999999	0.09840065362027846
50	5130	threshold	0.09999999999999999	0.09840065362027846
50	5150	threshold	0.09999999999999999	0.09840065362027846
50	5190	threshold	0.09999999999999999	0.09840065362027846
50	5200	threshold	0.09999999999999999	0.09840065362027846
50	5230	threshold	0.09999999999999999	0.09840065362027846
50	5265	threshold	0.09999999999999999	0.09840065362027846
50	5280	threshold	0.09999999999999999	0.09840065362027846
50	5295	threshold	0.09999999999999999	0.09840065362027846
50	5305	threshold	0.09999999999999999	0.09840065362027846
50	5325	threshold	0.09999999999999999	0.09840065362027846
50	5355	threshold	0.09999999999999999	0.09840065362027846
50	5385	threshold	0.09999999999999999	0.09840065362027846
50	5415	threshold	0.09999999999999999	0.09840065362027846
50	5440	threshold	0.09999999999999999	0.09840065362027846
50	5460	threshold	0.09999999999999999	0.09840065362027846
50	5510	threshold	0.09999999999999999	0.09840065362027846
50	5570	threshold	0.09999999999999999	0.09840065362027846
50	5600	threshold	0.09999999999999999	0.09840065362027846
50	5615	threshold	0.09999999999999999	0.09840065362027846
50	5635	threshold	0.09999999999999999	0.09840065362027846
50	5680	threshold	0.09999999999999999	0.09840065362027846
50	5700	threshold	0.09999999999999999	0.09840065362027846
50	5750	threshold	0.09999999999999999	0.09840065362027846
50	5790	threshold	0.09999999999999999	0.09840065362027846
50	5825	threshold	0.09999999999999999	0.09840065362027846
50	5840	threshold	0.09999999999999999	0.09840065362027846
50	5855	threshold	0.09999999999999999	0.09840065362027846
50	5875	threshold	0.09999999999999999	0.09840065362027846
50	5885	threshold	0.09999999999999999	0.09840065362027846
50	5905	threshold	0.09999999999999999	0.09840065362027846
50	5915	threshold	0.09999999999999999	0.09840065362027846
50	5935	threshold	0.09999999999999999	0.09840065362027846
50	5955	threshold	0.09999999999999999	0.09840065362027846
50	5965	threshold	0.09999999999999999	0.09840065362027846
50	5980	threshold	0.09999999999999999	0.09840065362027846
50	6010	threshold	0.09999999999999999	0.09840065362027846
50	6025	threshold	0.09999999999999999	0.09840065362027846
50	6065	threshold	0.09999999999999999	0.09840065362027846
50	6090	threshold	0.09999999999999999	0.09840065362027846
50	6100	threshold	0.09999999999999999	0.09840065362027846
50	6110	threshold	0.09999999999999999	0.09840065362027846
50	6130	threshold	0.09999999999999999	0.09840065362027846
50	6195	threshold	0.09999999999999999	0.09840065362027846
50	6245	threshold	0.09999999999999999	0.09840065362027846
50	6280	threshold	0.09999999999999999	0.09840065362027846
50	6295	threshold	0.09999999999999999	0.09840065362027846
50	6310	threshold	0.09999999999999999	0.09840065362027846
50	6320	threshold	0.09999999999999999	0.09840065362027846
50	6345	threshold	0.09999999999999999	0.09840065362027846
50	6380	threshold	0.09999999999999999	0.09840065362027846
50	6410	threshold	0.09999999999999999	0.09840065362027846
50	6525	threshold	0.09999999999999999	0.09840065362027846
50	6545	threshold	0.09999999999999999	0.09840065362027846
50	6565	threshold	0.09999999999999999	0.09840065362027846
50	6590	threshold	0.09999999999999999	0.09840065362027846
50	6610	threshold	0.09999999999999999	0.09840065362027846
50	6685	threshold	0.09999999999999999	0.09840065362027846
50	6705	threshold	0.09999999999999999	0.09840065362027846
50	6740	threshold	0.09999999999999999	0.09840065362027846
50	6790	threshold	0.09999999999999999	0.09840065362027846
50	6815	threshold	0.09999999999999999	0.09840065362027846
50	6870	threshold	0.09999999999999999	0.09840065362027846
50	6880	threshold	0.09999999999999999	0.09840065362027846
50	6890	threshold	0.09999999999999999	0.09840065362027846
50	6910	threshold	0.09999999999999999	0.09840065362027846
50	6925	threshold	0.09999999999999999	0.09840065362027846
50	6945	threshold	0.09999999999999999	0.09840065362027846
50	6960	threshold	0.09999999999999999	0.09840065362027846
50	6975	threshold	0.09999999999999999	0.09840065362027846
50	6995	threshold	0.09999999999999999	0.09840065362027846
50	7005	threshold	0.09999999999999999	0.09840065362027846
50	7025	threshold	0.09999999999999999	0.09840065362027846
50	7040	threshold	0.09999999999999999	0.09840065362027846
50	7065	threshold	0.09999999999999999	0.09840065362027846
50	7075	threshold	0.09999999999999999	0.09840065362027846
50	7095	threshold	0.09999999999999999	0.09840065362027846
50	7105	threshold	0.09999999999999999	0.09840065362027846
50	7115	threshold	0.09999999999999999	0.09840065362027846
50	7135	threshold	0.09999999999999999	0.09840065362027846
50	7165	threshold	0.09999999999999999	0.09840065362027846
50	7190	threshold	0.09999999999999999	0.09840065362027846
50	7200	threshold	0.09999999999999999	0.09840065362027846
50	7260	threshold	0.09999999999999999	0.09840065362027846
50	7280	threshold	0.09999999999999999	0.09840065362027846
50	7290	threshold	0.09999999999999999	0.09840065362027846
50	7385	threshold	0.09999999999999999	0.09840065362027846
50	7420	threshold	0.09999999999999999	0.09840065362027846
50	7440	threshold	0.09999999999999999	0.09840065362027846
50	7460	threshold	0.09999999999999999	0.09840065362027846
50	7500	threshold	0.09999999999999999	0.09840065362027846
50	7545	threshold	0.09999999999999999	0.09840065362027846
50	7570	threshold	0.09999999999999999	0.09840065362027846
50	7590	threshold	0.09999999999999999	0.09840065362027846
50	7640	threshold	0.09999999999999999	0.09840065362027846
50	7715	threshold	0.09999999999999999	0.09840065362027846
50	7735	threshold	0.09999999999999999	0.09840065362027846
50	7750	threshold	0.09999999999999999	0.09840065362027846
50	7790	threshold	0.09999999999999999	0.09840065362027846
50	7840	threshold	0.09999999999999999	0.09840065362027846
50	7850	threshold	0.09999999999999999	0.09840065362027846
50	7880	threshold	0.09999999999999999	0.09840065362027846
50	7940	threshold	0.09999999999999999	0.09840065362027846
50	8030	threshold	0.09999999999999999	0.09840065362027846
50	8055	threshold	0.09999999999999999	0.09840065362027846
50	8065	threshold	0.09999999999999999	0.09840065362027846
50	8085	threshold	0.09999999999999999	0.09840065362027846
50	8095	threshold	0.09999999999999999	0.09840065362027846
50	8105	threshold	0.09999999999999999	0.09840065362027846
50	8120	threshold	0.09999999999999999	0.09840065362027846
50	8160	threshold	0.09999999999999999	0.09840065362027846
50	8170	threshold	0.09999999999999999	0.09840065362027846
50	8275	threshold	0.09999999999999999	0.09840065362027846
50	8290	threshold	0.09999999999999999	0.09840065362027846
50	8310	threshold	0.09999999999999999	0.09840065362027846
50	8330	threshold	0.09999999999999999	0.09840065362027846
50	8350	threshold	0.09999999999999999	0.09840065362027846
50	8365	threshold	0.09999999999999999	0.09840065362027846
50	8390	threshold	0.09999999999999999	0.09840065362027846
50	8425	threshold	0.09999999999999999	0.09840065362027846
50	8460	threshold	0.09999999999999999	0.09840065362027846
50	8470	threshold	0.09999999999999999	0.09840065362027846
50	8505	threshold	0.09999999999999999	0.09840065362027846
50	8545	threshold	0.09999999999999999	0.09840065362027846
50	8560	threshold	0.09999999999999999	0.09840065362027846
50	8575	threshold	0.09999999999999999	0.09840065362027846
50	8600	threshold	0.09999999999999999	0.09840065362027846
50	8625	threshold	0.09999999999999999	0.09840065362027846
50	8650	threshold	0.09999999999999999	0.09840065362027846
50	8675	threshold	0.09999999999999999	0.09840065362027846
50	8695	threshold	0.09999999999999999	0.09840065362027846
50	8705	threshold	0.09999999999999999	0.09840065362027846
50	8715	threshold	0.09999999999999999	0.09840065362027846
50	8730	threshold	0.09999999999999999	0.09840065362027846
50	8750	threshold	0.09999999999999999	0.09840065362027846
50	8770	threshold	0.09999999999999999	0.09840065362027846
50	8780	threshold	0.09999999999999999	0.09840065362027846
50	8870	threshold	0.09999999999999999	0.09840065362027846
50	8880	threshold	0.09999999999999999	0.09840065362027846
50	8910	threshold	0.09999999999999999	0.09840065362027846
50	8975	threshold	0.09999999999999999	0.09840065362027846
50	9005	threshold	0.09999999999999999	0.09840065362027846
50	9025	threshold	0.09999999999999999	0.09840065362027846
50	9040	threshold	0.09999999999999999	0.09840065362027846
50	9055	threshold	0.09999999999999999	0.09840065362027846
50	9075	threshold	0.09999999999999999	0.09840065362027846
50	9100	threshold	0.09999999999999999	0.09840065362027846
50	9155	threshold	0.09999999999999999	0.09840065362027846
50	9165	threshold	0.09999999999999999	0.09840065362027846
50	9175	threshold	0.09999999999999999	0.09840065362027846
50	9190	threshold	0.09999999999999999	0.09840065362027846
50	9205	threshold	0.09999999999999999	0.09840065362027846
50	9215	threshold	0.09999999999999999	0.09840065362027846
50	9230	threshold	0.09999999999999999	0.09840065362027846
50	9240	threshold	0.09999999999999999	0.09840065362027846
50	9250	threshold	0.09999999999999999	0.09840065362027846
50	9260	threshold	0.09999999999999999	0.09840065362027846
50	9340	threshold	0.09999999999999999	0.09840065362027846
50	9350	threshold	0.09999999999999999	0.09840065362027846
50	9370	threshold	0.09999999999999999	0.09840065362027846
50	9410	threshold	0.09999999999999999	0.09840065362027846
50	9420	threshold	0.09999999999999999	0.09840065362027846
50	9440	threshold	0.09999999999999999	0.09840065362027846
50	9460	threshold	0.09999999999999999	0.09840065362027846
50	9490	threshold	0.09999999999999999	0.09840065362027846
50	9500	threshold	0.09999999999999999	0.09840065362027846
50	9510	threshold	0.09999999999999999	0.09840065362027846
50	9530	threshold	0.09999999999999999	0.09840065362027846
50	9555	threshold	0.09999999999999999	0.09840065362027846
50	9580	threshold	0.09999999999999999	0.09840065362027846
50	9590	threshold	0.09999999999999999	0.09840065362027846
50	9610	threshold	0.09999999999999999	0.09840065362027846
50	9625	threshold	0.09999999999999999	0.09840065362027846
50	9645	threshold	0.09999999999999999	0.09840065362027846
50	9660	threshold	0.09999999999999999	0.09840065362027846
50	9675	threshold	0.09999999999999999	0.09840065362027846
50	9690	threshold	0.09999999999999999	0.09840065362027846
50	9705	threshold	0.09999999999999999	0.09840065362027846
50	9725	threshold	0.09999999999999999	0.09840065362027846
50	9740	threshold	0.09999999999999999	0.09840065362027846
50	9750	threshold	0.09999999999999999	0.09840065362027846
50	9760	threshold	0.09999999999999999	0.09840065362027846
50	9770	threshold	0.09999999999999999	0.09840065362027846
50	9790	threshold	0.09999999999999999	0.09840065362027846
50	9805	threshold	0.09999999999999999	0.09840065362027846
50	9845	threshold	0.09999999999999999	0.09840065362027846
50	9855	threshold	0.09999999999999999	0.09840065362027846
50	9875	threshold	0.09999999999999999	0.09840065362027846
50	9895	threshold	0.09999999999999999	0.09840065362027846
50	9910	threshold	0.09999999999999999	0.09840065362027846
50	9935	threshold	0.09999999999999999	0.09840065362027846
50	9965	threshold	0.09999999999999999	0.09840065362027846
50	9995	threshold	0.09999999999999999	0.09840065362027846
50	10010	threshold	0.09999999999999999	0.09840065362027846
50	10060	threshold	0.09999999999999999	0.09840065362027846
50	10125	threshold	0.09999999999999999	0.09840065362027846
50	10175	threshold	0.09999999999999999	0.09840065362027846
50	10225	threshold	0.09999999999999999	0.09840065362027846
50	10240	threshold	0.09999999999999999	0.09840065362027846
50	10275	threshold	0.09999999999999999	0.09840065362027846
50	10285	threshold	0.09999999999999999	0.09840065362027846
50	10305	threshold	0.09999999999999999	0.09840065362027846
50	10315	threshold	0.09999999999999999	0.09840065362027846
50	10340	threshold	0.09999999999999999	0.09840065362027846
50	10365	threshold	0.09999999999999999	0.09840065362027846
50	10385	threshold	0.09999999999999999	0.09840065362027846
50	10400	threshold	0.09999999999999999	0.09840065362027846
50	10430	threshold	0.09999999999999999	0.09840065362027846
50	10445	threshold	0.09999999999999999	0.09840065362027846
50	10490	threshold	0.09999999999999999	0.09840065362027846
50	10505	threshold	0.09999999999999999	0.09840065362027846
50	10545	threshold	0.09999999999999999	0.09840065362027846
50	10565	threshold	0.09999999999999999	0.09840065362027846
50	10590	threshold	0.09999999999999999	0.09840065362027846
50	10630	threshold	0.09999999999999999	0.09840065362027846
50	10645	threshold	0.09999999999999999	0.09840065362027846
50	10670	threshold	0.09999999999999999	0.09840065362027846
50	10690	threshold	0.09999999999999999	0.09840065362027846
50	10725	threshold	0.09999999999999999	0.09840065362027846
50	10740	threshold	0.09999999999999999	0.09840065362027846
50	10775	threshold	0.09999999999999999	0.09840065362027846
50	10785	threshold	0.09999999999999999	0.09840065362027846
50	10815	threshold	0.09999999999999999	0.09840065362027846
50	10825	threshold	0.09999999999999999	0.09840065362027846
50	10845	threshold	0.09999999999999999	0.09840065362027846
50	10855	threshold	0.09999999999999999	0.09840065362027846
50	10870	threshold	0.09999999999999999	0.09840065362027846
50	10895	threshold	0.09999999999999999	0.09840065362027846
50	10915	threshold	0.09999999999999999	0.09840065362027846
50	10955	threshold	0.09999999999999999	0.09840065362027846
50	10965	threshold	0.09999999999999999	0.09840065362027846
50	10985	threshold	0.09999999999999999	0.09840065362027846
50	11005	threshold	0.09999999999999999	0.09840065362027846
50	11095	threshold	0.09999999999999999	0.09840065362027846
50	11110	threshold	0.09999999999999999	0.09840065362027846
50	11125	threshold	0.09999999999999999	0.09840065362027846
50	11140	threshold	0.09999999999999999	0.09840065362027846
50	11175	threshold	0.09999999999999999	0.09840065362027846
50	11190	threshold	0.09999999999999999	0.09840065362027846
50	11230	threshold	0.09999999999999999	0.09840065362027846
50	11270	threshold	0.09999999999999999	0.09840065362027846
50	11295	threshold	0.09999999999999999	0.09840065362027846
50	11330	threshold	0.09999999999999999	0.09840065362027846
50	11365	threshold	0.09999999999999999	0.09840065362027846
50	11395	threshold	0.09999999999999999	0.09840065362027846
50	11405	threshold	0.09999999999999999	0.09840065362027846
50	11415	threshold	0.09999999999999999	0.09840065362027846
50	11430	threshold	0.09999999999999999	0.09840065362027846
50	11455	threshold	0.09999999999999999	0.09840065362027846
50	11465	threshold	0.09999999999999999	0.09840065362027846
50	11480	threshold	0.09999999999999999	0.09840065362027846
50	11490	threshold	0.09999999999999999	0.09840065362027846
50	11505	threshold	0.09999999999999999	0.09840065362027846
50	11540	threshold	0.09999999999999999	0.09840065362027846
50	11560	threshold	0.09999999999999999	0.09840065362027846
50	11570	threshold	0.09999999999999999	0.09840065362027846
50	11600	threshold	0.09999999999999999	0.09840065362027846
50	11610	threshold	0.09999999999999999	0.09840065362027846
50	11680	threshold	0.09999999999999999	0.09840065362027846
50	11690	threshold	0.09999999999999999	0.09840065362027846
50	11710	threshold	0.09999999999999999	0.09840065362027846
50	11735	threshold	0.09999999999999999	0.09840065362027846
50	11785	threshold	0.09999999999999999	0.09840065362027846
50	11820	threshold	0.09999999999999999	0.09840065362027846
50	11830	threshold	0.09999999999999999	0.09840065362027846
50	11845	threshold	0.09999999999999999	0.09840065362027846
50	11880	threshold	0.09999999999999999	0.09840065362027846
50	11920	threshold	0.09999999999999999	0.09840065362027846
50	11930	threshold	0.09999999999999999	0.09840065362027846
50	11950	threshold	0.09999999999999999	0.09840065362027846
50	11960	threshold	0.09999999999999999	0.09840065362027846
50	11995	threshold	0.09999999999999999	0.09840065362027846
50	12005	threshold	0.09999999999999999	0.09840065362027846
50	12025	threshold	0.09999999999999999	0.09840065362027846
50	12040	threshold	0.09999999999999999	0.09840065362027846
50	12050	threshold	0.1	0.09840065362027846
50	12060	threshold	0.09999999999999999	0.09840065362027846
50	12090	threshold	0.09999999999999999	0.09840065362027846
50	12110	threshold	0.09999999999999999	0.09840065362027846
50	12145	threshold	0.09999999999999999	0.09840065362027846
50	12165	threshold	0.09999999999999999	0.09840065362027846
50	12180	threshold	0.09999999999999999	0.09840065362027846
50	12200	threshold	0.09999999999999999	0.09840065362027846
50	12235	threshold	0.09999999999999999	0.09840065362027846
50	12285	threshold	0.09999999999999999	0.09840065362027846
50	12395	threshold	0.09999999999999999	0.09840065362027846
50	12410	threshold	0.09999999999999999	0.09840065362027846
50	12440	threshold	0.09999999999999999	0.09840065362027846
50	12470	threshold	0.09999999999999999	0.09840065362027846
50	12490	threshold	0.09999999999999999	0.09840065362027846
50	12505	threshold	0.09999999999999999	0.09840065362027846
50	12530	threshold	0.09999999999999999	0.09840065362027846
50	12590	threshold	0.09999999999999999	0.09840065362027846
50	12605	threshold	0.09999999999999999	0.09840065362027846
50	12645	threshold	0.09999999999999999	0.09840065362027846
50	12655	threshold	0.09999999999999999	0.09840065362027846
50	12680	threshold	0.09999999999999999	0.09840065362027846
50	12695	threshold	0.1	0.09840065362027846
50	12800	threshold	0.09999999999999999	0.09840065362027846
50	12820	threshold	0.09999999999999999	0.09840065362027846
50	12840	threshold	0.09999999999999999	0.09840065362027846
50	12855	threshold	0.09999999999999999	0.09840065362027846
50	12880	threshold	0.09999999999999999	0.09840065362027846
50	12895	threshold	0.09999999999999999	0.09840065362027846
50	12990	threshold	0.09999999999999999	0.09840065362027846
50	13015	threshold	0.09999999999999999	0.09840065362027846
50	13045	threshold	0.09999999999999999	0.09840065362027846
50	13070	threshold	0.09999999999999999	0.09840065362027846
50	13095	threshold	0.09999999999999999	0.09840065362027846
50	13130	threshold	0.09999999999999999	0.09840065362027846
50	13150	threshold	0.09999999999999999	0.09840065362027846
50	13160	threshold	0.09999999999999999	0.09840065362027846
50	13190	threshold	0.09999999999999999	0.09840065362027846
50	13230	threshold	0.09999999999999999	0.09840065362027846
50	13275	threshold	0.09999999999999999	0.09840065362027846
50	13325	threshold	0.09999999999999999	0.09840065362027846
50	13405	threshold	0.09999999999999999	0.09840065362027846
50	13445	threshold	0.09999999999999999	0.09840065362027846
50	13475	threshold	0.09999999999999999	0.09840065362027846
50	13485	threshold	0.09999999999999999	0.09840065362027846
50	13510	threshold	0.09999999999999999	0.09840065362027846
50	13525	threshold	0.09999999999999999	0.09840065362027846
50	13535	threshold	0.09999999999999999	0.09840065362027846
50	13570	threshold	0.09999999999999999	0.09840065362027846
50	13605	threshold	0.09999999999999999	0.09840065362027846
50	13625	threshold	0.09999999999999999	0.09840065362027846
50	13635	threshold	0.09999999999999999	0.09840065362027846
50	13650	threshold	0.09999999999999999	0.09840065362027846
50	13670	threshold	0.09999999999999999	0.09840065362027846
50	13750	threshold	0.09999999999999999	0.09840065362027846
50	13760	threshold	0.09999999999999999	0.09840065362027846
50	13805	threshold	0.09999999999999999	0.09840065362027846
50	13860	threshold	0.09999999999999999	0.09840065362027846
50	13870	threshold	0.09999999999999999	0.09840065362027846
50	13895	threshold	0.09999999999999999	0.09840065362027846
50	13910	threshold	0.09999999999999999	0.09840065362027846
50	13940	threshold	0.09999999999999999	0.09840065362027846
50	13950	threshold	0.1	0.09840065362027846
50	13965	threshold	0.09999999999999999	0.09840065362027846
50	13995	threshold	0.09999999999999999	0.09840065362027846
50	14045	threshold	0.09999999999999999	0.09840065362027846
50	14065	threshold	0.09999999999999999	0.09840065362027846
50	14095	threshold	0.09999999999999999	0.09840065362027846
50	14165	threshold	0.09999999999999999	0.09840065362027846
50	14185	threshold	0.09999999999999999	0.09840065362027846
