record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000055	107				positional_entropy	3.596325066490036	1.1404000338759661							
token_property	x000055	107				positional_specialization	0.07949173940718213	0.5524661939668296							
token_property	x000055	107				predecessor_entropy	6.006011917888971	1.4413017020169634							
token_property	x000055	107				structural_degree_above_0_5	3	0.46546613335338843							
token_property	x000055	107				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000055	107				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000055	107				successor_entropy	6.410432422573625	1.8855064572495617							
token_property	x000055	107				top3_predecessor_mass	0.12380952380952381	-1.0004867179609587							
token_property	x000055	107				top3_successor_mass	0.07291666666666666	-1.4360539479999088							
token_property	x000055	107				top5_predecessor_mass	0.2	-1.0305548625346816							
token_property	x000055	107				top5_successor_mass	0.11458333333333331	-1.5673414204341893							
token_property	x000055	107				unique_grapheme_count	3	-3.5404886779180935							
token_property	x000055	107				unique_predecessor_count	74	1.4938814731334225							
token_property	x000055	107				unique_successor_count	88	1.760970816846718							
token_property	x000080	34				effective_predecessor_count	31.000000000000032	0.5912453655106991							
token_property	x000080	34				effective_successor_count	23.793068851656926	0.2673845994427499							
token_property	x000080	34				frequency_rank	177	-0.7490711726425434							
token_property	x000080	34				global_count	34	0.28028688468290275							
token_property	x000080	34				global_frequency_probability	0.0007778006542676092	-0.1471160748259774							
token_property	x000080	34				grapheme_length	7	0							
token_property	x000080	34				line_end_probability	0	-1.217327110677502							
token_property	x000080	34				line_start_probability	0.08823529411764706	0.073163406325447							
token_property	x000080	34				log_global_count	3.5553480614894135	0.28028688468290275							
token_property	x000080	34				max_predecessor_probability	0.03225806451612903	-1.0760329144117111							
token_property	x000080	34				max_structural_similarity	0.46048111358369753	-0.4045869381055139							
token_property	x000080	34				max_successor_probability	0.08823529411764706	-0.383622081064359							
token_property	x000080	34				mean_position	4.5	-1.5091165644453772							
token_property	x000080	34				mean_structural_similarity_to_all	0.26995958896713473	0.247103340057018							
token_property	x000080	34				median_position	4	-1.217121258662273							
token_property	x000080	34				normalized_frequency_rank	0.2845659163987138	-0.7490711726425434							
token_property	x000080	34				normalized_mean_position	0.3963360169242522	-1.2832650007060977							
token_property	x000080	34				positional_entropy	2.994565326660001	-0.400778347903863							
token_property	x000080	34				positional_specialization	0.09854601270003138	1.1003633975415221							
token_property	x000080	34				predecessor_entropy	4.954196310386877	0.6071324546804746							
token_property	x000080	34				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000080	34				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000080	34				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000080	34				successor_entropy	4.572469458770135	0.2849635361979087							
token_property	x000080	34				top3_predecessor_mass	0.0967741935483871	-1.15948549384277							
token_property	x000080	34				top3_successor_mass	0.23529411764705882	-0.24917538963877367							
token_property	x000080	34				top5_predecessor_mass	0.16129032258064516	-1.213580962141322							
token_property	x000080	34				top5_successor_mass	0.35294117647058826	-0.22298747471010702							
token_property	x000080	34				unique_grapheme_count	3	-3.5404886779180935							
token_property	x000080	34				unique_predecessor_count	31	0.49345781204887557							
token_property	x000080	34				unique_successor_count	26	0.27579639948602724							
token_property	x000081	25				effective_predecessor_count	19.746278223663086	0.07062815411584958							
token_property	x000081	25				effective_successor_count	16.97056274847715	-0.15630676317488698							
token_property	x000081	25				frequency_rank	249	-0.3480813999268324							
token_property	x000081	25				global_count	25	-0.06333472117232578							
token_property	x000081	25				global_frequency_probability	0.0005719122457850068	-0.2605691381784791							
token_property	x000081	25				grapheme_length	7	0							
token_property	x000081	25				line_end_probability	0.04	-0.6209495535406095							
token_property	x000081	25				line_start_probability	0.04	-0.5093634678340041							
token_property	x000081	25				log_global_count	3.258096538021482	-0.06333472117232578							
token_property	x000081	25				max_predecessor_probability	0.125	-0.05833040137202356							
token_property	x000081	25				max_structural_similarity	0.44925648342774654	-0.5124123340147427							
token_property	x000081	25				max_successor_probability	0.16666666666666666	0.6686447035451895							
token_property	x000081	25				mean_position	6.2	0.19404631772125785							
token_property	x000081	25				mean_structural_similarity_to_all	0.2750453419698555	0.3864478179802463							
token_property	x000081	25				median_position	6	0.11161840415112538							
token_property	x000081	25				normalized_frequency_rank	0.4003215434083601	-0.3480813999268325							
token_property	x000081	25				normalized_mean_position	0.48959457209457224	-0.11660613040425054							
token_property	x000081	25				positional_entropy	3.368884070537636	0.5578965480307393							
token_property	x000081	25				positional_specialization	0.06027355380706301	-0.00014423552859839402							
token_property	x000081	25				predecessor_entropy	4.303508854797679	0.09108813929979095							
token_property	x000081	25				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000081	25				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000081	25				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000081	25				successor_entropy	4.084962500721157	-0.13956939837984228							
token_property	x000081	25				top3_predecessor_mass	0.24999999999999997	-0.25834186348989063							
token_property	x000081	25				top3_successor_mass	0.3333333333333333	0.4674305323905908							
token_property	x000081	25				top5_predecessor_mass	0.3333333333333333	-0.40013163055625484							
token_property	x000081	25				top5_successor_mass	0.4166666666666667	0.136428490213555							
token_property	x000081	25				unique_grapheme_count	4	-1.839302588634693							
token_property	x000081	25				unique_predecessor_count	21	0.05336245597060202							
token_property	x000081	25				unique_successor_count	19	-0.09786879893730008							
token_property	x000082	16				effective_predecessor_count	14.999999999999993	-0.24144991990899953							
token_property	x000082	16				effective_successor_count	12.468568442141812	-0.5359571591010885							
token_property	x000082	16				frequency_rank	374	0.3480813999268324							
token_property	x000082	16				global_count	16	-0.554498042079558							
token_property	x000082	16				global_frequency_probability	0.0003660238373024043	-0.37402220153098076							
token_property	x000082	16				grapheme_length	7	0							
token_property	x000082	16				line_end_probability	0.0625	-0.2854871776511075							
token_property	x000082	16				line_start_probability	0.0625	-0.2376359929974309							
token_property	x000082	16				log_global_count	2.833213344056216	-0.554498042079558							
token_property	x000082	16				max_predecessor_probability	0.06666666666666667	-0.6984505327622039							
token_property	x000082	16				max_structural_similarity	0.4380049082782715	-0.6204965673693161							
token_property	x000082	16				max_successor_probability	0.13333333333333333	0.22143132008613137							
token_property	x000082	16				mean_position	5.8125	-0.19417463336084292							
token_property	x000082	16				mean_structural_similarity_to_all	0.2652813236388703	0.11892361142988969							
token_property	x000082	16				median_position	6	0.11161840415112538							
token_property	x000082	16				normalized_frequency_rank	0.6012861736334405	0.3480813999268321							
token_property	x000082	16				normalized_mean_position	0.4864614552114552	-0.15580123263058562							
token_property	x000082	16				positional_entropy	3.202819531114783	0.1325854791795508							
token_property	x000082	16				positional_specialization	0.03585525043600246	-0.7022817522641943							
token_property	x000082	16				predecessor_entropy	3.906890595608518	-0.22346010697832105							
token_property	x000082	16				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000082	16				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000082	16				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000082	16				successor_entropy	3.640223928941851	-0.5268585803701799							
token_property	x000082	16				top3_predecessor_mass	0.2	-0.5523992586576721							
token_property	x000082	16				top3_successor_mass	0.3333333333333333	0.4674305323905908							
token_property	x000082	16				top5_predecessor_mass	0.3333333333333333	-0.40013163055625484							
token_property	x000082	16				top5_successor_mass	0.4666666666666666	0.4184317857690433							
token_property	x000082	16				unique_grapheme_count	4	-1.839302588634693							
token_property	x000082	16				unique_predecessor_count	15	-0.32067666427556385							
token_property	x000082	16				unique_successor_count	13	-0.5419706789228599							
token_property	x000392	13				effective_predecessor_count	11.999999999999998	-0.49089235431190703							
token_property	x000392	13				effective_successor_count	13.000000000000005	-0.48501002221119716							
token_property	x000392	13				frequency_rank	458	0.8159028014284951							
token_property	x000392	13				global_count	13	-0.7789416401822613							
token_property	x000392	13				global_frequency_probability	0.0002973943678082035	-0.41183988931514803							
token_property	x000392	13				grapheme_length	7	0							
token_property	x000392	13				line_end_probability	0	-1.217327110677502							
token_property	x000392	13				line_start_probability	0.07692307692307693	-0.06345171425603778							
token_property	x000392	13				log_global_count	2.639057329615259	-0.7789416401822613							
token_property	x000392	13				max_predecessor_probability	0.08333333333333333	-0.5155590666507238							
token_property	x000392	13				max_structural_similarity	0.3898358552360411	-1.0832153512124971							
token_property	x000392	13				max_successor_probability	0.07692307692307693	-0.5353913288445824							
token_property	x000392	13				mean_position	4.3076923076923075	-1.7017820488533677							
token_property	x000392	13				mean_structural_similarity_to_all	0.20881434197536397	-1.4282144575232105							
token_property	x000392	13				median_position	2	-2.545860921475671							
token_property	x000392	13				normalized_frequency_rank	0.7363344051446945	0.8159028014284947							
token_property	x000392	13				normalized_mean_position	0.39194736887044584	-1.3381667217466526							
token_property	x000392	13				positional_entropy	2.4996981431844145	-1.6681921586720314							
token_property	x000392	13				positional_specialization	0.1095895557971337	1.4179155963299006							
token_property	x000392	13				predecessor_entropy	3.584962500721156	-0.47877340970293913							
token_property	x000392	13				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000392	13				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000392	13				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000392	13				successor_entropy	3.7004397181410926	-0.47442120429871687							
token_property	x000392	13				top3_predecessor_mass	0.25	-0.25834186348989047							
token_property	x000392	13				top3_successor_mass	0.23076923076923078	-0.28224950911705193							
token_property	x000392	13				top5_predecessor_mass	0.41666666666666663	-0.0061171105697380235							
token_property	x000392	13				top5_successor_mass	0.38461538461538464	-0.04434285309124543							
token_property	x000392	13				unique_grapheme_count	5	-0.4493323458575356							
token_property	x000392	13				unique_predecessor_count	12	-0.5645590174743671							
token_property	x000392	13				unique_successor_count	13	-0.5419706789228599							
token_property	x000393	12				effective_predecessor_count	11.000000000000007	-0.5870496888308724							
token_property	x000393	12				effective_successor_count	11.000000000000007	-0.6879509878782808							
token_property	x000393	12				frequency_rank	493	1.0108283853875213							
token_property	x000393	12				global_count	12	-0.8646101679699206							
token_property	x000393	12				global_frequency_probability	0.00027451787797680324	-0.42444578524320375							
token_property	x000393	12				grapheme_length	7	0							
token_property	x000393	12				line_end_probability	0.08333333333333333	0.02512613335769064							
token_property	x000393	12				line_start_probability	0.08333333333333333	0.013963520740136813							
token_property	x000393	12				log_global_count	2.5649493574615367	-0.8646101679699206							
token_property	x000393	12				max_predecessor_probability	0.09090909090909091	-0.43242658205459644							
token_property	x000393	12				max_structural_similarity	0.34135011997434145	-1.5489762295583267							
token_property	x000393	12				max_successor_probability	0.09090909090909091	-0.34774934977085176							
token_property	x000393	12				mean_position	7	0.9955347328584976							
token_property	x000393	12				mean_structural_similarity_to_all	0.20556656982819768	-1.5172001227763956							
token_property	x000393	12				median_position	7.5	1.108173151261174							
token_property	x000393	12				normalized_frequency_rank	0.792604501607717	1.0108283853875208							
token_property	x000393	12				normalized_mean_position	0.5626845376845377	0.7977449072014439							
token_property	x000393	12				positional_entropy	2.9182958340544896	-0.5961136045066575							
token_property	x000393	12				positional_specialization	0.02723472198183685	-0.9501612363453809							
token_property	x000393	12				predecessor_entropy	3.459431618637298	-0.5783288837598961							
token_property	x000393	12				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000393	12				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000393	12				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000393	12				successor_entropy	3.459431618637298	-0.684296928224432							
token_property	x000393	12				top3_predecessor_mass	0.2727272727272727	-0.12467941114089887							
token_property	x000393	12				top3_successor_mass	0.2727272727272727	0.024437780590619962							
token_property	x000393	12				top5_predecessor_mass	0.4545454545454546	0.17298039851504274							
token_property	x000393	12				top5_successor_mass	0.4545454545454546	0.3500673504828647							
token_property	x000393	12				unique_grapheme_count	4	-1.839302588634693							
token_property	x000393	12				unique_predecessor_count	11	-0.6585730014059501							
token_property	x000393	12				unique_successor_count	11	-0.7339062434353396							
token_property	x000404	11				effective_predecessor_count	11.000000000000007	-0.5870496888308724							
token_property	x000404	11				effective_successor_count	11.000000000000007	-0.6879509878782808							
token_property	x000404	11				frequency_rank	532	1.2280311789418648							
token_property	x000404	11				global_count	11	-0.9571392269530228							
token_property	x000404	11				global_frequency_probability	0.00025164138814540296	-0.43705168117125953							
token_property	x000404	11				grapheme_length	7	0							
token_property	x000404	11				line_end_probability	0	-1.217327110677502							
token_property	x000404	11				line_start_probability	0	-0.9924345342101343							
token_property	x000404	11				log_global_count	2.4849066497880004	-0.9571392269530228							
token_property	x000404	11				max_predecessor_probability	0.09090909090909091	-0.43242658205459644							
token_property	x000404	11				max_structural_similarity	0.33004040595652734	-1.6576189531624028							
token_property	x000404	11				max_successor_probability	0.09090909090909091	-0.34774934977085176							
token_property	x000404	11				mean_position	4.7272727272727275	-1.2814209919632065							
token_property	x000404	11				mean_structural_similarity_to_all	0.20413689011034808	-1.5563718980817645							
token_property	x000404	11				median_position	4	-1.217121258662273							
token_property	x000404	11				normalized_frequency_rank	0.8553054662379421	1.2280311789418643							
token_property	x000404	11				normalized_mean_position	0.3804434202161476	-1.4820804218519426							
token_property	x000404	11				positional_entropy	2.4130884364257574	-1.8900099355582582							
token_property	x000404	11				positional_specialization	0.06648996426348508	0.17860589852266076							
token_property	x000404	11				predecessor_entropy	3.459431618637298	-0.5783288837598961							
token_property	x000404	11				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000404	11				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000404	11				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000404	11				successor_entropy	3.459431618637298	-0.684296928224432							
token_property	x000404	11				top3_predecessor_mass	0.2727272727272727	-0.12467941114089887							
token_property	x000404	11				top3_successor_mass	0.2727272727272727	0.024437780590619962							
token_property	x000404	11				top5_predecessor_mass	0.4545454545454546	0.17298039851504274							
token_property	x000404	11				top5_successor_mass	0.4545454545454546	0.3500673504828647							
token_property	x000404	11				unique_grapheme_count	3	-3.5404886779180935							
token_property	x000404	11				unique_predecessor_count	11	-0.6585730014059501							
token_property	x000404	11				unique_successor_count	11	-0.7339062434353396							
token_property	x000405	15				effective_predecessor_count	12.680131299694702	-0.42963058429400186							
token_property	x000405	15				effective_successor_count	11.000000000000007	-0.6879509878782808							
token_property	x000405	15				frequency_rank	405	0.5207297742905413							
token_property	x000405	15				global_count	15	-0.6245798692806109							
token_property	x000405	15				global_frequency_probability	0.00034314734747100404	-0.38662809745903653							
token_property	x000405	15				grapheme_length	7	0							
token_property	x000405	15				line_end_probability	0.26666666666666666	2.758523270235115							
token_property	x000405	15				line_start_probability	0.06666666666666667	-0.18731609024991736							
token_property	x000405	15				log_global_count	2.772588722239781	-0.6245798692806109							
token_property	x000405	15				max_predecessor_probability	0.14285714285714285	0.13762474089027646							
token_property	x000405	15				max_structural_similarity	0.4257829473180263	-0.7379024650261663							
token_property	x000405	15				max_successor_probability	0.09090909090909091	-0.34774934977085176							
token_property	x000405	15				mean_position	6.333333333333333	0.3276277202441307							
token_property	x000405	15				mean_structural_similarity_to_all	0.2691578546217014	0.22513663154054755							
token_property	x000405	15				median_position	7	0.7759882355578246							
token_property	x000405	15				normalized_frequency_rank	0.6511254019292605	0.5207297742905411							
token_property	x000405	15				normalized_mean_position	0.5737321937321938	0.9359504144656574							
token_property	x000405	15				positional_entropy	3.3232314287976203	0.4409746939021722							
token_property	x000405	15				positional_specialization	0.03937068422046963	-0.6011970081619675							
token_property	x000405	15				predecessor_entropy	3.6644977792004623	-0.4156959245310443							
token_property	x000405	15				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000405	15				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000405	15				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000405	15				successor_entropy	3.459431618637298	-0.684296928224432							
token_property	x000405	15				top3_predecessor_mass	0.2857142857142857	-0.04830086694147501							
token_property	x000405	15				top3_successor_mass	0.2727272727272727	0.024437780590619962							
token_property	x000405	15				top5_predecessor_mass	0.4285714285714285	0.05017067799976419							
token_property	x000405	15				top5_successor_mass	0.4545454545454546	0.3500673504828647							
token_property	x000405	15				unique_grapheme_count	4	-1.839302588634693							
token_property	x000405	15				unique_predecessor_count	13	-0.47751566392267675							
token_property	x000405	15				unique_successor_count	11	-0.7339062434353396							
token_property	x000408	11				effective_predecessor_count	9.999999999999998	-0.6915786625166787							
token_property	x000408	11				effective_successor_count	7.186806966507558	-1.1913617676225252							
token_property	x000408	11				frequency_rank	533	1.233600481340694							
token_property	x000408	11				global_count	11	-0.9571392269530228							
token_property	x000408	11				global_frequency_probability	0.00025164138814540296	-0.43705168117125953							
token_property	x000408	11				grapheme_length	7	0							
token_property	x000408	11				line_end_probability	0	-1.217327110677502							
token_property	x000408	11				line_start_probability	0.09090909090909091	0.10545425300834337							
token_property	x000408	11				log_global_count	2.4849066497880004	-0.9571392269530228							
token_property	x000408	11				max_predecessor_probability	0.1	-0.33266760053924366							
token_property	x000408	11				max_structural_similarity	0.45717306694891957	-0.4363645052168915							
token_property	x000408	11				max_successor_probability	0.2727272727272727	2.0915963781876474							
token_property	x000408	11				mean_position	4.7272727272727275	-1.2814209919632065							
token_property	x000408	11				mean_structural_similarity_to_all	0.2468591272889415	-0.3858258978771373							
token_property	x000408	11				median_position	5	-0.5527514272555738							
token_property	x000408	11				normalized_frequency_rank	0.8569131832797428	1.2336004813406936							
token_property	x000408	11				normalized_mean_position	0.41661747343565525	-1.0295452095463915							
token_property	x000408	11				positional_entropy	2.913977073182752	-0.6071744655962988							
token_property	x000408	11				positional_specialization	0.028674308939082738	-0.9087665499117804							
token_property	x000408	11				predecessor_entropy	3.321928094887362	-0.6873795672584967							
token_property	x000408	11				structural_degree_above_0_5	0	-0.7617478497449841							
token_property	x000408	11				structural_degree_above_0_6	0	-0.41821736236149765							
token_property	x000408	11				structural_degree_above_0_7	0	-0.21562317769263878							
token_property	x000408	11				successor_entropy	2.8453509366224368	-1.2190533449258418							
token_property	x000408	11				top3_predecessor_mass	0.30000000000000004	0.035715531677891564							
token_property	x000408	11				top3_successor_mass	0.5454545454545454	2.0179051636904886							
token_property	x000408	11				top5_predecessor_mass	0.5	0.387897409416779							
token_property	x000408	11				top5_successor_mass	0.7272727272727273	1.8882671444218937							
token_property	x000408	11				unique_grapheme_count	4	-1.839302588634693							
token_property	x000408	11				unique_predecessor_count	10	-0.7607720203538374							
token_property	x000408	11				unique_successor_count	8	-1.0921039564653974							
token_property	x000544	74				effective_predecessor_count	47.98551472599549	1.1027561689003993							
token_property	x000544	74				effective_successor_count	52.39820528345594	1.2774284611395312							
token_property	x000544	74				frequency_rank	87	-1.250308388537182							
token_property	x000544	74				global_count	74	1.1613178227773058							
token_property	x000544	74				global_frequency_probability	0.00169286024752362	0.3571197622962522							
token_property	x000544	74				grapheme_length	7	0							
token_property	x000544	74				line_end_probability	0.04054054054054054	-0.6128903973630839							
token_property	x000544	74				line_start_probability	0.0945945945945946	0.14996325789557896							
token_property	x000544	74				log_global_count	4.31748811353631	1.1613178227773058							
token_property	x000544	74				max_predecessor_probability	0.04477611940298507	-0.9386661897444465							
token_property	x000544	74				max_structural_similarity	0.5536210305806778	0.4901283697149106							
token_property	x000544	74				max_successor_probability	0.07042253521126761	-0.6226052064422319							
token_property	x000544	74				mean_position	5.1891891891891895	-0.8186451257291736							
token_property	x000544	74				mean_structural_similarity_to_all	0.3287622253253026	1.8582359804850668							
token_property	x000544	74				median_position	5	-0.5527514272555738							
token_property	x000544	74				normalized_frequency_rank	0.13987138263665594	-1.250308388537182							
token_property	x000544	74				normalized_mean_position	0.4286108973608974	-0.8795082034816948							
token_property	x000544	74				positional_entropy	3.479858557482098	0.8421154295667816							
token_property	x000544	74				positional_specialization	0.05960944575792271	-0.019240368842271722							
token_property	x000544	74				predecessor_entropy	5.584527063495226	1.1070323669304336							
token_property	x000544	74				structural_degree_above_0_5	7	1.0790731249025747							
