position	support_50	support_100	support_200	support_500	support_1000	support_count	support_fraction	mean_position	mean_jump_strength	max_jump_strength	position_uncertainty
18635	0	1	1	0	0	2	0.4	18635	0.09610073065154534	0.10000000000000002	25
9725	0	1	1	0	0	2	0.4	9725	0.09539517713722466	0.10000000000000002	5
14560	0	1	1	0	0	2	0.4	14560	0.09528195311147836	0.10000000000000002	20
3755	0	1	1	0	0	2	0.4	3755	0.09528195311147836	0.09622556248918268	25
37755	0	1	1	0	0	2	0.4	37755	0.09528195311147836	0.09622556248918268	25
37270	0	1	1	0	0	2	0.4	37270	0.09519386470373618	0.10000000000000002	30
13620	0	1	1	0	0	2	0.4	13620	0.09503400441286533	0.10000000000000002	20
420	0	1	1	0	0	2	0.4	420	0.09496741665224358	0.09622556248918268	0
40665	1	1	0	0	0	2	0.4	40665	0.09496741665224356	0.09622556248918268	5
40840	0	1	1	0	0	2	0.4	40840	0.0948551526236083	0.10000000000000002	20
15655	0	1	1	0	0	2	0.4	15655	0.09474302274256995	0.09622556248918268	15
17840	0	1	1	0	0	2	0.4	17840	0.09471775297696888	0.09622556248918268	20
27915	0	1	1	0	0	2	0.4	27915	0.09471775297696888	0.09622556248918268	25
43545	0	1	1	0	0	2	0.4	43545	0.09469703109119357	0.10000000000000002	25
15425	0	1	1	0	0	2	0.4	15425	0.09468531658498884	0.09622556248918268	15
28880	0	1	1	0	0	2	0.4	28880	0.09468288299366352	0.10000000000000002	20
15745	0	1	1	0	0	2	0.4	15745	0.09466917186688703	0.10000000000000002	25
27605	0	1	1	0	0	2	0.4	27605	0.09466917186688703	0.10000000000000002	25
21470	0	1	1	0	0	2	0.4	21470	0.0946483877978812	0.09622556248918268	30
16185	0	1	1	0	0	2	0.4	16185	0.09459966176857199	0.10000000000000002	5
33460	0	1	1	0	0	2	0.4	33460	0.09455889582251603	0.10000000000000002	20
25220	0	1	1	0	0	2	0.4	25220	0.09455889582251602	0.09622556248918268	20
575	0	1	1	0	0	2	0.4	575	0.09455318397337559	0.10000000000000002	15
35145	0	1	1	0	0	2	0.4	35145	0.09455131052678577	0.0957262351386333	15
23670	0	1	1	0	0	2	0.4	23670	0.09449375003095334	0.10000000000000002	10
29410	0	1	1	0	0	2	0.4	29410	0.09444520181959787	0.10000000000000002	10
15855	0	1	1	0	0	2	0.4	15855	0.09444080461411912	0.09622556248918268	25
35390	0	1	1	0	0	2	0.4	35390	0.09439834933508351	0.10000000000000002	30
31615	0	1	1	0	0	2	0.4	31615	0.09435758338902756	0.10000000000000002	25
26605	0	1	1	0	0	2	0.4	26605	0.09433834373377402	0.09622556248918268	5
6020	0	1	1	0	0	2	0.4	6020	0.09425512250868245	0.10000000000000003	0
11965	0	1	1	0	0	2	0.4	11965	0.09425512250868245	0.09622556248918268	5
4045	0	1	1	0	0	2	0.4	4045	0.09421351189613668	0.09622556248918268	15
7165	0	1	1	0	0	2	0.4	7165	0.09421351189613668	0.09622556248918268	15
19835	0	1	0	1	0	2	0.4	19835	0.09414590049341309	0.10000000000000002	15
34530	0	1	1	0	0	2	0.4	34530	0.09408868005849934	0.10000000000000003	10
28160	0	1	1	0	0	2	0.4	28160	0.0940363750835413	0.10000000000000002	20
17320	0	1	1	0	0	2	0.4	17320	0.09398396693409983	0.10000000000000002	0
11705	0	1	1	0	0	2	0.4	11705	0.09395134919484889	0.09622556248918268	35
15925	0	1	1	0	0	2	0.4	15925	0.0939222376083162	0.10000000000000002	5
39525	0	1	1	0	0	2	0.4	39525	0.09378320957055719	0.10000000000000002	25
2090	0	1	1	0	0	2	0.4	2090	0.09376338045386334	0.10000000000000002	10
15140	0	1	1	0	0	2	0.4	15140	0.09373954219075817	0.0957262351386333	0
18175	0	1	1	0	0	2	0.4	18175	0.09367929128846583	0.10000000000000002	25
14935	0	1	1	0	0	2	0.4	14935	0.09366585474980083	0.10000000000000002	25
29495	0	1	1	0	0	2	0.4	29495	0.09363338896666548	0.09622556248918268	5
32130	0	1	1	0	0	2	0.4	32130	0.09362604959021291	0.09622556248918268	10
13140	0	1	1	0	0	2	0.4	13140	0.09360073065154534	0.10000000000000002	0
9845	0	1	1	0	0	2	0.4	9845	0.09343531658498885	0.10000000000000002	25
2940	0	1	1	0	0	2	0.4	2940	0.09337290066617018	0.10000000000000002	20
26550	0	1	1	0	0	2	0.4	26550	0.09332227627637935	0.09622556248918268	10
33710	0	1	0	1	0	2	0.4	33710	0.09328155304705732	0.10000000000000002	10
30565	0	1	1	0	0	2	0.4	30565	0.09326990251843234	0.10000000000000002	25
21135	0	1	1	0	0	2	0.4	21135	0.09326990251843234	0.0962255624891827	25
30925	0	1	1	0	0	2	0.4	30925	0.09318873806059402	0.09622556248918268	5
31870	0	1	1	0	0	2	0.4	31870	0.09316931508467707	0.09622556248918268	10
22575	0	1	1	0	0	2	0.4	22575	0.09315777263739398	0.09622556248918268	25
4525	0	1	1	0	0	2	0.4	4525	0.093145070680795	0.10000000000000002	5
7855	0	1	1	0	0	2	0.4	7855	0.093145070680795	0.0957262351386333	15
2795	0	1	1	0	0	2	0.4	2795	0.09309276570583697	0.10000000000000002	5
38045	0	1	1	0	0	2	0.4	38045	0.09309276570583697	0.09622556248918268	25
32040	0	1	1	0	0	2	0.4	32040	0.09306456756878308	0.09622556248918268	0
4870	0	1	1	0	0	2	0.4	4870	0.09305108631030222	0.09622556248918268	10
10650	0	1	1	0	0	2	0.4	10650	0.0930352922853808	0.09622556248918268	30
19355	0	1	1	0	0	2	0.4	19355	0.093023668796481	0.09622556248918268	25
24620	0	1	1	0	0	2	0.4	24620	0.09302023884315766	0.10000000000000002	0
32200	0	1	1	0	0	2	0.4	32200	0.09302023884315766	0.10000000000000002	20
34795	0	1	1	0	0	2	0.4	34795	0.09299697667174334	0.09622556248918268	25
5670	0	1	1	0	0	2	0.4	5670	0.09294286703318445	0.09622556248918268	10
39255	0	1	1	0	0	2	0.4	39255	0.09289540700552032	0.09622556248918268	5
11860	0	1	1	0	0	2	0.4	11860	0.09286051374839885	0.09622556248918268	0
12785	0	1	1	0	0	2	0.4	12785	0.09283053422156022	0.09622556248918268	5
27195	0	1	1	0	0	2	0.4	27195	0.09283053422156022	0.09622556248918268	5
15305	0	1	0	1	0	2	0.4	15305	0.0926829070913446	0.10000000000000002	5
8965	0	1	1	0	0	2	0.4	8965	0.09245112497836534	0.09622556248918268	15
11285	0	1	1	0	0	2	0.4	11285	0.09232629314072802	0.09622556248918268	5
33535	0	1	1	0	0	2	0.4	33535	0.092326293140728	0.09622556248918268	5
42735	0	1	1	0	0	2	0.4	42735	0.09227398816576998	0.09622556248918268	25
8600	0	1	1	0	0	2	0.4	8600	0.09224512868288968	0.09622556248918268	20
34320	0	1	1	0	0	2	0.4	34320	0.09220146130309068	0.09622556248918268	20
27265	0	1	1	0	0	2	0.4	27265	0.09220146130309066	0.09622556248918268	15
25110	0	1	1	0	0	2	0.4	25110	0.09217530881561165	0.09622556248918268	10
34115	0	1	1	0	0	2	0.4	34115	0.09214915632813264	0.09622556248918268	25
27120	0	1	1	0	0	2	0.4	27120	0.09207662946545331	0.09622556248918268	20
20390	0	1	0	1	0	2	0.4	20390	0.09200411684777603	0.10000000000000003	10
18900	0	1	1	0	0	2	0.4	18900	0.09196527888629684	0.10000000000000002	20
30805	0	1	0	1	0	2	0.4	30805	0.0919478146181273	0.10000000000000002	5
29290	0	1	1	0	0	2	0.4	29290	0.09191971454057926	0.09622556248918268	10
14160	0	1	1	0	0	2	0.4	14160	0.09189949265285795	0.09622556248918268	0
19065	0	1	1	0	0	2	0.4	19065	0.09183834373377402	0.09622556248918268	5
5385	0	1	1	0	0	2	0.4	5385	0.09182696579017863	0.0957262351386333	15
19555	0	1	1	0	0	2	0.4	19555	0.09171351189613668	0.09622556248918268	25
900	0	1	1	0	0	2	0.4	900	0.09166120692117866	0.09622556248918268	20
22400	0	1	1	0	0	2	0.4	22400	0.09165560960971268	0.09622556248918268	20
9005	0	1	0	1	0	2	0.4	9005	0.09161795560617178	0.10000000000000002	5
28810	0	1	1	0	0	2	0.4	28810	0.09153751840131576	0.09622556248918268	10
5970	0	1	1	0	0	2	0.4	5970	0.091507515600661	0.09622556248918268	10
28400	0	1	1	0	0	2	0.4	28400	0.091507515600661	0.09622556248918268	0
41530	0	1	1	0	0	2	0.4	41530	0.091507515600661	0.09622556248918268	10
10785	0	1	0	1	0	2	0.4	10785	0.09144747740831694	0.10000000000000002	35
10380	0	1	1	0	0	2	0.4	10380	0.09133901638322464	0.09572623513863329	0
315	0	1	0	1	0	2	0.4	315	0.09131770982968569	0.10000000000000002	15
8665	0	1	0	1	0	2	0.4	8665	0.09130340876622926	0.10000000000000002	15
33995	0	1	1	0	0	2	0.4	33995	0.0912832095705572	0.09622556248918268	25
22230	0	1	0	1	0	2	0.4	22230	0.0912653975137398	0.10000000000000002	20
2190	0	1	1	0	0	2	0.4	2190	0.09125785192538632	0.09622556248918268	10
29215	0	1	1	0	0	2	0.4	29215	0.09125785192538632	0.09622556248918268	25
20165	0	1	1	0	0	2	0.4	20165	0.09125785192538632	0.0957262351386333	5
39860	0	1	1	0	0	2	0.4	39860	0.09122556248918269	0.09622556248918267	20
36380	0	1	1	0	0	2	0.4	36380	0.09113302008774898	0.09572623513863329	20
24970	0	1	1	0	0	2	0.4	24970	0.09108064632980199	0.0957262351386333	10
27720	0	1	1	0	0	2	0.4	27720	0.09105185562991067	0.09622556248918268	0
26005	0	1	1	0	0	2	0.4	26005	0.09100818825011164	0.0957262351386333	15
27500	0	1	1	0	0	2	0.4	27500	0.09082522425775463	0.10000000000000002	20
16735	1	1	0	0	0	2	0.4	16735	0.09081704165945513	0.10000000000000002	15
735	0	1	0	1	0	2	0.4	735	0.09068561084214162	0.09622556248918268	15
20080	0	1	0	1	0	2	0.4	20080	0.09058760700422282	0.09622556248918268	20
24250	0	1	1	0	0	2	0.4	24250	0.0903257863408341	0.10000000000000002	10
37365	0	1	1	0	0	2	0.4	37365	0.09001805452957869	0.09622556248918268	5
5535	0	1	0	1	0	2	0.4	5535	0.08995183348503753	0.10000000000000002	15
31725	0	1	1	0	0	2	0.4	31725	0.08975276052625218	0.09622556248918268	15
17505	0	1	1	0	0	2	0.4	17505	0.08966917186688703	0.10000000000000002	5
38945	0	1	0	1	0	2	0.4	38945	0.08958776148977103	0.10000000000000002	5
25935	0	1	0	1	0	2	0.4	25935	0.08957988063279965	0.09622556248918268	15
1435	0	1	1	0	0	2	0.4	1435	0.08876669586951223	0.09383901638322466	15
26940	0	1	0	1	0	2	0.4	26940	0.08876335377285494	0.09622556248918268	10
9465	0	1	1	0	0	2	0.4	9465	0.08869553918105111	0.09622556248918268	15
12940	0	1	0	1	0	2	0.4	12940	0.08835511861774005	0.09622556248918268	10
17030	0	1	0	1	0	2	0.4	17030	0.08832765906725898	0.09622556248918268	20
13900	0	1	0	1	0	2	0.4	13900	0.08820685988135285	0.10000000000000002	0
22090	0	1	0	0	1	2	0.4	22090	0.08813888866085441	0.10000000000000002	10
24690	0	1	0	1	0	2	0.4	24690	0.08752757158403368	0.10000000000000002	10
12420	0	1	0	0	1	2	0.4	12420	0.08743221367973121	0.10000000000000002	20
33585	0	1	1	0	0	2	0.4	33585	0.08732544847423818	0.09622556248918268	5
6645	0	1	0	1	0	2	0.4	6645	0.08727829799742476	0.09622556248918268	5
14410	0	1	0	1	0	2	0.4	14410	0.08713919618458804	0.10000000000000002	10
30355	0	1	1	0	0	2	0.4	30355	0.08694658998598032	0.08817736011699862	15
28595	0	1	0	1	0	2	0.4	28595	0.08675108479493264	0.10000000000000002	5
17145	0	1	0	1	0	2	0.4	17145	0.08649189367068189	0.09622556248918268	5
5295	0	1	0	0	1	2	0.4	5295	0.08640652085061391	0.09622556248918268	5
2705	0	1	0	1	0	2	0.4	2705	0.08635907077103902	0.10000000000000002	5
35300	0	1	0	0	1	2	0.4	35300	0.08635422022251504	0.10000000000000002	0
12105	0	1	1	0	0	2	0.4	12105	0.08633072359050911	0.0957262351386333	15
29755	0	1	0	1	0	2	0.4	29755	0.08632148892664263	0.09622556248918268	5
10050	0	1	0	1	0	2	0.4	10050	0.08621299719421302	0.09622556248918268	0
6555	0	1	0	1	0	2	0.4	6555	0.08612585869035275	0.0957262351386333	5
10320	0	1	0	0	1	2	0.4	10320	0.08568168096181132	0.09622556248918268	20
37610	0	1	0	1	0	2	0.4	37610	0.08561335496342526	0.09622556248918268	10
2355	0	1	0	1	0	2	0.4	2355	0.08531440762685552	0.09622556248918268	5
16785	0	1	1	0	0	2	0.4	16785	0.08524733602477214	0.09178260880549267	15
27445	0	1	0	1	0	2	0.4	27445	0.08517604192150163	0.09622556248918268	5
7790	0	1	0	1	0	2	0.4	7790	0.08491206173666171	0.10000000000000002	10
35035	0	1	0	1	0	2	0.4	35035	0.084672141314806	0.09622556248918268	15
35555	0	1	0	1	0	2	0.4	35555	0.08461996044384325	0.09622556248918268	5
7065	0	1	0	1	0	2	0.4	7065	0.08430841695688827	0.10000000000000002	15
23145	0	0	1	1	0	2	0.4	23145	0.08265535617859625	0.08618553141167393	5
3400	0	1	0	0	1	2	0.4	3400	0.08256847477800261	0.10000000000000002	0
34695	1	0	0	0	1	2	0.4	34695	0.08202241483635588	0.09999999999999999	5
16260	0	0	1	1	0	2	0.4	16260	0.08184481698089277	0.09006457887240732	40
25455	0	0	1	1	0	2	0.4	25455	0.0811995291591408	0.08971030524721658	5
5050	0	0	1	1	0	2	0.4	5050	0.08113522453313002	0.08954797633153995	50
1285	0	1	0	1	0	2	0.4	1285	0.08112909823920333	0.09622556248918268	15
165	0	1	1	0	0	2	0.4	165	0.08081843984722126	0.08711453924142644	15
28310	0	0	1	1	0	2	0.4	28310	0.08058291969947265	0.08711453924142644	10
19420	0	1	0	0	1	2	0.4	19420	0.08030176288519024	0.0957262351386333	20
13720	0	1	0	0	1	2	0.4	13720	0.08018002727661386	0.09540157730728002	20
14345	0	0	1	1	0	2	0.4	14345	0.08013314766360712	0.08908868005849935	5
39945	0	0	1	1	0	2	0.4	39945	0.08003625383163908	0.08740423399420992	5
43335	0	0	1	1	0	2	0.4	43335	0.08002613226968114	0.08593586773639923	15
24900	0	1	0	0	1	2	0.4	24900	0.07968182807473095	0.09551701523880121	0
4625	0	1	0	0	1	2	0.4	4625	0.07959941865579849	0.09622556248918268	25
13210	0	1	0	0	1	2	0.4	13210	0.07956521920747782	0.09551701523880121	10
31115	0	0	1	1	0	2	0.4	31115	0.07850003605167699	0.08792769644172395	35
1490	1	0	0	0	1	2	0.4	1490	0.07831530358185156	0.09245112497836531	10
17405	1	0	0	0	1	2	0.4	17405	0.07786011905214799	0.09245112497836531	5
25705	0	1	0	0	1	2	0.4	25705	0.07761726197157573	0.10000000000000002	5
3590	0	0	1	0	1	2	0.4	3590	0.0771904216524408	0.08801503120132201	10
15585	0	1	0	0	1	2	0.4	15585	0.07628850511609823	0.09622556248918268	15
19690	0	0	1	0	1	2	0.4	19690	0.07626754957264834	0.08842702379227332	10
29010	0	0	1	0	1	2	0.4	29010	0.07568907971826407	0.08800817129467534	10
18990	0	0	1	0	1	2	0.4	18990	0.07551015323012503	0.08703913238741404	10
40910	0	0	1	0	1	2	0.4	40910	0.07134631691617616	0.091951797627816	10
35715	0	1	0	0	1	2	0.4	35715	0.06858365692503858	0.09622556248918268	15
17075	0	0	0	1	1	2	0.4	17075	0.06758530656228358	0.07355800800329741	125
9225	0	0	0	1	1	2	0.4	9225	0.06718772622867453	0.07322272587055588	75
3000	0	0	0	1	1	2	0.4	3000	0.06716210228391496	0.07362753645059099	0
8440	0	1	0	0	0	1	0.2	8440	0.10000000000000003	0.10000000000000003	0
2290	0	1	0	0	0	1	0.2	2290	0.10000000000000002	0.10000000000000002	0
3500	0	1	0	0	0	1	0.2	3500	0.10000000000000002	0.10000000000000002	0
9220	0	1	0	0	0	1	0.2	9220	0.10000000000000002	0.10000000000000002	0
14270	0	1	0	0	0	1	0.2	14270	0.10000000000000002	0.10000000000000002	0
17590	0	1	0	0	0	1	0.2	17590	0.10000000000000002	0.10000000000000002	0
19160	0	1	0	0	0	1	0.2	19160	0.10000000000000002	0.10000000000000002	0
25020	0	1	0	0	0	1	0.2	25020	0.10000000000000002	0.10000000000000002	0
25300	0	1	0	0	0	1	0.2	25300	0.10000000000000002	0.10000000000000002	0
28080	0	1	0	0	0	1	0.2	28080	0.10000000000000002	0.10000000000000002	0
30470	0	1	0	0	0	1	0.2	30470	0.10000000000000002	0.10000000000000002	0
32800	0	1	0	0	0	1	0.2	32800	0.10000000000000002	0.10000000000000002	0
34860	0	1	0	0	0	1	0.2	34860	0.10000000000000002	0.10000000000000002	0
34940	0	1	0	0	0	1	0.2	34940	0.10000000000000002	0.10000000000000002	0
41380	0	1	0	0	0	1	0.2	41380	0.10000000000000002	0.10000000000000002	0
42550	0	1	0	0	0	1	0.2	42550	0.10000000000000002	0.10000000000000002	0
43650	0	1	0	0	0	1	0.2	43650	0.10000000000000002	0.10000000000000002	0
55	1	0	0	0	0	1	0.2	55	0.09999999999999999	0.09999999999999999	0
36095	1	0	0	0	0	1	0.2	36095	0.09999999999999999	0.09999999999999999	0
41000	0	1	0	0	0	1	0.2	41000	0.09874185416306092	0.10000000000000002	0
980	0	1	0	0	0	1	0.2	980	0.09811278124459136	0.10000000000000002	0
7660	0	1	0	0	0	1	0.2	7660	0.09811278124459136	0.10000000000000002	0
11440	0	1	0	0	0	1	0.2	11440	0.09811278124459136	0.10000000000000002	0
15020	0	1	0	0	0	1	0.2	15020	0.09811278124459136	0.10000000000000002	0
19250	0	1	0	0	0	1	0.2	19250	0.09811278124459136	0.10000000000000002	0
20700	0	1	0	0	0	1	0.2	20700	0.09811278124459136	0.10000000000000002	0
40290	0	1	0	0	0	1	0.2	40290	0.09811278124459136	0.10000000000000002	0
41620	0	1	0	0	0	1	0.2	41620	0.09811278124459136	0.10000000000000002	0
8860	0	1	0	0	0	1	0.2	8860	0.09811278124459134	0.10000000000000002	0
33880	0	1	0	0	0	1	0.2	33880	0.09811278124459134	0.10000000000000002	0
28260	0	1	0	0	0	1	0.2	28260	0.09786311756931666	0.10000000000000002	0
36260	0	1	0	0	0	1	0.2	36260	0.09766416918438373	0.10000000000000002	0
7010	0	1	0	0	0	1	0.2	7010	0.0974837083261218	0.10000000000000002	0
7240	0	1	0	0	0	1	0.2	7240	0.0974837083261218	0.10000000000000002	0
29830	0	1	0	0	0	1	0.2	29830	0.0974837083261218	0.10000000000000002	0
3620	0	1	0	0	0	1	0.2	3620	0.09716917186688702	0.10000000000000002	0
1710	0	1	0	0	0	1	0.2	1710	0.09622556248918268	0.09622556248918268	0
2460	0	1	0	0	0	1	0.2	2460	0.09622556248918268	0.09622556248918268	0
4090	0	1	0	0	0	1	0.2	4090	0.09622556248918268	0.09622556248918268	0
5150	0	1	0	0	0	1	0.2	5150	0.09622556248918268	0.09622556248918268	0
5440	0	1	0	0	0	1	0.2	5440	0.09622556248918268	0.09622556248918268	0
5800	0	1	0	0	0	1	0.2	5800	0.09622556248918268	0.09622556248918268	0
6350	0	1	0	0	0	1	0.2	6350	0.09622556248918268	0.09622556248918268	0
6910	0	1	0	0	0	1	0.2	6910	0.09622556248918268	0.09622556248918268	0
7310	0	1	0	0	0	1	0.2	7310	0.09622556248918268	0.09622556248918268	0
8320	0	1	0	0	0	1	0.2	8320	0.09622556248918268	0.09622556248918268	0
9380	0	1	0	0	0	1	0.2	9380	0.09622556248918268	0.09622556248918268	0
10150	0	1	0	0	0	1	0.2	10150	0.09622556248918268	0.09622556248918268	0
11220	0	1	0	0	0	1	0.2	11220	0.09622556248918268	0.09622556248918268	0
12710	0	1	0	0	0	1	0.2	12710	0.09622556248918268	0.09622556248918268	0
13430	0	1	0	0	0	1	0.2	13430	0.09622556248918268	0.09622556248918268	0
14790	0	1	0	0	0	1	0.2	14790	0.09622556248918268	0.09622556248918268	0
18240	0	1	0	0	0	1	0.2	18240	0.09622556248918268	0.09622556248918268	0
