record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000053	252				global_count	252	2.589708437809022							
token_property	x000053	252				global_frequency_probability	0.005764875437512868	2.9616335047198543							
token_property	x000053	252				grapheme_length	7	0							
token_property	x000053	252				line_end_probability	0.07142857142857142	-0.1515718879808712							
token_property	x000053	252				line_start_probability	0.03571428571428571	-0.5517445926452078							
token_property	x000053	252				log_global_count	5.53338948872752	2.589708437809022							
token_property	x000053	252				max_predecessor_probability	0.03292181069958848	-1.0736804604848293							
token_property	x000053	252				max_structural_similarity	0.6274847373022796	1.519710600072038							
token_property	x000053	252				max_successor_probability	0.029914529914529916	-1.1542747129247493							
token_property	x000053	252				mean_position	6.4563492063492065	0.49181700053412614							
token_property	x000053	252				mean_structural_similarity_to_all	0.30024370210800144	1.1818311327779358							
token_property	x000053	252				median_position	6	0.1383501218144234							
token_property	x000053	252				normalized_frequency_rank	0.03650793650793651	-1.6083349188648912							
token_property	x000053	252				normalized_mean_position	0.5218517855860295	0.3273961940965779							
token_property	x000053	252				positional_entropy	3.705307592871297	1.4344791112885478							
token_property	x000053	252				positional_specialization	0.051596787215850926	-0.3017577955798328							
token_property	x000053	252				predecessor_entropy	7.1527017672157225	2.3188841030497698							
token_property	x000053	252				structural_degree_above_0_5	6	1.180780871761646							
token_property	x000053	252				structural_degree_above_0_6	2	1.7824421459820607							
token_property	x000053	252				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000053	252				successor_entropy	7.548735980571257	2.8433702862472576							
token_property	x000053	252				top3_predecessor_mass	0.07407407407407408	-1.258672904616144							
token_property	x000053	252				top3_successor_mass	0.06837606837606838	-1.457722724245119							
token_property	x000053	252				top5_predecessor_mass	0.11111111111111113	-1.3713610690112485							
token_property	x000053	252				top5_successor_mass	0.08547008547008547	-1.6969021927127537							
token_property	x000053	252				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000053	252				unique_predecessor_count	169	2.442999831621466							
token_property	x000053	252				unique_successor_count	203	2.7877252704185							
token_property	x000054	286				effective_predecessor_count	129.36741689374725	2.241067950600398							
token_property	x000054	286				effective_successor_count	222.65224771957762	3.1223807270741277							
token_property	x000054	286				frequency_rank	14	-1.6578221471376582							
token_property	x000054	286				global_count	286	2.7364300107846415							
token_property	x000054	286				global_frequency_probability	0.006542676091780477	3.4464533326979003							
token_property	x000054	286				grapheme_length	7	0							
token_property	x000054	286				line_end_probability	0.06993006993006994	-0.17348494308132356							
token_property	x000054	286				line_start_probability	0.04895104895104895	-0.38305326921104427							
token_property	x000054	286				log_global_count	5.659482215759621	2.7364300107846415							
token_property	x000054	286				max_predecessor_probability	0.03308823529411765	-1.071557722006253							
token_property	x000054	286				max_structural_similarity	0.6326738501753403	1.5732663635387656							
token_property	x000054	286				max_successor_probability	0.015037593984962405	-1.3794054055637257							
token_property	x000054	286				mean_position	6.440559440559441	0.4758630864073763							
token_property	x000054	286				mean_structural_similarity_to_all	0.30052211972707116	1.1895676254434704							
token_property	x000054	286				median_position	7	0.7912383371184436							
token_property	x000054	286				normalized_frequency_rank	0.022222222222222223	-1.6578221471376573							
token_property	x000054	286				normalized_mean_position	0.5309276701862055	0.4430006505233008							
token_property	x000054	286				positional_entropy	3.6364257916110834	1.2570984112736476							
token_property	x000054	286				positional_specialization	0.06922763701175738	0.2732263105567513							
token_property	x000054	286				predecessor_entropy	7.0153304886733245	2.2090517585685907							
token_property	x000054	286				structural_degree_above_0_5	7	1.3063118663639752							
token_property	x000054	286				structural_degree_above_0_6	2	1.7824421459820607							
token_property	x000054	286				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000054	286				successor_entropy	7.798648365927963	3.0611971094926043							
token_property	x000054	286				top3_predecessor_mass	0.08823529411764705	-1.1701042656769847							
token_property	x000054	286				top3_successor_mass	0.045112781954887216	-1.6395299480011924							
token_property	x000054	286				top5_predecessor_mass	0.13602941176470587	-1.2527908402186825							
token_property	x000054	286				top5_successor_mass	0.06766917293233082	-1.7999276453111275							
token_property	x000054	286				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000054	286				unique_predecessor_count	167	2.42899929620784							
token_property	x000054	286				unique_successor_count	236	2.9753509596811116							
token_property	x000055	285				effective_predecessor_count	132.46876878448873	2.2694584035853134							
token_property	x000055	285				effective_successor_count	226.24387107363555	3.1433167450376773							
token_property	x000055	285				frequency_rank	15	-1.6523235662184619							
token_property	x000055	285				global_count	285	2.7323685734984577							
token_property	x000055	285				global_frequency_probability	0.006519799601949077	3.432193925992664							
token_property	x000055	285				grapheme_length	7	0							
token_property	x000055	285				line_end_probability	0.07719298245614035	-0.06727710643070943							
token_property	x000055	285				line_start_probability	0.021052631578947368	-0.7385949423557003							
token_property	x000055	285				log_global_count	5.655991810819852	2.7323685734984577							
token_property	x000055	285				max_predecessor_probability	0.03225806451612903	-1.0821465142410285							
token_property	x000055	285				max_structural_similarity	0.6326738501753403	1.5732663635387656							
token_property	x000055	285				max_successor_probability	0.019011406844106463	-1.3192702241236602							
token_property	x000055	285				mean_position	6.571929824561403	0.6085991797143411							
token_property	x000055	285				mean_structural_similarity_to_all	0.29654368737203096	1.0790174640063555							
token_property	x000055	285				median_position	6	0.1383501218144234							
token_property	x000055	285				normalized_frequency_rank	0.023809523809523808	-1.6523235662184608							
token_property	x000055	285				normalized_mean_position	0.5296599665098117	0.42685322237984313							
token_property	x000055	285				positional_entropy	3.681833142609744	1.3740289728821895							
token_property	x000055	285				positional_specialization	0.05760526113829423	-0.10580711551997711							
token_property	x000055	285				predecessor_entropy	7.049508455633812	2.2363780401661812							
token_property	x000055	285				structural_degree_above_0_5	8	1.417038050841079							
token_property	x000055	285				structural_degree_above_0_6	2	1.7824421459820607							
token_property	x000055	285				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000055	285				successor_entropy	7.821734900019462	3.081319627125009							
token_property	x000055	285				top3_predecessor_mass	0.08602150537634409	-1.1839499834267786							
token_property	x000055	285				top3_successor_mass	0.04182509505703422	-1.6652238769094332							
token_property	x000055	285				top5_predecessor_mass	0.12903225806451615	-1.2860858119208782							
token_property	x000055	285				top5_successor_mass	0.057034220532319393	-1.8614790282556528							
token_property	x000055	285				unique_grapheme_count	3	-3.7339913320262106							
token_property	x000055	285				unique_predecessor_count	169	2.442999831621466							
token_property	x000055	285				unique_successor_count	237	2.9806197558212233							
token_property	x000080	22				effective_predecessor_count	20.000000000000004	0.036279120985834114							
token_property	x000080	22				effective_successor_count	17.78256186623096	-0.132951245255454							
token_property	x000080	22				frequency_rank	280	-0.19519962263146556							
token_property	x000080	22				global_count	22	-0.20048394312196843							
token_property	x000080	22				global_frequency_probability	0.0005032827762908059	-0.31803003748457426							
token_property	x000080	22				grapheme_length	7	0							
token_property	x000080	22				line_end_probability	0	-1.1960941811024395							
token_property	x000080	22				line_start_probability	0.09090909090909091	0.15166639752366273							
token_property	x000080	22				log_global_count	3.1354942159291497	-0.20048394312196843							
token_property	x000080	22				max_predecessor_probability	0.05	-0.8558488973378282							
token_property	x000080	22				max_structural_similarity	0.441530093319873	-0.39948891866713465							
token_property	x000080	22				max_successor_probability	0.13636363636363635	0.4566054561601866							
token_property	x000080	22				mean_position	4.2727272727272725	-1.7145055806957992							
token_property	x000080	22				mean_structural_similarity_to_all	0.24244033379728447	-0.4243722981445978							
token_property	x000080	22				median_position	3	-1.820314524097637							
token_property	x000080	22				normalized_frequency_rank	0.4444444444444444	-0.19519962263146518							
token_property	x000080	22				normalized_mean_position	0.37332440286985746	-1.5644775019455746							
token_property	x000080	22				positional_entropy	2.8287814831406055	-0.8227036580472571							
token_property	x000080	22				positional_specialization	0.10761879796729801	1.5252537296033637							
token_property	x000080	22				predecessor_entropy	4.321928094887363	0.05559797492756916							
token_property	x000080	22				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000080	22				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000080	22				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000080	22				successor_entropy	4.152391277629865	-0.11692708449700384							
token_property	x000080	22				top3_predecessor_mass	0.15000000000000002	-0.7838087404577276							
token_property	x000080	22				top3_successor_mass	0.2727272727272727	0.13932270010538156							
token_property	x000080	22				top5_predecessor_mass	0.25	-0.7104778265608804							
token_property	x000080	22				top5_successor_mass	0.36363636363636365	-0.08697311492510207							
token_property	x000080	22				unique_grapheme_count	3	-3.7339913320262106							
token_property	x000080	22				unique_predecessor_count	20	-0.03104541502779622							
token_property	x000080	22				unique_successor_count	19	-0.11836495709776763							
token_property	x000081	20				effective_predecessor_count	17.999999999999996	-0.08457680237754724							
token_property	x000081	20				effective_successor_count	16.420215972350494	-0.23190248158915538							
token_property	x000081	20				frequency_rank	314	-0.00824787137879432							
token_property	x000081	20				global_count	20	-0.30633875893014234							
token_property	x000081	20				global_frequency_probability	0.0004575297966280054	-0.3465488508950475							
token_property	x000081	20				grapheme_length	7	0							
token_property	x000081	20				line_end_probability	0.05	-0.46492857591734166							
token_property	x000081	20				line_start_probability	0.1	0.26752232531618264							
token_property	x000081	20				log_global_count	3.044522437723423	-0.30633875893014234							
token_property	x000081	20				max_predecessor_probability	0.05555555555555555	-0.7849880273984424							
token_property	x000081	20				max_structural_similarity	0.4602576159222436	-0.20620602131154492							
token_property	x000081	20				max_successor_probability	0.10526315789473684	-0.014033947831013456							
token_property	x000081	20				mean_position	5.05	-0.9291524279586446							
token_property	x000081	20				mean_structural_similarity_to_all	0.2810131454026878	0.6474645887283164							
token_property	x000081	20				median_position	4	-1.167426308793617							
token_property	x000081	20				normalized_frequency_rank	0.4984126984126984	-0.008247871378793903							
token_property	x000081	20				normalized_mean_position	0.4224594155844156	-0.9386182401082771							
token_property	x000081	20				positional_entropy	3.2841837197791888	0.35002362325805686							
token_property	x000081	20				positional_specialization	0.050658003445993915	-0.33237377569510174							
token_property	x000081	20				predecessor_entropy	4.169925001442312	-0.06593293239603812							
token_property	x000081	20				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000081	20				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000081	20				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000081	20				successor_entropy	4.037401197654111	-0.21715390514895055							
token_property	x000081	20				top3_predecessor_mass	0.16666666666666666	-0.6795702653985634							
token_property	x000081	20				top3_successor_mass	0.2631578947368421	0.06453610228708719							
token_property	x000081	20				top5_predecessor_mass	0.2777777777777778	-0.5783011780708067							
token_property	x000081	20				top5_successor_mass	0.3684210526315789	-0.059281009353041786							
token_property	x000081	20				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000081	20				unique_predecessor_count	18	-0.14944729263305975							
token_property	x000081	20				unique_successor_count	17	-0.25020649339430817							
token_property	x000082	21				effective_predecessor_count	19.6584725915257	0.016479011938913896							
token_property	x000082	21				effective_successor_count	15.72968656075637	-0.2850548376505396							
token_property	x000082	21				frequency_rank	294	-0.11821948976271858							
token_property	x000082	21				global_count	21	-0.25220804077171693							
token_property	x000082	21				global_frequency_probability	0.0004804062864594057	-0.3322894441898108							
token_property	x000082	21				grapheme_length	7	0							
token_property	x000082	21				line_end_probability	0	-1.1960941811024395							
token_property	x000082	21				line_start_probability	0	-1.0068928804015358							
token_property	x000082	21				log_global_count	3.091042453358316	-0.25220804077171693							
token_property	x000082	21				max_predecessor_probability	0.09523809523809523	-0.278838956402829							
token_property	x000082	21				max_structural_similarity	0.37882608692313285	-1.0466440330671132							
token_property	x000082	21				max_successor_probability	0.14285714285714285	0.5548708262242833							
token_property	x000082	21				mean_position	6.523809523809524	0.5599786266187113							
token_property	x000082	21				mean_structural_similarity_to_all	0.23302362053747758	-0.6860379689859851							
token_property	x000082	21				median_position	7	0.7912383371184436							
token_property	x000082	21				normalized_frequency_rank	0.4666666666666667	-0.11821948976271811							
token_property	x000082	21				normalized_mean_position	0.5241948527662815	0.3572411094604287							
token_property	x000082	21				positional_entropy	2.910440495218582	-0.6124197737713805							
token_property	x000082	21				positional_specialization	0.08185824778367479	0.6851406838693882							
token_property	x000082	21				predecessor_entropy	4.297079327540665	0.03573066056525259							
token_property	x000082	21				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000082	21				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000082	21				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000082	21				successor_entropy	3.975418017913832	-0.2711792353389653							
token_property	x000082	21				top3_predecessor_mass	0.19047619047619047	-0.5306581581711854							
token_property	x000082	21				top3_successor_mass	0.3333333333333333	0.6129711529545795							
token_property	x000082	21				top5_predecessor_mass	0.2857142857142857	-0.5405364213593572							
token_property	x000082	21				top5_successor_mass	0.42857142857142855	0.28884831783857534							
token_property	x000082	21				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000082	21				unique_predecessor_count	20	-0.03104541502779622							
token_property	x000082	21				unique_successor_count	17	-0.25020649339430817							
token_property	x000083	19				effective_predecessor_count	17.000000000000007	-0.14986575266488197							
token_property	x000083	19				effective_successor_count	14.003966168337612	-0.42812518815874057							
token_property	x000083	19				frequency_rank	334	0.10172374700512994							
token_property	x000083	19				global_count	19	-0.3631110232880648							
token_property	x000083	19				global_frequency_probability	0.0004346533067966051	-0.3608082576002842							
token_property	x000083	19				grapheme_length	7	0							
token_property	x000083	19				line_end_probability	0.10526315789473684	0.3432018298135559							
token_property	x000083	19				line_start_probability	0.10526315789473684	0.33459680982764134							
token_property	x000083	19				log_global_count	2.995732273553991	-0.3631110232880648							
token_property	x000083	19				max_predecessor_probability	0.058823529411764705	-0.7433051627282155							
token_property	x000083	19				max_structural_similarity	0.37226648534477297	-1.1143443277341294							
token_property	x000083	19				max_successor_probability	0.17647058823529413	1.0635386242031373							
token_property	x000083	19				mean_position	6.052631578947368	0.0839023775573339							
token_property	x000083	19				mean_structural_similarity_to_all	0.25636426054445066	-0.037463030279910464							
token_property	x000083	19				median_position	5	-0.5145380934895968							
token_property	x000083	19				normalized_frequency_rank	0.5301587301587302	0.1017237470051303							
token_property	x000083	19				normalized_mean_position	0.5240548924759451	0.3554583594588079							
token_property	x000083	19				positional_entropy	3.155565013329719	0.018811666433174883							
token_property	x000083	19				positional_specialization	0.050080277719943944	-0.3512147909626743							
token_property	x000083	19				predecessor_entropy	4.08746284125034	-0.13186383499058232							
token_property	x000083	19				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000083	19				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000083	19				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000083	19				successor_entropy	3.807763576417195	-0.41730898533939015							
token_property	x000083	19				top3_predecessor_mass	0.1764705882352941	-0.6182535153637607							
token_property	x000083	19				top3_successor_mass	0.29411764705882354	0.30649274228745166							
token_property	x000083	19				top5_predecessor_mass	0.29411764705882354	-0.5005502083707634							
token_property	x000083	19				top5_successor_mass	0.411764705882353	0.19157688818209442							
token_property	x000083	19				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000083	19				unique_predecessor_count	17	-0.21341051500366848							
token_property	x000083	19				unique_successor_count	15	-0.3975927915122816							
token_property	x000393	12				effective_predecessor_count	11.000000000000007	-0.6394857232232088							
token_property	x000393	12				effective_successor_count	11.999999999999998	-0.6165267143112939							
token_property	x000393	12				frequency_rank	481	0.9100151421269732							
token_property	x000393	12				global_count	12	-0.864370283419843							
token_property	x000393	12				global_frequency_probability	0.00027451787797680324	-0.46062410453694075							
token_property	x000393	12				grapheme_length	7	0							
token_property	x000393	12				line_end_probability	0	-1.1960941811024395							
token_property	x000393	12				line_start_probability	0.08333333333333333	0.05511979102989611							
token_property	x000393	12				log_global_count	2.5649493574615367	-0.864370283419843							
token_property	x000393	12				max_predecessor_probability	0.09090909090909091	-0.3340552186932595							
token_property	x000393	12				max_structural_similarity	0.31686083536685744	-1.6861746111612372							
token_property	x000393	12				max_successor_probability	0.08333333333333333	-0.3458950660299366							
token_property	x000393	12				mean_position	6.083333333333333	0.11492330336053533							
token_property	x000393	12				mean_structural_similarity_to_all	0.21400480501695818	-1.214520782944722							
token_property	x000393	12				median_position	6	0.1383501218144234							
token_property	x000393	12				normalized_frequency_rank	0.7634920634920634	0.9100151421269731							
token_property	x000393	12				normalized_mean_position	0.5142464017464018	0.23052230208172111							
token_property	x000393	12				positional_entropy	2.5220552088742005	-1.6125686187036088							
token_property	x000393	12				positional_specialization	0.10162580831578572	1.3298080285878255							
token_property	x000393	12				predecessor_entropy	3.459431618637298	-0.6339931179009273							
token_property	x000393	12				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000393	12				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000393	12				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000393	12				successor_entropy	3.584962500721156	-0.611505245221601							
token_property	x000393	12				top3_predecessor_mass	0.2727272727272727	-0.016234515022061954							
token_property	x000393	12				top3_successor_mass	0.25	-0.038295469713067506							
token_property	x000393	12				top5_predecessor_mass	0.4545454545454546	0.26282294868420747							
token_property	x000393	12				top5_successor_mass	0.41666666666666663	0.21994772183190103							
token_property	x000393	12				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000393	12				unique_predecessor_count	11	-0.6930884837270858							
token_property	x000393	12				unique_successor_count	12	-0.6574196600225635							
token_property	x000406	11				effective_predecessor_count	9.999999999999998	-0.7445564358146792							
token_property	x000406	11				effective_successor_count	8	-1.0997674181717663							
token_property	x000406	11				frequency_rank	526	1.1574512834908028							
token_property	x000406	11				global_count	11	-0.9575080261867127							
token_property	x000406	11				global_frequency_probability	0.00025164138814540296	-0.47488351124217737							
token_property	x000406	11				grapheme_length	7	0							
token_property	x000406	11				line_end_probability	0.2727272727272727	2.792081847179912							
token_property	x000406	11				line_start_probability	0.09090909090909091	0.15166639752366273							
token_property	x000406	11				log_global_count	2.4849066497880004	-0.9575080261867127							
token_property	x000406	11				max_predecessor_probability	0.1	-0.2181010678833553							
token_property	x000406	11				max_structural_similarity	0.3433740029671187	-1.412537677934194							
token_property	x000406	11				max_successor_probability	0.125	0.28464105854801747							
token_property	x000406	11				mean_position	7.090909090909091	1.1329736865383284							
token_property	x000406	11				mean_structural_similarity_to_all	0.20953972909656068	-1.338593487914449							
token_property	x000406	11				median_position	7	0.7912383371184436							
token_property	x000406	11				normalized_frequency_rank	0.834920634920635	1.1574512834908028							
token_property	x000406	11				normalized_mean_position	0.5783993783993784	1.047673502305205							
token_property	x000406	11				positional_entropy	2.8453509366224368	-0.7800348949821252							
token_property	x000406	11				positional_specialization	0.051549687792521115	-0.30329382022619594							
token_property	x000406	11				predecessor_entropy	3.321928094887362	-0.7439311962832856							
token_property	x000406	11				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000406	11				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000406	11				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000406	11				successor_entropy	3	-1.1213660233013778							
token_property	x000406	11				top3_predecessor_mass	0.30000000000000004	0.15433753507475312							
token_property	x000406	11				top3_successor_mass	0.375	0.9386044642884032							
token_property	x000406	11				top5_predecessor_mass	0.5	0.47911200984978236							
token_property	x000406	11				top5_successor_mass	0.625	1.4257081519487003							
token_property	x000406	11				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000406	11				unique_predecessor_count	10	-0.7960256779161329							
token_property	x000406	11				unique_successor_count	8	-1.1175673694688595							
token_property	x000407	12				effective_predecessor_count	9.999999999999998	-0.7445564358146792							
token_property	x000407	12				effective_successor_count	8	-1.0997674181717663							
token_property	x000407	12				frequency_rank	482	0.9155137230461694							
token_property	x000407	12				global_count	12	-0.864370283419843							
token_property	x000407	12				global_frequency_probability	0.00027451787797680324	-0.46062410453694075							
token_property	x000407	12				grapheme_length	7	0							
token_property	x000407	12				line_end_probability	0.3333333333333333	3.6783431867982124							
token_property	x000407	12				line_start_probability	0.16666666666666666	1.117132462461328							
token_property	x000407	12				log_global_count	2.5649493574615367	-0.864370283419843							
token_property	x000407	12				max_predecessor_probability	0.1	-0.2181010678833553							
token_property	x000407	12				max_structural_similarity	0.315261355130146	-1.7026825167170663							
token_property	x000407	12				max_successor_probability	0.125	0.28464105854801747							
token_property	x000407	12				mean_position	5.833333333333333	-0.13767566389410502							
token_property	x000407	12				mean_structural_similarity_to_all	0.19516605844018606	-1.737999955010226							
token_property	x000407	12				median_position	6	0.1383501218144234							
token_property	x000407	12				normalized_frequency_rank	0.765079365079365	0.9155137230461693							
token_property	x000407	12				normalized_mean_position	0.5981240981240982	1.2989179376852544							
token_property	x000407	12				positional_entropy	2.688721875540867	-1.1833776065405843							
token_property	x000407	12				positional_specialization	0.04225794379778203	-0.6063197762697599							
token_property	x000407	12				predecessor_entropy	3.321928094887362	-0.7439311962832856							
token_property	x000407	12				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000407	12				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000407	12				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000407	12				successor_entropy	3	-1.1213660233013778							
token_property	x000407	12				top3_predecessor_mass	0.30000000000000004	0.15433753507475312							
token_property	x000407	12				top3_successor_mass	0.375	0.9386044642884032							
token_property	x000407	12				top5_predecessor_mass	0.5	0.47911200984978236							
token_property	x000407	12				top5_successor_mass	0.625	1.4257081519487003							
token_property	x000407	12				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000407	12				unique_predecessor_count	10	-0.7960256779161329							
token_property	x000407	12				unique_successor_count	8	-1.1175673694688595							
token_property	x000544	48				effective_predecessor_count	38.790015219824916	0.8080174735288637							
token_property	x000544	48				effective_successor_count	33.84462498615849	0.6791459545675496							
token_property	x000544	48				frequency_rank	130	-1.0199867605108974							
token_property	x000544	48				global_count	48	0.6795775407723654							
token_property	x000544	48				global_frequency_probability	0.001098071511907213	0.05271453685157856							
token_property	x000544	48				grapheme_length	7	0							
token_property	x000544	48				line_end_probability	0.041666666666666664	-0.586789510114858							
token_property	x000544	48				line_start_probability	0.08333333333333333	0.05511979102989611							
token_property	x000544	48				log_global_count	3.8918202981106265	0.6795775407723654							
token_property	x000544	48				max_predecessor_probability	0.045454545454545456	-0.9138259727427803							
token_property	x000544	48				max_structural_similarity	0.4800518292684343	-0.001914028843618862							
token_property	x000544	48				max_successor_probability	0.10869565217391304	0.03790953153925282							
token_property	x000544	48				mean_position	5.625	-0.3481748032729717							
token_property	x000544	48				mean_structural_similarity_to_all	0.31101077298499197	1.481019686819377							
token_property	x000544	48				median_position	6	0.1383501218144234							
token_property	x000544	48				normalized_frequency_rank	0.20634920634920634	-1.0199867605108968							
token_property	x000544	48				normalized_mean_position	0.463477379102379	-0.41615022898643106							
token_property	x000544	48				positional_entropy	3.497191679709394	0.8985502347854121							
token_property	x000544	48				positional_specialization	0.024483051355238983	-1.1860014570201958							
token_property	x000544	48				predecessor_entropy	5.277613436819115	0.819696284300625							
token_property	x000544	48				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000544	48				structural_degree_above_0_6	0	-0.3669723822542622							
token_property	x000544	48				structural_degree_above_0_7	0	-0.15881876878602796							
token_property	x000544	48				successor_entropy	5.080854826130918	0.692333588920274							
token_property	x000544	48				top3_predecessor_mass	0.13636363636363635	-0.8690947655061352							
token_property	x000544	48				top3_successor_mass	0.21739130434782608	-0.2931389307569295							
token_property	x000544	48				top5_predecessor_mass	0.20454545454545456	-0.9267668877264553							
token_property	x000544	48				top5_successor_mass	0.2826086956521739	-0.5559329027649956							
token_property	x000544	48				unique_grapheme_count	4	-1.9581830868915722							
token_property	x000544	48				unique_predecessor_count	40	0.7604613276907269							
token_property	x000544	48				unique_successor_count	38	0.7173148031482508							
token_property	x000545	41				effective_predecessor_count	32.60200616962116	0.6039047725850031							
token_property	x000545	41				effective_successor_count	35.05518795462611	0.7240261883891828							
token_property	x000545	41				frequency_rank	154	-0.8880208184501883							
token_property	x000545	41				global_count	41	0.5002077170571685							
token_property	x000545	41				global_frequency_probability	0.0009379360830874111	-0.04710131008507796							
token_property	x000545	41				grapheme_length	7	0							
token_property	x000545	41				line_end_probability	0.04878048780487805	-0.4827618833608806							
token_property	x000545	41				line_start_probability	0.0975609756097561	0.23643902761575045							
token_property	x000545	41				log_global_count	3.7376696182833684	0.5002077170571685							
token_property	x000545	41				max_predecessor_probability	0.08108108108108109	-0.4594110574066694							
token_property	x000545	41				max_structural_similarity	0.4217914518943176	-0.6032073648064795							
token_property	x000545	41				max_successor_probability	0.05128205128205128	-0.8309228541668242							
token_property	x000545	41				mean_position	4.585365853658536	-1.398616850027025							
token_property	x000545	41				mean_structural_similarity_to_all	0.3013498925904968	1.2125692541048294							
token_property	x000545	41				median_position	4	-1.167426308793617							
token_property	x000545	41				normalized_frequency_rank	0.24444444444444444	-0.8880208184501875							
token_property	x000545	41				normalized_mean_position	0.3841906399833229	-1.426068356143775							
token_property	x000545	41				positional_entropy	3.450702993218473	0.7788350763304043							
token_property	x000545	41				positional_specialization	0.06748839163581188	0.2165053663358778							
token_property	x000545	41				predecessor_entropy	5.026888838543454	0.6192346540391114							
token_property	x000545	41				structural_degree_above_0_5	0	-0.6485420433714979							
token_property	x000545	41				structural_degree_above_0_6	0	-0.3669723822542622							
