record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000002	576				positional_specialization	0.053462094611338995	-0.24079376349111625							
token_property	x000002	576				predecessor_entropy	6.966066522838864	2.178063202703066							
token_property	x000002	576				structural_degree_above_0_5	16	1.6384213549819284							
token_property	x000002	576				structural_degree_above_0_6	5	2.410998439577377							
token_property	x000002	576				structural_degree_above_0_7	3	4.298536661802208							
token_property	x000002	576				successor_entropy	8.52034580391201	3.6353896905855994							
token_property	x000002	576				top3_predecessor_mass	0.13805970149253732	-0.9792740421347226							
token_property	x000002	576				top3_successor_mass	0.033268101761252444	-1.6702234043592146							
token_property	x000002	576				top5_predecessor_mass	0.20895522388059704	-1.0424635508166307							
token_property	x000002	576				top5_successor_mass	0.05283757338551859	-1.9103174648878254							
token_property	x000002	576				unique_grapheme_count	3	-2.352122390709714							
token_property	x000002	576				unique_predecessor_count	230	2.7516797020256787							
token_property	x000002	576				unique_successor_count	408	3.5609348963227774							
token_property	x000003	575				effective_predecessor_count	146.76705483672728	2.399589229744334							
token_property	x000003	575				effective_successor_count	398.8496598418724	3.840691955870056							
token_property	x000003	575				frequency_rank	3	-1.7179942173722866							
token_property	x000003	575				global_count	575	3.3862596806387377							
token_property	x000003	575				global_frequency_probability	0.013153981653055155	6.59508219752913							
token_property	x000003	575				grapheme_length	7	0							
token_property	x000003	575				line_end_probability	0.10086956521739131	0.26258758157148443							
token_property	x000003	575				line_start_probability	0.05217391304347826	-0.38422727275485935							
token_property	x000003	575				log_global_count	6.3561076606958915	3.3862596806387377							
token_property	x000003	575				max_predecessor_probability	0.04036697247706422	-1.0467503880029638							
token_property	x000003	575				max_structural_similarity	0.740126104976758	2.0413696549754112							
token_property	x000003	575				max_successor_probability	0.009671179883945842	-1.4098254934500778							
token_property	x000003	575				mean_position	6.201739130434783	0.24745834131479771							
token_property	x000003	575				mean_structural_similarity_to_all	0.30825193874097606	1.2032810162010434							
token_property	x000003	575				median_position	6	0.13476880215378567							
token_property	x000003	575				normalized_frequency_rank	0.00487012987012987	-1.7179942173722864							
token_property	x000003	575				normalized_mean_position	0.5200674663500747	0.29888724999983224							
token_property	x000003	575				positional_entropy	3.7299408335824777	1.4522808574109662							
token_property	x000003	575				positional_specialization	0.06751479160438056	0.16902979177429184							
token_property	x000003	575				predecessor_entropy	7.19738434897871	2.3570181798961394							
token_property	x000003	575				structural_degree_above_0_5	15	1.5856989059657256							
token_property	x000003	575				structural_degree_above_0_6	5	2.410998439577377							
token_property	x000003	575				structural_degree_above_0_7	3	4.298536661802208							
token_property	x000003	575				successor_entropy	8.639701237292432	3.7363291680682966							
token_property	x000003	575				top3_predecessor_mass	0.11743119266055047	-1.097674998807009							
token_property	x000003	575				top3_successor_mass	0.027079303675048357	-1.7123733202654805							
token_property	x000003	575				top5_predecessor_mass	0.1798165137614679	-1.175284428388072							
token_property	x000003	575				top5_successor_mass	0.04061895551257253	-1.976873046627448							
token_property	x000003	575				unique_grapheme_count	3	-2.352122390709714							
token_property	x000003	575				unique_predecessor_count	252	2.8553797699134984							
token_property	x000003	575				unique_successor_count	430	3.6242198229659697							
token_property	x000004	403				effective_predecessor_count	191.7180865854005	2.711106945279281							
token_property	x000004	403				effective_successor_count	141.76009179316605	2.5212357769318183							
token_property	x000004	403				frequency_rank	7	-1.6955000214001454							
token_property	x000004	403				global_count	403	2.989764585001435							
token_property	x000004	403				global_frequency_probability	0.00921922540205431	4.443727524998545							
token_property	x000004	403				grapheme_length	7	0							
token_property	x000004	403				line_end_probability	0.09925558312655088	0.23884072683078808							
token_property	x000004	403				line_start_probability	0.09925558312655088	0.18008152812701755							
token_property	x000004	403				log_global_count	6.0014148779611505	2.989764585001435							
token_property	x000004	403				max_predecessor_probability	0.024793388429752067	-1.2188429594616912							
token_property	x000004	403				max_structural_similarity	0.8037145939488531	2.621592711338549							
token_property	x000004	403				max_successor_probability	0.03305785123966942	-1.1142338531289233							
token_property	x000004	403				mean_position	5.945409429280397	-0.00938735429003094							
token_property	x000004	403				mean_structural_similarity_to_all	0.31286124982287833	1.327670158431577							
token_property	x000004	403				median_position	6	0.13476880215378567							
token_property	x000004	403				normalized_frequency_rank	0.011363636363636364	-1.6955000214001452							
token_property	x000004	403				normalized_mean_position	0.47613765088768756	-0.2446082792998719							
token_property	x000004	403				positional_entropy	3.719646973749936	1.4267778770461008							
token_property	x000004	403				positional_specialization	0.07008825656251605	0.24408062073732045							
token_property	x000004	403				predecessor_entropy	7.5828426363071575	2.6552212201410397							
token_property	x000004	403				structural_degree_above_0_5	14	1.529572718481051							
token_property	x000004	403				structural_degree_above_0_6	8	3.0661219579913666							
token_property	x000004	403				structural_degree_above_0_7	2	3.3479853101202344							
token_property	x000004	403				successor_entropy	7.147307632961322	2.4742045512562436							
token_property	x000004	403				top3_predecessor_mass	0.06887052341597796	-1.376397505704279							
token_property	x000004	403				top3_successor_mass	0.09090909090909091	-1.2776491417166342							
token_property	x000004	403				top5_predecessor_mass	0.10743801652892562	-1.5052021042366457							
token_property	x000004	403				top5_successor_mass	0.14325068870523416	-1.4178315266608061							
token_property	x000004	403				unique_grapheme_count	3	-2.352122390709714							
token_property	x000004	403				unique_predecessor_count	243	2.81409061902291							
token_property	x000004	403				unique_successor_count	198	2.690758110318697							
token_property	x000005	436				effective_predecessor_count	175.17132610461724	2.605812094557982							
token_property	x000005	436				effective_successor_count	153.81517550149846	2.6250917123220043							
token_property	x000005	436				frequency_rank	5	-1.706747119386216							
token_property	x000005	436				global_count	436	3.077536677293434							
token_property	x000005	436				global_frequency_probability	0.009974149566490518	4.856487433100343							
token_property	x000005	436				grapheme_length	7	0							
token_property	x000005	436				line_end_probability	0.052752293577981654	-0.4453718602490233							
token_property	x000005	436				line_start_probability	0.08486238532110092	0.007568357287537893							
token_property	x000005	436				log_global_count	6.07993319509559	3.077536677293434							
token_property	x000005	436				max_predecessor_probability	0.03759398496240601	-1.077392695552127							
token_property	x000005	436				max_structural_similarity	0.8429310713497382	2.979429557993655							
token_property	x000005	436				max_successor_probability	0.03389830508474576	-1.1036110874132912							
token_property	x000005	436				mean_position	6.029816513761468	0.07518964256160919							
token_property	x000005	436				mean_structural_similarity_to_all	0.31420763777460475	1.3640044477535418							
token_property	x000005	436				median_position	6	0.13476880215378567							
token_property	x000005	436				normalized_frequency_rank	0.008116883116883116	-1.7067471193862156							
token_property	x000005	436				normalized_mean_position	0.48222001828147254	-0.16935780416617108							
token_property	x000005	436				positional_entropy	3.76065588321358	1.5283772216893623							
token_property	x000005	436				positional_specialization	0.07995349945170149	0.531784035704905							
token_property	x000005	436				predecessor_entropy	7.452622828456749	2.5544789508017636							
token_property	x000005	436				structural_degree_above_0_5	21	1.862643488873869							
token_property	x000005	436				structural_degree_above_0_6	9	3.236356462365179							
token_property	x000005	436				structural_degree_above_0_7	2	3.3479853101202344							
token_property	x000005	436				successor_entropy	7.2650540372922805	2.5737832649520955							
token_property	x000005	436				top3_predecessor_mass	0.10776942355889724	-1.1531304228563048							
token_property	x000005	436				top3_successor_mass	0.08716707021791767	-1.3031348426969358							
token_property	x000005	436				top5_predecessor_mass	0.15037593984962405	-1.3094812698814402							
token_property	x000005	436				top5_successor_mass	0.13559322033898305	-1.4595422395309616							
token_property	x000005	436				unique_grapheme_count	3	-2.352122390709714							
token_property	x000005	436				unique_predecessor_count	250	2.846332780307428							
token_property	x000005	436				unique_successor_count	219	2.811936971412443							
token_property	x000006	397				effective_predecessor_count	178.14265757659044	2.6254297790719288							
token_property	x000006	397				effective_successor_count	158.58056733805736	2.663931370259589							
token_property	x000006	397				frequency_rank	9	-1.6842529234140748							
token_property	x000006	397				global_count	397	2.9730382631766155							
token_property	x000006	397				global_frequency_probability	0.009081966463065907	4.368680268980036							
token_property	x000006	397				grapheme_length	7	0							
token_property	x000006	397				line_end_probability	0.060453400503778336	-0.3320638696911872							
token_property	x000006	397				line_start_probability	0.10831234256926953	0.28863351984648034							
token_property	x000006	397				log_global_count	5.986452005284438	2.9730382631766155							
token_property	x000006	397				max_predecessor_probability	0.03389830508474576	-1.1182310184136262							
token_property	x000006	397				max_structural_similarity	0.8429310713497382	2.979429557993655							
token_property	x000006	397				max_successor_probability	0.03485254691689008	-1.091550118832674							
token_property	x000006	397				mean_position	5.982367758186398	0.02764537213029375							
token_property	x000006	397				mean_structural_similarity_to_all	0.31642198031096846	1.4237617875834219							
token_property	x000006	397				median_position	6	0.13476880215378567							
token_property	x000006	397				normalized_frequency_rank	0.01461038961038961	-1.6842529234140744							
token_property	x000006	397				normalized_mean_position	0.4777928022241994	-0.22413090323443344							
token_property	x000006	397				positional_entropy	3.7234095791483774	1.4360997109507985							
token_property	x000006	397				positional_specialization	0.04696343856323504	-0.4303162677762218							
token_property	x000006	397				predecessor_entropy	7.4768892115780226	2.5732522122943755							
token_property	x000006	397				structural_degree_above_0_5	19	1.7797566032340082							
token_property	x000006	397				structural_degree_above_0_6	7	2.8758159731219948							
token_property	x000006	397				structural_degree_above_0_7	2	3.3479853101202344							
token_property	x000006	397				successor_entropy	7.309072181985011	2.6110096265780487							
token_property	x000006	397				top3_predecessor_mass	0.08757062146892655	-1.269065002062453							
token_property	x000006	397				top3_successor_mass	0.096514745308311	-1.2394708301550694							
token_property	x000006	397				top5_predecessor_mass	0.12994350282485875	-1.4026169716835226							
token_property	x000006	397				top5_successor_mass	0.1447721179624665	-1.409544205595223							
token_property	x000006	397				unique_grapheme_count	3	-2.352122390709714							
token_property	x000006	397				unique_predecessor_count	232	2.76150661380567							
token_property	x000006	397				unique_successor_count	216	2.795352402128972							
token_property	x000007	400				effective_predecessor_count	317.5254434739713	3.3004692497541717							
token_property	x000007	400				effective_successor_count	214.14471876309497	3.0466816589375916							
token_property	x000007	400				frequency_rank	8	-1.68987647240711							
token_property	x000007	400				global_count	400	2.981432708025167							
token_property	x000007	400				global_frequency_probability	0.009150595932560108	4.4062038969892905							
token_property	x000007	400				grapheme_length	7	0							
token_property	x000007	400				line_end_probability	0.065	-0.26516880411788935							
token_property	x000007	400				line_start_probability	0.085	0.009217771471364962							
token_property	x000007	400				log_global_count	5.993961427306569	2.981432708025167							
token_property	x000007	400				max_predecessor_probability	0.01092896174863388	-1.3720488517024316							
token_property	x000007	400				max_structural_similarity	0.598151720724362	0.7459023072240017							
token_property	x000007	400				max_successor_probability	0.02406417112299465	-1.2279078607623792							
token_property	x000007	400				mean_position	5.77	-0.18514988464165144							
token_property	x000007	400				mean_structural_similarity_to_all	0.3388705459557376	2.0295698520081493							
token_property	x000007	400				median_position	6	0.13476880215378567							
token_property	x000007	400				normalized_frequency_rank	0.012987012987012988	-1.6898764724071098							
token_property	x000007	400				normalized_mean_position	0.4747934300176948	-0.2612388529898056							
token_property	x000007	400				positional_entropy	3.626503222636	1.1960147527747633							
token_property	x000007	400				positional_specialization	0.07176739816765898	0.29304999528190007							
token_property	x000007	400				predecessor_entropy	8.310728390172914	3.2183372611998893							
token_property	x000007	400				structural_degree_above_0_5	23	1.9383132868819406							
token_property	x000007	400				structural_degree_above_0_6	0	-0.4840071827538274							
token_property	x000007	400				structural_degree_above_0_7	0	-0.2820198100039374							
token_property	x000007	400				successor_entropy	7.742442287698313	2.9775128580471697							
token_property	x000007	400				top3_predecessor_mass	0.027322404371584702	-1.6148702466501592							
token_property	x000007	400				top3_successor_mass	0.06684491978609626	-1.4415424817577769							
token_property	x000007	400				top5_predecessor_mass	0.043715846994535526	-1.7956622668077267							
token_property	x000007	400				top5_successor_mass	0.10427807486631016	-1.6301178108326388							
token_property	x000007	400				unique_grapheme_count	3	-2.352122390709714							
token_property	x000007	400				unique_predecessor_count	331	3.1651464393093267							
token_property	x000007	400				unique_successor_count	267	3.0503255544708696							
token_property	x000008	411				effective_predecessor_count	347.8731998298181	3.4072123183328564							
token_property	x000008	411				effective_successor_count	205.29907848058807	2.9928951238003303							
token_property	x000008	411				frequency_rank	6	-1.7011235703931806							
token_property	x000008	411				global_count	411	3.011684012508506							
token_property	x000008	411				global_frequency_probability	0.009402237320705512	4.543790533023223							
token_property	x000008	411				grapheme_length	7	0							
token_property	x000008	411				line_end_probability	0.09002433090024331	0.10301938969395111							
token_property	x000008	411				line_start_probability	0.058394160583941604	-0.3096729839083954							
token_property	x000008	411				log_global_count	6.021023349349527	3.011684012508506							
token_property	x000008	411				max_predecessor_probability	0.0103359173126615	-1.3786021628519862							
token_property	x000008	411				max_structural_similarity	0.598151720724362	0.7459023072240017							
token_property	x000008	411				max_successor_probability	0.040106951871657755	-1.0251380093081064							
token_property	x000008	411				mean_position	6.255474452554744	0.3013018332171986							
token_property	x000008	411				mean_structural_similarity_to_all	0.33293201517551263	1.8693097314096174							
token_property	x000008	411				median_position	6	0.13476880215378567							
token_property	x000008	411				normalized_frequency_rank	0.00974025974025974	-1.7011235703931804							
token_property	x000008	411				normalized_mean_position	0.5210169527687772	0.31063420632696365							
token_property	x000008	411				positional_entropy	3.6637617526376323	1.288322553202694							
token_property	x000008	411				positional_specialization	0.0622307784211239	0.014930328169275465							
token_property	x000008	411				predecessor_entropy	8.442417727709433	3.3202164063945676							
token_property	x000008	411				structural_degree_above_0_5	18	1.7351491810811892							
token_property	x000008	411				structural_degree_above_0_6	0	-0.4840071827538274							
token_property	x000008	411				structural_degree_above_0_7	0	-0.2820198100039374							
token_property	x000008	411				successor_entropy	7.681583341456654	2.926044147660096							
token_property	x000008	411				top3_predecessor_mass	0.02583979328165375	-1.6233799539125942							
token_property	x000008	411				top3_successor_mass	0.09625668449197862	-1.2412283994852693							
token_property	x000008	411				top5_predecessor_mass	0.03617571059431525	-1.830031925917248							
token_property	x000008	411				top5_successor_mass	0.13636363636363638	-1.45534573488244							
token_property	x000008	411				unique_grapheme_count	3	-2.352122390709714							
token_property	x000008	411				unique_predecessor_count	359	3.2574442644938175							
token_property	x000008	411				unique_successor_count	265	3.0412776433472715							
token_property	x000009	376				effective_predecessor_count	321.7969432170268	3.3160938611780817							
token_property	x000009	376				effective_successor_count	210.46097818205132	3.024556145550217							
token_property	x000009	376				frequency_rank	13	-1.6617587274419336							
token_property	x000009	376				global_count	376	2.912442901589229							
token_property	x000009	376				global_frequency_probability	0.008601560176606501	4.106014872915255							
token_property	x000009	376				grapheme_length	7	0							
token_property	x000009	376				line_end_probability	0.08776595744680851	0.06979147059044044							
token_property	x000009	376				line_start_probability	0.0425531914893617	-0.499538769442269							
token_property	x000009	376				log_global_count	5.932245187448011	2.912442901589229							
token_property	x000009	376				max_predecessor_probability	0.011111111111111112	-1.3700360489922112							
token_property	x000009	376				max_structural_similarity	0.5936744061106825	0.7050483537578565							
token_property	x000009	376				max_successor_probability	0.029154518950437316	-1.1635693218898622							
token_property	x000009	376				mean_position	6.420212765957447	0.46637176661987884							
token_property	x000009	376				mean_structural_similarity_to_all	0.3326314262876447	1.8611978914271243							
token_property	x000009	376				median_position	6	0.13476880215378567							
token_property	x000009	376				normalized_frequency_rank	0.021103896103896104	-1.6617587274419332							
token_property	x000009	376				normalized_mean_position	0.5315168098745224	0.4405374471030209							
token_property	x000009	376				positional_entropy	3.69364365392125	1.3623547970935412							
token_property	x000009	376				positional_specialization	0.05458226599100724	-0.20812582668514124							
token_property	x000009	376				predecessor_entropy	8.330006811589403	3.2332516736447845							
token_property	x000009	376				structural_degree_above_0_5	9	1.1769583375648365							
token_property	x000009	376				structural_degree_above_0_6	0	-0.4840071827538274							
token_property	x000009	376				structural_degree_above_0_7	0	-0.2820198100039374							
token_property	x000009	376				successor_entropy	7.7174089560738715	2.9563420462771823							
token_property	x000009	376				top3_predecessor_mass	0.027777777777777776	-1.6122565508481255							
token_property	x000009	376				top3_successor_mass	0.07580174927113702	-1.3805403930932894							
token_property	x000009	376				top5_predecessor_mass	0.041666666666666664	-1.8050028974786427							
token_property	x000009	376				top5_successor_mass	0.11370262390670552	-1.5787816981446432							
token_property	x000009	376				unique_grapheme_count	3	-2.352122390709714							
token_property	x000009	376				unique_predecessor_count	333	3.171992794465443							
token_property	x000009	376				unique_successor_count	256	2.999701782351126							
token_property	x000010	360				effective_predecessor_count	270.1883938468556	3.1117596084214183							
token_property	x000010	360				effective_successor_count	92.06970083926778	1.9731505801097038							
token_property	x000010	360				frequency_rank	16	-1.6448880804628276							
token_property	x000010	360				global_count	360	2.8639646282988824							
token_property	x000010	360				global_frequency_probability	0.008235536339304097	3.9058888568658983							
token_property	x000010	360				grapheme_length	7	0							
token_property	x000010	360				line_end_probability	0.08888888888888889	0.08631339483617843							
token_property	x000010	360				line_start_probability	0.06111111111111111	-0.2771083129581684							
token_property	x000010	360				log_global_count	5.8888779583328805	2.8639646282988824							
token_property	x000010	360				max_predecessor_probability	0.014792899408284023	-1.3293512320803014							
token_property	x000010	360				max_structural_similarity	0.7390122139731918	2.0312057832905817							
token_property	x000010	360				max_successor_probability	0.07621951219512195	-0.5686997766137833							
token_property	x000010	360				mean_position	6.491666666666666	0.5379695048011599							
token_property	x000010	360				mean_structural_similarity_to_all	0.32029248226429	1.5282130622794614							
token_property	x000010	360				median_position	6	0.13476880215378567							
token_property	x000010	360				normalized_frequency_rank	0.025974025974025976	-1.6448880804628272							
token_property	x000010	360				normalized_mean_position	0.5396155002405003	0.5407336796790541							
token_property	x000010	360				positional_entropy	3.705840950917495	1.39257353242315							
token_property	x000010	360				positional_specialization	0.0735397622706262	0.3447380490599384							
token_property	x000010	360				predecessor_entropy	8.077821893678852	3.0381532370641295							
token_property	x000010	360				structural_degree_above_0_5	37	2.3379474467503614							
token_property	x000010	360				structural_degree_above_0_6	13	3.780005893835148							
token_property	x000010	360				structural_degree_above_0_7	2	3.3479853101202344							
token_property	x000010	360				successor_entropy	6.524654553692638	1.947623777391927							
token_property	x000010	360				top3_predecessor_mass	0.04437869822485207	-1.5169726464911473							
token_property	x000010	360				top3_successor_mass	0.20426829268292684	-0.5055960297206559							
token_property	x000010	360				top5_predecessor_mass	0.07100591715976332	-1.6712679112060966							
token_property	x000010	360				top5_successor_mass	0.29268292682926833	-0.6038647063201903							
token_property	x000010	360				unique_grapheme_count	3	-2.352122390709714							
token_property	x000010	360				unique_predecessor_count	292	3.022700007453428							
token_property	x000010	360				unique_successor_count	170	2.5075920649825805							
token_property	x000011	375				effective_predecessor_count	289.7398323764933	3.193412586733718							
token_property	x000011	375				effective_successor_count	115.85091524728246	2.2646699516648168							
token_property	x000011	375				frequency_rank	14	-1.6561351784488982							
token_property	x000011	375				global_count	375	2.9094738294961346							
token_property	x000011	375				global_frequency_probability	0.0085786836867751	4.093506996912169							
token_property	x000011	375				grapheme_length	7	0							
token_property	x000011	375				line_end_probability	0.08266666666666667	-0.005235456984416022							
token_property	x000011	375				line_start_probability	0.050666666666666665	-0.40229274056922015							
token_property	x000011	375				log_global_count	5.929589143389895	2.9094738294961346							
token_property	x000011	375				max_predecessor_probability	0.016853932584269662	-1.3065762242182972							
token_property	x000011	375				max_structural_similarity	0.7390122139731918	2.0312057832905817							
token_property	x000011	375				max_successor_probability	0.06395348837209303	-0.7237339859254958							
token_property	x000011	375				mean_position	6.589333333333333	0.6358327755202106							
token_property	x000011	375				mean_structural_similarity_to_all	0.3205849374182091	1.5361054013059432							
token_property	x000011	375				median_position	7	0.783343662518879							
token_property	x000011	375				normalized_frequency_rank	0.022727272727272728	-1.656135178448898							
token_property	x000011	375				normalized_mean_position	0.5493891925068395	0.6616528776222949							
token_property	x000011	375				positional_entropy	3.683428757756233	1.3370474487748853							
token_property	x000011	375				positional_specialization	0.057196850637042274	-0.13187581035653137							
token_property	x000011	375				predecessor_entropy	8.178614224475366	3.116129455153012							
token_property	x000011	375				structural_degree_above_0_5	36	2.3147552971745995							
token_property	x000011	375				structural_degree_above_0_6	11	3.530939491535985							
token_property	x000011	375				structural_degree_above_0_7	1	2.008258425899135							
token_property	x000011	375				successor_entropy	6.856125631625278	2.22795049951529							
token_property	x000011	375				top3_predecessor_mass	0.03932584269662921	-1.5459744000032947							
token_property	x000011	375				top3_successor_mass	0.18604651162790697	-0.6296987276004894							
token_property	x000011	375				top5_predecessor_mass	0.05898876404494382	-1.72604483221925							
token_property	x000011	375				top5_successor_mass	0.25872093023255816	-0.788857842535533							
token_property	x000011	375				unique_grapheme_count	3	-2.352122390709714							
token_property	x000011	375				unique_predecessor_count	310	3.0906620678566816							
token_property	x000011	375				unique_successor_count	195	2.672410053921132							
token_property	x000012	378				effective_predecessor_count	312.5430775127173	3.2819774459714077							
token_property	x000012	378				effective_successor_count	109.02993903001439	2.187615140891569							
token_property	x000012	378				frequency_rank	11	-1.6730058254280042							
token_property	x000012	378				global_count	378	2.9183574920322637							
token_property	x000012	378				global_frequency_probability	0.008647313156269302	4.131030624921424							
token_property	x000012	378				grapheme_length	7	0							
token_property	x000012	378				line_end_probability	0.07407407407407407	-0.13166006187952262							
token_property	x000012	378				line_start_probability	0.05026455026455026	-0.40711240444887564							
token_property	x000012	378				log_global_count	5.937536205082426	2.9183574920322637							
token_property	x000012	378				max_predecessor_probability	0.008356545961002786	-1.4004747841281062							
token_property	x000012	378				max_structural_similarity	0.7108933739164707	1.7746310543918233							
token_property	x000012	378				max_successor_probability	0.07142857142857142	-0.6292540136116694							
token_property	x000012	378				mean_position	6.177248677248677	0.22291858858253746							
token_property	x000012	378				mean_structural_similarity_to_all	0.32462997072982575	1.6452666653181511							
token_property	x000012	378				median_position	6	0.13476880215378567							
token_property	x000012	378				normalized_frequency_rank	0.017857142857142856	-1.6730058254280038							
token_property	x000012	378				normalized_mean_position	0.5075939812167632	0.14456646960535152							
token_property	x000012	378				positional_entropy	3.6737351023225124	1.3130314714630107							
token_property	x000012	378				positional_specialization	0.05967801953504437	-0.05951664261124521							
token_property	x000012	378				predecessor_entropy	8.287911238528311	3.2006851722091247							
token_property	x000012	378				structural_degree_above_0_5	38	2.360537134183194							
token_property	x000012	378				structural_degree_above_0_6	10	3.390352303401696							
token_property	x000012	378				structural_degree_above_0_7	1	2.008258425899135							
