record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000079	254				effective_successor_count	199.7381691993154	3.0368316156297035							
token_property	x000079	254				frequency_rank	14	-1.6598840004255047							
token_property	x000079	254				global_count	254	2.753892402942337							
token_property	x000079	254				global_frequency_probability	0.005810628417175669	3.436140799905783							
token_property	x000079	254				grapheme_length	7	0							
token_property	x000079	254				line_end_probability	0.07480314960629922	-0.07273600018095486							
token_property	x000079	254				line_start_probability	0.03937007874015748	-0.4991724805811315							
token_property	x000079	254				log_global_count	5.541263545158426	2.753892402942337							
token_property	x000079	254				max_predecessor_probability	0.03278688524590164	-1.0267635565876383							
token_property	x000079	254				max_structural_similarity	0.5622157570616745	1.2361219030503972							
token_property	x000079	254				max_successor_probability	0.02127659574468085	-1.3453666157585304							
token_property	x000079	254				mean_position	6.425196850393701	0.3917116804626936							
token_property	x000079	254				mean_structural_similarity_to_all	0.2940148657742499	1.2614950581024387							
token_property	x000079	254				median_position	6	0.11502306443686129							
token_property	x000079	254				normalized_frequency_rank	0.021604938271604937	-1.6598840004255044							
token_property	x000079	254				normalized_mean_position	0.5179806510457277	0.23657611688670874							
token_property	x000079	254				positional_entropy	3.685540172609702	1.3973957519168865							
token_property	x000079	254				positional_specialization	0.05665641706159419	-0.14752845033051507							
token_property	x000079	254				predecessor_entropy	7.107745534487151	2.3601649171940644							
token_property	x000079	254				structural_degree_above_0_5	4	1.214170651219739							
token_property	x000079	254				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000079	254				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000079	254				successor_entropy	7.641966242400034	2.982247599449747							
token_property	x000079	254				top3_predecessor_mass	0.08196721311475409	-1.2073626181479975							
token_property	x000079	254				top3_successor_mass	0.05531914893617021	-1.581106279015719							
token_property	x000079	254				top5_predecessor_mass	0.11475409836065574	-1.35826173599324							
token_property	x000079	254				top5_successor_mass	0.08085106382978724	-1.7240792360034043							
token_property	x000079	254				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000079	254				unique_predecessor_count	167	2.5332716927506014							
token_property	x000079	254				unique_successor_count	212	2.9370517872898314							
token_property	x000080	211				effective_predecessor_count	124.67891724785844	2.268976670764892							
token_property	x000080	211				effective_successor_count	171.87654877816027	2.836022289657464							
token_property	x000080	211				frequency_rank	20	-1.6278089472771857							
token_property	x000080	211				global_count	211	2.5300735032905464							
token_property	x000080	211				global_frequency_probability	0.004826939354425457	2.743308114830744							
token_property	x000080	211				grapheme_length	7	0							
token_property	x000080	211				line_end_probability	0.07582938388625593	-0.05740771113252629							
token_property	x000080	211				line_start_probability	0.04739336492890995	-0.3960410906443343							
token_property	x000080	211				log_global_count	5.356586274672012	2.5300735032905464							
token_property	x000080	211				max_predecessor_probability	0.03482587064676617	-0.9984290308104361							
token_property	x000080	211				max_structural_similarity	0.5622157570616745	1.2361219030503972							
token_property	x000080	211				max_successor_probability	0.020512820512820513	-1.358764243558741							
token_property	x000080	211				mean_position	6.516587677725118	0.4800815947550351							
token_property	x000080	211				mean_structural_similarity_to_all	0.2949270101746705	1.2870587653898664							
token_property	x000080	211				median_position	7	0.7631530275245667							
token_property	x000080	211				normalized_frequency_rank	0.030864197530864196	-1.6278089472771853							
token_property	x000080	211				normalized_mean_position	0.5412146467973067	0.5211045950016762							
token_property	x000080	211				positional_entropy	3.6487697553449965	1.3049717531172342							
token_property	x000080	211				positional_specialization	0.06606810043610101	0.16136883242513164							
token_property	x000080	211				predecessor_entropy	6.96207372107355	2.238377484088096							
token_property	x000080	211				structural_degree_above_0_5	8	1.8583989195594226							
token_property	x000080	211				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000080	211				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000080	211				successor_entropy	7.425228903471044	2.7888310877833296							
token_property	x000080	211				top3_predecessor_mass	0.06965174129353234	-1.2945935558619095							
token_property	x000080	211				top3_successor_mass	0.05128205128205128	-1.6154047968778178							
token_property	x000080	211				top5_predecessor_mass	0.09950248756218906	-1.4379912686444158							
token_property	x000080	211				top5_successor_mass	0.07179487179487179	-1.7791734847908869							
token_property	x000080	211				unique_grapheme_count	3	-3.9670554296737013							
token_property	x000080	211				unique_predecessor_count	143	2.342481070996283							
token_property	x000080	211				unique_successor_count	179	2.7198167857583786							
token_property	x000081	163				effective_predecessor_count	108.21519597678923	2.091947811537525							
token_property	x000081	163				effective_successor_count	149.71949539069624	2.651697662139386							
token_property	x000081	163				frequency_rank	27	-1.5903880519374802							
token_property	x000081	163				global_count	163	2.2189428834318283							
token_property	x000081	163				global_frequency_probability	0.003728867842518244	1.9699134896307007							
token_property	x000081	163				grapheme_length	7	0							
token_property	x000081	163				line_end_probability	0.03680981595092025	-0.640221233872041							
token_property	x000081	163				line_start_probability	0.024539877300613498	-0.6898000179170115							
token_property	x000081	163				log_global_count	5.099866427824199	2.2189428834318283							
token_property	x000081	163				max_predecessor_probability	0.050314465408805034	-0.783193557642482							
token_property	x000081	163				max_structural_similarity	0.5307512859723411	0.8863862252882502							
token_property	x000081	163				max_successor_probability	0.01910828025477707	-1.383401737447936							
token_property	x000081	163				mean_position	6.245398773006135	0.2178568073576669							
token_property	x000081	163				mean_structural_similarity_to_all	0.2889547161259383	1.1196795907483976							
token_property	x000081	163				median_position	6	0.11502306443686129							
token_property	x000081	163				normalized_frequency_rank	0.041666666666666664	-1.5903880519374798							
token_property	x000081	163				normalized_mean_position	0.4996970935756577	0.012671764096552494							
token_property	x000081	163				positional_entropy	3.609508792987467	1.2062876639027105							
token_property	x000081	163				positional_specialization	0.05196419380918005	-0.30153012623469855							
token_property	x000081	163				predecessor_entropy	6.757759291721502	2.0675624903415195							
token_property	x000081	163				structural_degree_above_0_5	4	1.214170651219739							
token_property	x000081	163				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000081	163				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000081	163				successor_entropy	7.226118280724977	2.611144666617617							
token_property	x000081	163				top3_predecessor_mass	0.10062893081761007	-1.075180988552019							
token_property	x000081	163				top3_successor_mass	0.0445859872611465	-1.6722934557866356							
token_property	x000081	163				top5_predecessor_mass	0.14465408805031446	-1.2019561341960106							
token_property	x000081	163				top5_successor_mass	0.06369426751592357	-1.8284543200197176							
token_property	x000081	163				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000081	163				unique_predecessor_count	124	2.167348599998324							
token_property	x000081	163				unique_successor_count	152	2.510087769976663							
token_property	x000082	116				effective_predecessor_count	79.9927022427025	1.7150181829289095							
token_property	x000082	116				effective_successor_count	97.76718943366811	2.083694835496719							
token_property	x000082	116				frequency_rank	44	-1.49950873468391							
token_property	x000082	116				global_count	116	1.8096777799852788							
token_property	x000082	116				global_frequency_probability	0.002653672820442431	1.2126312524556584							
token_property	x000082	116				grapheme_length	7	0							
token_property	x000082	116				line_end_probability	0.06896551724137931	-0.15992945882446116							
token_property	x000082	116				line_start_probability	0.017241379310344827	-0.783614974093262							
token_property	x000082	116				log_global_count	4.762173934797756	1.8096777799852788							
token_property	x000082	116				max_predecessor_probability	0.03508771929824561	-0.9947902811843113							
token_property	x000082	116				max_structural_similarity	0.5450008999132444	1.0447743442342643							
token_property	x000082	116				max_successor_probability	0.027777777777777776	-1.2313272838876923							
token_property	x000082	116				mean_position	6.862068965517241	0.8141430392486267							
token_property	x000082	116				mean_structural_similarity_to_all	0.2839105199074259	0.9783112333140449							
token_property	x000082	116				median_position	7	0.7631530275245667							
token_property	x000082	116				normalized_frequency_rank	0.06790123456790123	-1.4995087346839098							
token_property	x000082	116				normalized_mean_position	0.5545545091881297	0.6844674011632463							
token_property	x000082	116				positional_entropy	3.68778747157955	1.4030444329148861							
token_property	x000082	116				positional_specialization	0.05608120285611495	-0.16640733713585182							
token_property	x000082	116				predecessor_entropy	6.321796483406058	1.7030802332032962							
token_property	x000082	116				structural_degree_above_0_5	4	1.214170651219739							
token_property	x000082	116				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000082	116				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000082	116				successor_entropy	6.611278474345616	2.0624613102047493							
token_property	x000082	116				top3_predecessor_mass	0.09649122807017543	-1.104488488571482							
token_property	x000082	116				top3_successor_mass	0.07407407407407407	-1.4217675188575603							
token_property	x000082	116				top5_predecessor_mass	0.14912280701754385	-1.1785953967949183							
token_property	x000082	116				top5_successor_mass	0.1111111111111111	-1.539989215958483							
token_property	x000082	116				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000082	116				unique_predecessor_count	88	1.7469336123563322							
token_property	x000082	116				unique_successor_count	101	1.986839196286565							
token_property	x000083	50				effective_predecessor_count	39.07514256770391	0.827917179145618							
token_property	x000083	50				effective_successor_count	40.636334698003516	0.9228510485301203							
token_property	x000083	50				frequency_rank	125	-1.0664955171816044							
token_property	x000083	50				global_count	50	0.8033403849809447							
token_property	x000083	50				global_frequency_probability	0.0011438244915700135	0.149213642805599							
token_property	x000083	50				grapheme_length	7	0							
token_property	x000083	50				line_end_probability	0.16	1.1998018348497137							
token_property	x000083	50				line_start_probability	0.02	-0.7481556399327313							
token_property	x000083	50				log_global_count	3.9318256327243257	0.8033403849809447							
token_property	x000083	50				max_predecessor_probability	0.04081632653061224	-0.9151833505882728							
token_property	x000083	50				max_structural_similarity	0.46305025321845816	0.13387185731581805							
token_property	x000083	50				max_successor_probability	0.047619047619047616	-0.88328516713903							
token_property	x000083	50				mean_position	6.44	0.4060255137013571							
token_property	x000083	50				mean_structural_similarity_to_all	0.2678320294147006	0.5276963697132876							
token_property	x000083	50				median_position	5	-0.533106898650844							
token_property	x000083	50				normalized_frequency_rank	0.19290123456790123	-1.0664955171816042							
token_property	x000083	50				normalized_mean_position	0.5258469863469866	0.33290894037261853							
token_property	x000083	50				positional_entropy	3.5705611313197627	1.10839106922141							
token_property	x000083	50				positional_specialization	0.08608622536469335	0.8183761020337177							
token_property	x000083	50				predecessor_entropy	5.288179231870311	0.8389350775363328							
token_property	x000083	50				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000083	50				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000083	50				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000083	50				successor_entropy	5.344698375159715	0.9321645844942613							
token_property	x000083	50				top3_predecessor_mass	0.12244897959183673	-0.9206287843677486							
token_property	x000083	50				top3_successor_mass	0.09523809523809523	-1.2419614749816068							
token_property	x000083	50				top5_predecessor_mass	0.2040816326530612	-0.8912918758174632							
token_property	x000083	50				top5_successor_mass	0.14285714285714285	-1.3468590610006415							
token_property	x000083	50				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000083	50				unique_predecessor_count	41	0.8174702224686652							
token_property	x000083	50				unique_successor_count	41	0.8417835011587014							
token_property	x000120	24				effective_predecessor_count	21.999999999999957	0.12784390778161395							
token_property	x000120	24				effective_successor_count	19.746278223663086	-0.013312894231010558							
token_property	x000120	24				frequency_rank	255	-0.37153603230136095							
token_property	x000120	24				global_count	24	-0.06071636158578126							
token_property	x000120	24				global_frequency_probability	0.0005490357559536065	-0.26970844584442444							
token_property	x000120	24				grapheme_length	7	0							
token_property	x000120	24				line_end_probability	0	-1.190028923729139							
token_property	x000120	24				line_start_probability	0.08333333333333333	0.06593157350278415							
token_property	x000120	24				log_global_count	3.2188758248682006	-0.06071636158578126							
token_property	x000120	24				max_predecessor_probability	0.045454545454545456	-0.8507288755318209							
token_property	x000120	24				max_structural_similarity	0.44934004560722823	-0.018520621730135453							
token_property	x000120	24				max_successor_probability	0.125	0.47407908818075295							
token_property	x000120	24				mean_position	4.208333333333333	-1.7518736740064398							
token_property	x000120	24				mean_structural_similarity_to_all	0.25100282782620137	0.05604211947491103							
token_property	x000120	24				median_position	3	-1.8293668248262547							
token_property	x000120	24				normalized_frequency_rank	0.39351851851851855	-0.3715360323013606							
token_property	x000120	24				normalized_mean_position	0.3644209956709957	-1.6439482453793886							
token_property	x000120	24				positional_entropy	2.9176286494293437	-0.5327823362383691							
token_property	x000120	24				positional_specialization	0.12170626031317733	1.9874477302879394							
token_property	x000120	24				predecessor_entropy	4.459431618637295	0.14606909239357105							
token_property	x000120	24				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000120	24				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000120	24				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000120	24				successor_entropy	4.303508854797679	0.003006526140344304							
token_property	x000120	24				top3_predecessor_mass	0.13636363636363635	-0.8220707611112019							
token_property	x000120	24				top3_successor_mass	0.24999999999999997	0.0728702208613035							
token_property	x000120	24				top5_predecessor_mass	0.2272727272727273	-0.7700577871610006							
token_property	x000120	24				top5_successor_mass	0.3333333333333333	-0.188078131253592							
token_property	x000120	24				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000120	24				unique_predecessor_count	22	0.07216426891034308							
token_property	x000120	24				unique_successor_count	21	0.007317760481341721							
token_property	x000121	22				effective_predecessor_count	20.000000000000004	0.01314687147631712							
token_property	x000121	22				effective_successor_count	16.803106967642975	-0.21892019525041642							
token_property	x000121	22				frequency_rank	281	-0.23254413532531223							
token_property	x000121	22				global_count	22	-0.16177037822128962							
token_property	x000121	22				global_frequency_probability	0.0005032827762908059	-0.30193322189442623							
token_property	x000121	22				grapheme_length	7	0							
token_property	x000121	22				line_end_probability	0.045454545454545456	-0.5110997309510559							
token_property	x000121	22				line_start_probability	0.09090909090909091	0.16331042678454447							
token_property	x000121	22				log_global_count	3.1354942159291497	-0.16177037822128962							
token_property	x000121	22				max_predecessor_probability	0.05	-0.787563489976498							
token_property	x000121	22				max_structural_similarity	0.44934004560722823	-0.018520621730135453							
token_property	x000121	22				max_successor_probability	0.14285714285714285	0.7873169932545488							
token_property	x000121	22				mean_position	5.545454545454546	-0.45895084614838344							
token_property	x000121	22				mean_structural_similarity_to_all	0.2731778375174506	0.6775176847270593							
token_property	x000121	22				median_position	5	-0.533106898650844							
token_property	x000121	22				normalized_frequency_rank	0.43364197530864196	-0.2325441353253121							
token_property	x000121	22				normalized_mean_position	0.4633300411709503	-0.43268693291256793							
token_property	x000121	22				positional_entropy	3.2998963911678914	0.42806379855656373							
token_property	x000121	22				positional_specialization	0.04611602282002858	-0.49347072344310744							
token_property	x000121	22				predecessor_entropy	4.321928094887363	0.03111067450813626							
token_property	x000121	22				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000121	22				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000121	22				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000121	22				successor_entropy	4.070656113151928	-0.20479137911970996							
token_property	x000121	22				top3_predecessor_mass	0.15000000000000002	-0.7254838983197859							
token_property	x000121	22				top3_successor_mass	0.2857142857142857	0.3762929199019752							
token_property	x000121	22				top5_predecessor_mass	0.25	-0.6512483802776675							
token_property	x000121	22				top5_successor_mass	0.38095238095238093	0.10161710118317036							
token_property	x000121	22				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000121	22				unique_predecessor_count	20	-0.04043051267230303							
token_property	x000121	22				unique_successor_count	18	-0.1818725230595256							
token_property	x000122	14				effective_predecessor_count	12.680131299694702	-0.5272033238940514							
token_property	x000122	14				effective_successor_count	14.000000000000014	-0.44915958176005794							
token_property	x000122	14				frequency_rank	433	0.580023877765434							
token_property	x000122	14				global_count	14	-0.6798094894195882							
token_property	x000122	14				global_frequency_probability	0.00032027085763960375	-0.43083232609443345							
token_property	x000122	14				grapheme_length	7	0							
token_property	x000122	14				line_end_probability	0	-1.190028923729139							
token_property	x000122	14				line_start_probability	0	-1.0052358125965783							
token_property	x000122	14				log_global_count	2.70805020110221	-0.6798094894195882							
token_property	x000122	14				max_predecessor_probability	0.14285714285714285	0.5028151006536663							
token_property	x000122	14				max_structural_similarity	0.35897640190166563	-1.0229357312895593							
token_property	x000122	14				max_successor_probability	0.07142857142857142	-0.4656346270406353							
token_property	x000122	14				mean_position	6.642857142857143	0.602177237581336							
token_property	x000122	14				mean_structural_similarity_to_all	0.19954746775541304	-1.3860428865968257							
token_property	x000122	14				median_position	6.5	0.439088045980714							
token_property	x000122	14				normalized_frequency_rank	0.6682098765432098	0.580023877765434							
token_property	x000122	14				normalized_mean_position	0.5316136244707674	0.4035284234241987							
token_property	x000122	14				positional_entropy	2.610577243331642	-1.3045690305341995							
token_property	x000122	14				positional_specialization	0.070093623424621	0.2934889923736037							
token_property	x000122	14				predecessor_entropy	3.6644977792004623	-0.5185272322173295							
token_property	x000122	14				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000122	14				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000122	14				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000122	14				successor_entropy	3.8073549220576055	-0.4397614961781365							
token_property	x000122	14				top3_predecessor_mass	0.2857142857142857	0.2357853551757333							
token_property	x000122	14				top3_successor_mass	0.21428571428571427	-0.230552478179368							
token_property	x000122	14				top5_predecessor_mass	0.4285714285714285	0.28225410237709253							
token_property	x000122	14				top5_successor_mass	0.3571428571428571	-0.043230515035210984							
token_property	x000122	14				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000122	14				unique_predecessor_count	13	-0.5422702720708817							
token_property	x000122	14				unique_successor_count	14	-0.4869298226520151							
token_property	x000123	12				effective_predecessor_count	11.000000000000007	-0.6924155964870402							
token_property	x000123	12				effective_successor_count	9.697503804956238	-0.9034486509457312							
token_property	x000123	12				frequency_rank	491	0.8900827248658503							
token_property	x000123	12				global_count	12	-0.8532400002698923							
token_property	x000123	12				global_frequency_probability	0.00027451787797680324	-0.4630571021444352							
token_property	x000123	12				grapheme_length	7	0							
token_property	x000123	12				line_end_probability	0.08333333333333333	0.054674596364013346							
token_property	x000123	12				line_start_probability	0.08333333333333333	0.06593157350278415							
token_property	x000123	12				log_global_count	2.5649493574615367	-0.8532400002698923							
token_property	x000123	12				max_predecessor_probability	0.09090909090909091	-0.21907501997859344							
token_property	x000123	12				max_structural_similarity	0.3565552868613191	-1.0498470468229317							
token_property	x000123	12				max_successor_probability	0.18181818181818182	1.470745149779195							
token_property	x000123	12				mean_position	6.25	0.22230594133489756							
token_property	x000123	12				mean_structural_similarity_to_all	0.22618145057107744	-0.6396003931888987							
token_property	x000123	12				median_position	7	0.7631530275245667							
token_property	x000123	12				normalized_frequency_rank	0.7577160493827161	0.8900827248658505							
token_property	x000123	12				normalized_mean_position	0.5237609612609613	0.30736303129255504							
token_property	x000123	12				positional_entropy	3.084962500721156	-0.11218162454123873							
token_property	x000123	12				positional_specialization	0.02680268482140702	-1.1273464491050107							
token_property	x000123	12				predecessor_entropy	3.459431618637298	-0.6899707031719678							
token_property	x000123	12				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000123	12				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000123	12				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000123	12				successor_entropy	3.277613436819116	-0.912503067455732							
token_property	x000123	12				top3_predecessor_mass	0.2727272727272727	0.14379786680295628							
token_property	x000123	12				top3_successor_mass	0.36363636363636365	1.038306081445259							
token_property	x000123	12				top5_predecessor_mass	0.4545454545454546	0.41803628167233103							
token_property	x000123	12				top5_successor_mass	0.5454545454545455	1.1023824496010772							
token_property	x000123	12				unique_grapheme_count	5	-0.7916864702760331							
token_property	x000123	12				unique_predecessor_count	11	-0.7330608938252006							
token_property	x000123	12				unique_successor_count	10	-0.8871815844254238							
token_property	x000589	14				effective_predecessor_count	13.000000000000005	-0.49806272717574696							
token_property	x000589	14				effective_successor_count	14.000000000000014	-0.44915958176005794							
token_property	x000589	14				frequency_rank	434	0.5853697199568205							
token_property	x000589	14				global_count	14	-0.6798094894195882							
token_property	x000589	14				global_frequency_probability	0.00032027085763960375	-0.43083232609443345							
token_property	x000589	14				grapheme_length	7	0							
token_property	x000589	14				line_end_probability	0	-1.190028923729139							
token_property	x000589	14				line_start_probability	0.07142857142857142	-0.08709233879712479							
token_property	x000589	14				log_global_count	2.70805020110221	-0.6798094894195882							
token_property	x000589	14				max_predecessor_probability	0.07692307692307693	-0.41343005245650954							
token_property	x000589	14				max_structural_similarity	0.32683469043124247	-1.3801991098357385							
token_property	x000589	14				max_successor_probability	0.07142857142857142	-0.4656346270406353							
token_property	x000589	14				mean_position	6.5	0.46404222076444906							
token_property	x000589	14				mean_structural_similarity_to_all	0.22350402763446353	-0.7146376967174662							
token_property	x000589	14				median_position	6	0.11502306443686129							
token_property	x000589	14				normalized_frequency_rank	0.6697530864197531	0.5853697199568205							
token_property	x000589	14				normalized_mean_position	0.5479254872112015	0.6032869811161325							
token_property	x000589	14				positional_entropy	2.7534343861887853	-0.9454915605968714							
token_property	x000589	14				positional_specialization	0.08218853793707159	0.6904515844405729							
token_property	x000589	14				predecessor_entropy	3.7004397181410926	-0.48847834093317577							
token_property	x000589	14				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000589	14				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000589	14				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000589	14				successor_entropy	3.8073549220576055	-0.4397614961781365							
token_property	x000589	14				top3_predecessor_mass	0.23076923076923078	-0.15339248024755375							
token_property	x000589	14				top3_successor_mass	0.21428571428571427	-0.230552478179368							
token_property	x000589	14				top5_predecessor_mass	0.38461538461538464	0.052468875877459686							
token_property	x000589	14				top5_successor_mass	0.3571428571428571	-0.043230515035210984							
token_property	x000589	14				unique_grapheme_count	5	-0.7916864702760331							
token_property	x000589	14				unique_predecessor_count	13	-0.5422702720708817							
token_property	x000589	14				unique_successor_count	14	-0.4869298226520151							
token_property	x000608	10				effective_predecessor_count	8.999999999999998	-0.9222862512250889							
token_property	x000608	10				effective_successor_count	7.000000000000001	-1.2939419504499976							
token_property	x000608	10				frequency_rank	590	1.4193211018131127							
token_property	x000608	10				global_count	10	-1.0557005484097224							
token_property	x000608	10				global_frequency_probability	0.0002287648983140027	-0.49528187819443703							
token_property	x000608	10				grapheme_length	7	0							
token_property	x000608	10				line_end_probability	0.3	3.2909037486062096							
token_property	x000608	10				line_start_probability	0.1	0.2801650507226568							
token_property	x000608	10				log_global_count	2.3978952727983707	-1.0557005484097224							
token_property	x000608	10				max_predecessor_probability	0.1111111111111111	0.061660026933951936							
token_property	x000608	10				max_structural_similarity	0.34924775521142165	-1.1310721380405502							
token_property	x000608	10				max_successor_probability	0.14285714285714285	0.7873169932545488							
token_property	x000608	10				mean_position	7.7	1.6243763620262963							
token_property	x000608	10				mean_structural_similarity_to_all	0.18771208896119151	-1.717740542134479							
token_property	x000608	10				median_position	7	0.7631530275245667							
token_property	x000608	10				normalized_frequency_rank	0.9104938271604939	1.4193211018131129							
token_property	x000608	10				normalized_mean_position	0.6279059829059829	1.5827452267934934							
token_property	x000608	10				positional_entropy	2.6464393446710157	-1.2144281222251514							
token_property	x000608	10				positional_specialization	0.05731928518273999	-0.1257727076753912							
token_property	x000608	10				predecessor_entropy	3.169925001442312	-0.9320097562265356							
token_property	x000608	10				structural_degree_above_0_5	0	-0.5498118635933786							
token_property	x000608	10				structural_degree_above_0_6	0	-0.26511162716977454							
token_property	x000608	10				structural_degree_above_0_7	0	-0.05564148840746578							
token_property	x000608	10				successor_entropy	2.807354922057604	-1.3321620055789964							
token_property	x000608	10				top3_predecessor_mass	0.3333333333333333	0.5730728125425822							
token_property	x000608	10				top3_successor_mass	0.42857142857142855	1.5899837160646617							
token_property	x000608	10				top5_predecessor_mass	0.5555555555555556	0.9460780900427005							
token_property	x000608	10				top5_successor_mass	0.7142857142857142	2.1294837282405066							
token_property	x000608	10				unique_grapheme_count	4	-2.2195237872126645							
token_property	x000608	10				unique_predecessor_count	9	-0.9587183039573799							
token_property	x000608	10				unique_successor_count	7	-1.2981428663259416							
token_property	x000816	57				effective_predecessor_count	45.30207917209227	1.0100150045809422							
token_property	x000816	57				effective_successor_count	41.57852325311393	0.9529230062892029							
token_property	x000816	57				frequency_rank	106	-1.1680665188179478							
token_property	x000816	57				global_count	57	0.9592177157668004							
token_property	x000816	57				global_frequency_probability	0.0013039599203898153	0.2620003589806052							
token_property	x000816	57				grapheme_length	7	0							
token_property	x000816	57				line_end_probability	0.05263157894736842	-0.40390038472293754							
token_property	x000816	57				line_start_probability	0.07017543859649122	-0.10320011903922045							
token_property	x000816	57				log_global_count	4.060443010546419	0.9592177157668004							
token_property	x000816	57				max_predecessor_probability	0.03773584905660377	-0.9579908510031238							
token_property	x000816	57				max_structural_similarity	0.5104612737256653	0.6608575277059457							
token_property	x000816	57				max_successor_probability	0.09259259259259259	-0.09438970250872887							
token_property	x000816	57				mean_position	5.754385964912281	-0.25692563016579206							
token_property	x000816	57				mean_structural_similarity_to_all	0.3110808908518234	1.7397865100280598							
token_property	x000816	57				median_position	6	0.11502306443686129							
token_property	x000816	57				normalized_frequency_rank	0.16358024691358025	-1.1680665188179473							
token_property	x000816	57				normalized_mean_position	0.4758415317625844	-0.279468544863863							
token_property	x000816	57				positional_entropy	3.5208249969864576	0.9833771922553464							
token_property	x000816	57				positional_specialization	0.048538750752806115	-0.41395529081409577							
token_property	x000816	57				predecessor_entropy	5.5015053602235735	1.0172842102735828							
