window_size	position	method	jump_strength	threshold
100	1980	threshold	0.09622556248918267	0.093746650055963
100	2080	threshold	0.10000000000000002	0.093746650055963
100	2110	threshold	0.09622556248918268	0.093746650055963
100	2250	threshold	0.10000000000000002	0.093746650055963
100	2460	threshold	0.10000000000000002	0.093746650055963
100	2510	threshold	0.09622556248918268	0.093746650055963
100	2710	threshold	0.09622556248918268	0.093746650055963
100	2730	threshold	0.0957262351386333	0.093746650055963
100	2760	threshold	0.09622556248918268	0.093746650055963
100	2800	threshold	0.09622556248918268	0.093746650055963
100	2870	threshold	0.10000000000000002	0.093746650055963
100	2930	threshold	0.09622556248918268	0.093746650055963
100	2950	threshold	0.10000000000000002	0.093746650055963
100	3180	threshold	0.09622556248918268	0.093746650055963
100	3370	threshold	0.09572623513863329	0.093746650055963
100	3500	threshold	0.09622556248918267	0.093746650055963
100	3620	threshold	0.09622556248918268	0.093746650055963
100	3650	threshold	0.09572623513863329	0.093746650055963
100	3860	threshold	0.09622556248918267	0.093746650055963
100	3890	threshold	0.09622556248918268	0.093746650055963
100	3930	threshold	0.1	0.093746650055963
100	3980	threshold	0.0962255624891827	0.093746650055963
100	4090	threshold	0.10000000000000002	0.093746650055963
100	4180	threshold	0.09622556248918268	0.093746650055963
100	4250	threshold	0.09622556248918267	0.093746650055963
100	4280	threshold	0.09622556248918268	0.093746650055963
100	4300	threshold	0.09622556248918268	0.093746650055963
100	4350	threshold	0.10000000000000002	0.093746650055963
100	4380	threshold	0.09622556248918268	0.093746650055963
100	4430	threshold	0.09622556248918268	0.093746650055963
100	4470	threshold	0.0957262351386333	0.093746650055963
100	4530	threshold	0.09622556248918268	0.093746650055963
100	4650	threshold	0.09622556248918268	0.093746650055963
100	4680	threshold	0.09622556248918268	0.093746650055963
100	4710	threshold	0.10000000000000002	0.093746650055963
100	4770	threshold	0.10000000000000003	0.093746650055963
100	4800	threshold	0.10000000000000002	0.093746650055963
100	4820	threshold	0.09622556248918267	0.093746650055963
100	4860	threshold	0.09551701523880121	0.093746650055963
100	4900	threshold	0.09551701523880121	0.093746650055963
100	5050	threshold	0.09622556248918267	0.093746650055963
100	5180	threshold	0.09622556248918268	0.093746650055963
100	5200	threshold	0.09622556248918267	0.093746650055963
100	5230	threshold	0.10000000000000002	0.093746650055963
100	5270	threshold	0.09622556248918268	0.093746650055963
100	5330	threshold	0.10000000000000002	0.093746650055963
100	5370	threshold	0.0957262351386333	0.093746650055963
100	5440	threshold	0.10000000000000002	0.093746650055963
100	5490	threshold	0.10000000000000002	0.093746650055963
100	5520	threshold	0.09622556248918268	0.093746650055963
100	5580	threshold	0.09622556248918268	0.093746650055963
100	5640	threshold	0.10000000000000002	0.093746650055963
100	5660	threshold	0.09622556248918265	0.093746650055963
100	5710	threshold	0.09572623513863329	0.093746650055963
100	5810	threshold	0.09622556248918268	0.093746650055963
100	5910	threshold	0.09572623513863329	0.093746650055963
100	5930	threshold	0.09622556248918268	0.093746650055963
100	6040	threshold	0.09622556248918268	0.093746650055963
100	6090	threshold	0.10000000000000002	0.093746650055963
100	6170	threshold	0.10000000000000002	0.093746650055963
100	6190	threshold	0.09622556248918268	0.093746650055963
100	6250	threshold	0.0957262351386333	0.093746650055963
100	6460	threshold	0.1	0.093746650055963
100	6550	threshold	0.09622556248918267	0.093746650055963
100	6640	threshold	0.09622556248918267	0.093746650055963
100	6730	threshold	0.10000000000000002	0.093746650055963
100	6820	threshold	0.09622556248918268	0.093746650055963
100	6920	threshold	0.10000000000000002	0.093746650055963
100	6940	threshold	0.09622556248918267	0.093746650055963
100	6990	threshold	0.09622556248918268	0.093746650055963
100	7010	threshold	0.10000000000000002	0.093746650055963
100	7220	threshold	0.09622556248918268	0.093746650055963
100	7240	threshold	0.09622556248918268	0.093746650055963
100	7440	threshold	0.09622556248918268	0.093746650055963
100	7570	threshold	0.09622556248918267	0.093746650055963
100	7660	threshold	0.09622556248918268	0.093746650055963
100	7690	threshold	0.09622556248918268	0.093746650055963
100	7810	threshold	0.09622556248918267	0.093746650055963
100	7830	threshold	0.09622556248918267	0.093746650055963
100	8070	threshold	0.0957262351386333	0.093746650055963
100	8160	threshold	0.0957262351386333	0.093746650055963
100	8200	threshold	0.09622556248918268	0.093746650055963
100	8370	threshold	0.10000000000000002	0.093746650055963
100	8510	threshold	0.0957262351386333	0.093746650055963
100	8680	threshold	0.09622556248918268	0.093746650055963
100	8760	threshold	0.09622556248918267	0.093746650055963
100	8810	threshold	0.09622556248918268	0.093746650055963
100	8950	threshold	0.09622556248918267	0.093746650055963
100	9010	threshold	0.09622556248918267	0.093746650055963
100	9030	threshold	0.0957262351386333	0.093746650055963
100	9060	threshold	0.09622556248918268	0.093746650055963
100	9220	threshold	0.09622556248918268	0.093746650055963
100	9360	threshold	0.09572623513863329	0.093746650055963
100	9380	threshold	0.09622556248918268	0.093746650055963
100	9450	threshold	0.09622556248918268	0.093746650055963
100	9580	threshold	0.09622556248918267	0.093746650055963
100	9670	threshold	0.09572623513863329	0.093746650055963
100	9740	threshold	0.09622556248918268	0.093746650055963
100	9770	threshold	0.09622556248918268	0.093746650055963
100	9800	threshold	0.09572623513863329	0.093746650055963
100	9830	threshold	0.09622556248918268	0.093746650055963
100	9870	threshold	0.10000000000000002	0.093746650055963
100	9950	threshold	0.09622556248918268	0.093746650055963
100	9970	threshold	0.0957262351386333	0.093746650055963
100	10040	threshold	0.09622556248918268	0.093746650055963
100	10150	threshold	0.10000000000000002	0.093746650055963
100	10210	threshold	0.10000000000000002	0.093746650055963
100	10250	threshold	0.10000000000000002	0.093746650055963
100	10270	threshold	0.10000000000000002	0.093746650055963
100	10340	threshold	0.10000000000000002	0.093746650055963
100	10530	threshold	0.09572623513863329	0.093746650055963
100	10570	threshold	0.10000000000000002	0.093746650055963
100	10650	threshold	0.09622556248918268	0.093746650055963
100	10680	threshold	0.09622556248918268	0.093746650055963
100	10720	threshold	0.09572623513863329	0.093746650055963
100	10760	threshold	0.09572623513863329	0.093746650055963
100	10820	threshold	0.09622556248918268	0.093746650055963
100	11060	threshold	0.10000000000000002	0.093746650055963
100	11090	threshold	0.09540157730728002	0.093746650055963
100	11210	threshold	0.09622556248918268	0.093746650055963
100	11360	threshold	0.09622556248918268	0.093746650055963
100	11440	threshold	0.10000000000000002	0.093746650055963
100	11540	threshold	0.09622556248918268	0.093746650055963
100	11790	threshold	0.10000000000000002	0.093746650055963
100	11810	threshold	0.09551701523880121	0.093746650055963
100	11860	threshold	0.09622556248918268	0.093746650055963
100	11900	threshold	0.09622556248918268	0.093746650055963
100	11970	threshold	0.09622556248918268	0.093746650055963
100	11990	threshold	0.09622556248918268	0.093746650055963
100	12090	threshold	0.09572623513863329	0.093746650055963
100	12180	threshold	0.10000000000000002	0.093746650055963
100	12250	threshold	0.0957262351386333	0.093746650055963
100	12440	threshold	0.10000000000000002	0.093746650055963
100	12590	threshold	0.09622556248918268	0.093746650055963
100	12780	threshold	0.09622556248918267	0.093746650055963
100	12830	threshold	0.09572623513863329	0.093746650055963
100	12860	threshold	0.09622556248918268	0.093746650055963
100	12910	threshold	0.09551701523880123	0.093746650055963
100	12930	threshold	0.09622556248918268	0.093746650055963
100	12970	threshold	0.09622556248918268	0.093746650055963
100	13010	threshold	0.09551701523880121	0.093746650055963
100	13030	threshold	0.09622556248918268	0.093746650055963
100	13050	threshold	0.09622556248918267	0.093746650055963
100	13140	threshold	0.10000000000000002	0.093746650055963
100	13160	threshold	0.09622556248918268	0.093746650055963
100	13250	threshold	0.09622556248918267	0.093746650055963
100	13330	threshold	0.09551701523880121	0.093746650055963
100	13460	threshold	0.09622556248918268	0.093746650055963
100	13550	threshold	0.0957262351386333	0.093746650055963
100	13580	threshold	0.09622556248918268	0.093746650055963
100	13600	threshold	0.10000000000000002	0.093746650055963
100	13630	threshold	0.1	0.093746650055963
100	13900	threshold	0.0957262351386333	0.093746650055963
100	14060	threshold	0.09622556248918268	0.093746650055963
100	14110	threshold	0.09572623513863329	0.093746650055963
100	14160	threshold	0.09622556248918268	0.093746650055963
100	14190	threshold	0.09622556248918268	0.093746650055963
100	14270	threshold	0.09622556248918268	0.093746650055963
100	14320	threshold	0.0957262351386333	0.093746650055963
100	14380	threshold	0.09622556248918268	0.093746650055963
100	14540	threshold	0.10000000000000002	0.093746650055963
100	14650	threshold	0.09572623513863329	0.093746650055963
100	14670	threshold	0.09622556248918268	0.093746650055963
100	14850	threshold	0.09622556248918268	0.093746650055963
100	14910	threshold	0.09572623513863329	0.093746650055963
100	15000	threshold	0.09622556248918268	0.093746650055963
100	15020	threshold	0.09622556248918268	0.093746650055963
100	15100	threshold	0.09551701523880121	0.093746650055963
100	15230	threshold	0.09551701523880121	0.093746650055963
100	15310	threshold	0.10000000000000002	0.093746650055963
100	15360	threshold	0.10000000000000002	0.093746650055963
100	15500	threshold	0.10000000000000002	0.093746650055963
100	15570	threshold	0.10000000000000002	0.093746650055963
100	15770	threshold	0.10000000000000002	0.093746650055963
100	15820	threshold	0.09622556248918265	0.093746650055963
100	15870	threshold	0.09622556248918268	0.093746650055963
100	15930	threshold	0.09622556248918268	0.093746650055963
100	16050	threshold	0.09622556248918268	0.093746650055963
100	16070	threshold	0.09622556248918267	0.093746650055963
100	16190	threshold	0.09377443751081735	0.093746650055963
100	16260	threshold	0.09622556248918268	0.093746650055963
100	16360	threshold	0.09377443751081735	0.093746650055963
100	16440	threshold	0.09622556248918268	0.093746650055963
100	16510	threshold	0.09622556248918267	0.093746650055963
100	16540	threshold	0.09622556248918268	0.093746650055963
100	16560	threshold	0.09572623513863329	0.093746650055963
100	16720	threshold	0.10000000000000002	0.093746650055963
100	16750	threshold	0.09377443751081735	0.093746650055963
100	16900	threshold	0.09622556248918268	0.093746650055963
100	17010	threshold	0.09572623513863329	0.093746650055963
100	17140	threshold	0.09622556248918268	0.093746650055963
100	17230	threshold	0.09622556248918268	0.093746650055963
100	17270	threshold	0.09572623513863329	0.093746650055963
100	17320	threshold	0.10000000000000002	0.093746650055963
100	17360	threshold	0.10000000000000003	0.093746650055963
100	17410	threshold	0.10000000000000002	0.093746650055963
100	17430	threshold	0.10000000000000002	0.093746650055963
100	17450	threshold	0.09622556248918268	0.093746650055963
100	17580	threshold	0.09622556248918267	0.093746650055963
100	17600	threshold	0.09622556248918268	0.093746650055963
100	17680	threshold	0.0957262351386333	0.093746650055963
100	17720	threshold	0.09622556248918268	0.093746650055963
100	17770	threshold	0.09572623513863329	0.093746650055963
100	17860	threshold	0.09622556248918268	0.093746650055963
100	17890	threshold	0.09622556248918267	0.093746650055963
100	17940	threshold	0.09622556248918268	0.093746650055963
100	18150	threshold	0.10000000000000002	0.093746650055963
100	18200	threshold	0.09622556248918268	0.093746650055963
100	18240	threshold	0.1	0.093746650055963
100	18310	threshold	0.09622556248918267	0.093746650055963
100	18360	threshold	0.10000000000000002	0.093746650055963
100	18440	threshold	0.09572623513863329	0.093746650055963
100	18500	threshold	0.09622556248918268	0.093746650055963
100	18530	threshold	0.10000000000000002	0.093746650055963
100	18590	threshold	0.10000000000000002	0.093746650055963
100	18610	threshold	0.09622556248918267	0.093746650055963
100	18710	threshold	0.10000000000000002	0.093746650055963
100	18820	threshold	0.09622556248918268	0.093746650055963
100	18900	threshold	0.09622556248918268	0.093746650055963
100	18920	threshold	0.10000000000000002	0.093746650055963
100	19000	threshold	0.09622556248918268	0.093746650055963
100	19020	threshold	0.09622556248918268	0.093746650055963
100	19210	threshold	0.09572623513863329	0.093746650055963
100	19230	threshold	0.09622556248918268	0.093746650055963
100	19250	threshold	0.09622556248918268	0.093746650055963
100	19300	threshold	0.0957262351386333	0.093746650055963
100	19330	threshold	0.09572623513863329	0.093746650055963
100	19440	threshold	0.09551701523880121	0.093746650055963
100	19520	threshold	0.09622556248918268	0.093746650055963
100	19580	threshold	0.09622556248918267	0.093746650055963
100	19680	threshold	0.09622556248918267	0.093746650055963
100	19820	threshold	0.10000000000000002	0.093746650055963
100	19850	threshold	0.10000000000000002	0.093746650055963
100	19960	threshold	0.09622556248918268	0.093746650055963
100	20020	threshold	0.09622556248918268	0.093746650055963
100	20060	threshold	0.09622556248918267	0.093746650055963
100	20120	threshold	0.09622556248918267	0.093746650055963
100	20270	threshold	0.09622556248918267	0.093746650055963
100	20300	threshold	0.09622556248918267	0.093746650055963
100	20390	threshold	0.09622556248918268	0.093746650055963
100	20430	threshold	0.09572623513863329	0.093746650055963
100	20450	threshold	0.09622556248918267	0.093746650055963
100	20470	threshold	0.09572623513863329	0.093746650055963
100	20490	threshold	0.09572623513863329	0.093746650055963
100	20530	threshold	0.09622556248918268	0.093746650055963
100	20560	threshold	0.09622556248918267	0.093746650055963
100	20580	threshold	0.09622556248918267	0.093746650055963
100	20630	threshold	0.10000000000000002	0.093746650055963
100	20660	threshold	0.09622556248918268	0.093746650055963
100	20690	threshold	0.10000000000000002	0.093746650055963
100	20810	threshold	0.10000000000000002	0.093746650055963
100	20830	threshold	0.09622556248918267	0.093746650055963
100	20920	threshold	0.09622556248918268	0.093746650055963
100	20950	threshold	0.09622556248918268	0.093746650055963
100	21020	threshold	0.10000000000000002	0.093746650055963
100	21040	threshold	0.10000000000000002	0.093746650055963
100	21080	threshold	0.10000000000000002	0.093746650055963
100	21190	threshold	0.09622556248918268	0.093746650055963
100	21260	threshold	0.09622556248918268	0.093746650055963
100	21320	threshold	0.10000000000000002	0.093746650055963
100	21360	threshold	0.10000000000000002	0.093746650055963
100	21490	threshold	0.09622556248918267	0.093746650055963
100	21580	threshold	0.09622556248918268	0.093746650055963
100	21790	threshold	0.09622556248918268	0.093746650055963
100	21910	threshold	0.09622556248918267	0.093746650055963
100	22010	threshold	0.09622556248918268	0.093746650055963
100	22080	threshold	0.10000000000000002	0.093746650055963
100	22130	threshold	0.09572623513863329	0.093746650055963
100	22210	threshold	0.09622556248918267	0.093746650055963
100	22250	threshold	0.09622556248918268	0.093746650055963
100	22450	threshold	0.09622556248918267	0.093746650055963
100	22520	threshold	0.09622556248918268	0.093746650055963
100	22550	threshold	0.09622556248918268	0.093746650055963
100	22690	threshold	0.09622556248918268	0.093746650055963
100	22840	threshold	0.09622556248918267	0.093746650055963
100	23040	threshold	0.09572623513863329	0.093746650055963
100	23070	threshold	0.09622556248918268	0.093746650055963
100	23110	threshold	0.09622556248918268	0.093746650055963
100	23150	threshold	0.09622556248918267	0.093746650055963
100	23170	threshold	0.10000000000000002	0.093746650055963
100	23190	threshold	0.10000000000000002	0.093746650055963
100	23230	threshold	0.09622556248918268	0.093746650055963
100	23260	threshold	0.09572623513863329	0.093746650055963
100	23300	threshold	0.09622556248918268	0.093746650055963
100	23360	threshold	0.10000000000000002	0.093746650055963
100	23390	threshold	0.10000000000000002	0.093746650055963
100	23460	threshold	0.10000000000000002	0.093746650055963
100	23500	threshold	0.09622556248918268	0.093746650055963
100	23570	threshold	0.09622556248918268	0.093746650055963
100	23630	threshold	0.09622556248918268	0.093746650055963
100	23660	threshold	0.09622556248918268	0.093746650055963
100	23720	threshold	0.10000000000000002	0.093746650055963
100	23780	threshold	0.09622556248918268	0.093746650055963
100	23810	threshold	0.10000000000000002	0.093746650055963
100	23830	threshold	0.10000000000000002	0.093746650055963
100	23860	threshold	0.09622556248918268	0.093746650055963
100	23880	threshold	0.09622556248918268	0.093746650055963
100	23920	threshold	0.09622556248918268	0.093746650055963
100	24150	threshold	0.0957262351386333	0.093746650055963
100	24190	threshold	0.09622556248918268	0.093746650055963
100	24240	threshold	0.09622556248918267	0.093746650055963
100	24280	threshold	0.0957262351386333	0.093746650055963
100	24490	threshold	0.09572623513863329	0.093746650055963
100	24620	threshold	0.10000000000000002	0.093746650055963
100	24720	threshold	0.10000000000000002	0.093746650055963
100	24870	threshold	0.09622556248918267	0.093746650055963
100	24990	threshold	0.0957262351386333	0.093746650055963
100	25020	threshold	0.09622556248918267	0.093746650055963
100	25100	threshold	0.09572623513863329	0.093746650055963
100	25150	threshold	0.09622556248918268	0.093746650055963
100	25300	threshold	0.09622556248918268	0.093746650055963
100	25330	threshold	0.09622556248918268	0.093746650055963
100	25500	threshold	0.09622556248918267	0.093746650055963
100	25640	threshold	0.09622556248918268	0.093746650055963
100	25660	threshold	0.09622556248918268	0.093746650055963
100	25820	threshold	0.09572623513863329	0.093746650055963
100	25880	threshold	0.09622556248918268	0.093746650055963
100	25920	threshold	0.09377443751081736	0.093746650055963
100	25990	threshold	0.09572623513863329	0.093746650055963
100	26040	threshold	0.09622556248918268	0.093746650055963
100	26060	threshold	0.09622556248918268	0.093746650055963
100	26100	threshold	0.09622556248918268	0.093746650055963
100	26410	threshold	0.09622556248918268	0.093746650055963
100	26640	threshold	0.09622556248918268	0.093746650055963
100	26930	threshold	0.09622556248918268	0.093746650055963
100	26970	threshold	0.09622556248918267	0.093746650055963
100	27020	threshold	0.09622556248918268	0.093746650055963
100	27070	threshold	0.09622556248918268	0.093746650055963
100	27100	threshold	0.10000000000000002	0.093746650055963
100	27190	threshold	0.10000000000000002	0.093746650055963
100	27230	threshold	0.10000000000000002	0.093746650055963
100	27250	threshold	0.09622556248918268	0.093746650055963
100	27330	threshold	0.09622556248918267	0.093746650055963
100	27440	threshold	0.10000000000000002	0.093746650055963
100	27520	threshold	0.09622556248918268	0.093746650055963
100	27610	threshold	0.0957262351386333	0.093746650055963
100	27690	threshold	0.0957262351386333	0.093746650055963
100	27750	threshold	0.0957262351386333	0.093746650055963
100	27800	threshold	0.09622556248918268	0.093746650055963
100	27840	threshold	0.0957262351386333	0.093746650055963
100	27890	threshold	0.09622556248918268	0.093746650055963
100	27920	threshold	0.09622556248918267	0.093746650055963
100	28160	threshold	0.09622556248918268	0.093746650055963
100	28200	threshold	0.09622556248918268	0.093746650055963
100	28240	threshold	0.09622556248918268	0.093746650055963
100	28340	threshold	0.09622556248918268	0.093746650055963
100	28400	threshold	0.09622556248918268	0.093746650055963
100	28440	threshold	0.09622556248918268	0.093746650055963
100	28590	threshold	0.09622556248918268	0.093746650055963
100	28700	threshold	0.09622556248918268	0.093746650055963
100	28800	threshold	0.09622556248918268	0.093746650055963
100	28860	threshold	0.09622556248918267	0.093746650055963
100	28950	threshold	0.09622556248918268	0.093746650055963
100	29110	threshold	0.09622556248918268	0.093746650055963
100	29260	threshold	0.09622556248918267	0.093746650055963
100	29330	threshold	0.09622556248918268	0.093746650055963
100	29360	threshold	0.10000000000000002	0.093746650055963
100	29420	threshold	0.09622556248918268	0.093746650055963
100	29450	threshold	0.09572623513863329	0.093746650055963
100	29470	threshold	0.0957262351386333	0.093746650055963
100	29540	threshold	0.09622556248918267	0.093746650055963
100	29570	threshold	0.10000000000000002	0.093746650055963
100	29600	threshold	0.0957262351386333	0.093746650055963
100	29650	threshold	0.09622556248918268	0.093746650055963
100	29680	threshold	0.09622556248918268	0.093746650055963
100	29720	threshold	0.09622556248918267	0.093746650055963
100	29780	threshold	0.09551701523880121	0.093746650055963
100	29830	threshold	0.10000000000000002	0.093746650055963
100	29850	threshold	0.09622556248918267	0.093746650055963
100	29880	threshold	0.09622556248918268	0.093746650055963
100	29940	threshold	0.09622556248918268	0.093746650055963
100	29960	threshold	0.09622556248918268	0.093746650055963
100	30000	threshold	0.10000000000000002	0.093746650055963
100	30040	threshold	0.09551701523880121	0.093746650055963
100	30100	threshold	0.09622556248918267	0.093746650055963
100	30210	threshold	0.10000000000000002	0.093746650055963
100	30230	threshold	0.0957262351386333	0.093746650055963
100	30300	threshold	0.09572623513863329	0.093746650055963
100	30460	threshold	0.09622556248918268	0.093746650055963
100	30600	threshold	0.09622556248918268	0.093746650055963
100	30770	threshold	0.09622556248918267	0.093746650055963
100	30820	threshold	0.10000000000000002	0.093746650055963
100	30840	threshold	0.10000000000000002	0.093746650055963
100	30960	threshold	0.09377443751081735	0.093746650055963
100	31120	threshold	0.0957262351386333	0.093746650055963
100	31230	threshold	0.09622556248918268	0.093746650055963
100	31330	threshold	0.0957262351386333	0.093746650055963
100	31360	threshold	0.09622556248918268	0.093746650055963
100	31510	threshold	0.09622556248918268	0.093746650055963
100	31630	threshold	0.09622556248918268	0.093746650055963
100	31660	threshold	0.10000000000000002	0.093746650055963
100	31750	threshold	0.10000000000000002	0.093746650055963
100	31830	threshold	0.09622556248918268	0.093746650055963
100	31850	threshold	0.10000000000000003	0.093746650055963
100	31890	threshold	0.09622556248918268	0.093746650055963
100	32060	threshold	0.09622556248918267	0.093746650055963
100	32310	threshold	0.09572623513863329	0.093746650055963
100	32360	threshold	0.09551701523880121	0.093746650055963
100	32640	threshold	0.09622556248918268	0.093746650055963
100	32730	threshold	0.10000000000000002	0.093746650055963
100	32800	threshold	0.10000000000000002	0.093746650055963
100	32890	threshold	0.10000000000000002	0.093746650055963
100	33140	threshold	0.09377443751081735	0.093746650055963
100	33160	threshold	0.09551701523880121	0.093746650055963
100	33190	threshold	0.09622556248918267	0.093746650055963
100	33380	threshold	0.09622556248918268	0.093746650055963
100	33450	threshold	0.09622556248918267	0.093746650055963
100	33490	threshold	0.09622556248918268	0.093746650055963
100	33530	threshold	0.09622556248918267	0.093746650055963
100	33650	threshold	0.10000000000000002	0.093746650055963
100	33720	threshold	0.10000000000000002	0.093746650055963
100	33740	threshold	0.09622556248918267	0.093746650055963
100	33760	threshold	0.09622556248918267	0.093746650055963
100	33820	threshold	0.09622556248918268	0.093746650055963
100	33880	threshold	0.10000000000000002	0.093746650055963
100	34290	threshold	0.0957262351386333	0.093746650055963
100	34500	threshold	0.09622556248918267	0.093746650055963
100	34720	threshold	0.09622556248918268	0.093746650055963
100	34780	threshold	0.10000000000000002	0.093746650055963
100	34830	threshold	0.0957262351386333	0.093746650055963
100	34860	threshold	0.10000000000000002	0.093746650055963
100	34930	threshold	0.10000000000000002	0.093746650055963
100	35020	threshold	0.09622556248918268	0.093746650055963
100	35850	threshold	0.10000000000000002	0.093746650055963
100	35900	threshold	0.09622556248918267	0.093746650055963
100	36260	threshold	0.10000000000000002	0.093746650055963
100	36820	threshold	0.0962255624891827	0.093746650055963
100	37260	threshold	0.10000000000000002	0.093746650055963
100	37300	threshold	0.10000000000000002	0.093746650055963
100	37370	threshold	0.09622556248918268	0.093746650055963
100	37390	threshold	0.09572623513863329	0.093746650055963
100	37440	threshold	0.09572623513863329	0.093746650055963
100	37500	threshold	0.09622556248918267	0.093746650055963
100	37620	threshold	0.10000000000000002	0.093746650055963
100	37940	threshold	0.09622556248918268	0.093746650055963
100	37970	threshold	0.0957262351386333	0.093746650055963
100	38060	threshold	0.09551701523880121	0.093746650055963
100	38080	threshold	0.09622556248918268	0.093746650055963
100	38440	threshold	0.09572623513863329	0.093746650055963
100	38610	threshold	0.09622556248918268	0.093746650055963
100	38650	threshold	0.09622556248918268	0.093746650055963
100	38850	threshold	0.09572623513863329	0.093746650055963
100	38940	threshold	0.09622556248918268	0.093746650055963
100	39100	threshold	0.09622556248918267	0.093746650055963
100	39200	threshold	0.09622556248918268	0.093746650055963
100	39400	threshold	0.09622556248918267	0.093746650055963
100	39630	threshold	0.09622556248918267	0.093746650055963
100	39810	threshold	0.0957262351386333	0.093746650055963
100	39860	threshold	0.09572623513863329	0.093746650055963
100	39940	threshold	0.09540157730728002	0.093746650055963
100	40070	threshold	0.09622556248918267	0.093746650055963
100	40090	threshold	0.09622556248918268	0.093746650055963
100	40230	threshold	0.09622556248918267	0.093746650055963
100	40320	threshold	0.09622556248918267	0.093746650055963
100	40430	threshold	0.0957262351386333	0.093746650055963
100	40610	threshold	0.09622556248918267	0.093746650055963
100	40670	threshold	0.10000000000000002	0.093746650055963
100	40700	threshold	0.09622556248918268	0.093746650055963
100	40860	threshold	0.09622556248918268	0.093746650055963
100	40890	threshold	0.0955170152388012	0.093746650055963
100	40970	threshold	0.09622556248918267	0.093746650055963
100	41010	threshold	0.10000000000000002	0.093746650055963
100	41040	threshold	0.09622556248918267	0.093746650055963
100	41130	threshold	0.09622556248918267	0.093746650055963
100	41160	threshold	0.0957262351386333	0.093746650055963
100	41270	threshold	0.10000000000000002	0.093746650055963
100	41380	threshold	0.10000000000000002	0.093746650055963
100	41520	threshold	0.09622556248918268	0.093746650055963
100	41590	threshold	0.09622556248918268	0.093746650055963
100	41620	threshold	0.10000000000000002	0.093746650055963
100	42120	threshold	0.09377443751081736	0.093746650055963
100	42160	threshold	0.0957262351386333	0.093746650055963
100	42190	threshold	0.09622556248918267	0.093746650055963
100	42280	threshold	0.10000000000000002	0.093746650055963
100	42300	threshold	0.09622556248918268	0.093746650055963
100	42330	threshold	0.0957262351386333	0.093746650055963
100	42380	threshold	0.0957262351386333	0.093746650055963
100	42460	threshold	0.09622556248918268	0.093746650055963
100	42480	threshold	0.09622556248918268	0.093746650055963
100	42550	threshold	0.09622556248918267	0.093746650055963
100	42620	threshold	0.10000000000000002	0.093746650055963
100	42920	threshold	0.09622556248918268	0.093746650055963
100	42990	threshold	0.0957262351386333	0.093746650055963
100	43030	threshold	0.10000000000000002	0.093746650055963
100	43190	threshold	0.09622556248918268	0.093746650055963
100	43390	threshold	0.09572623513863329	0.093746650055963
100	43420	threshold	0.09622556248918268	0.093746650055963
100	43520	threshold	0.09622556248918268	0.093746650055963
100	43570	threshold	0.0957262351386333	0.093746650055963
100	43600	threshold	0.10000000000000002	0.093746650055963
100	43650	threshold	0.10000000000000002	0.093746650055963
100	100	pelt	0.09622556248918267	0.0007727827103086544
100	32140	pelt	0.07440292260618125	0.0007727827103086544
100	100	binary_segmentation	0.09622556248918267	0
100	1280	binary_segmentation	0.0855170152388012	0
100	2070	binary_segmentation	0.09245112497836533	0
100	2980	binary_segmentation	0.08145247027726657	0
100	3620	binary_segmentation	0.09622556248918268	0
